,labels,text,ppl
82777,0,[泪] //@耿嘉晨：还真是,21.511026709855482
48250,1,爱上江西，没有理由！[哈哈],7.0685722016953285
100168,0,计划赶不上变化[抓狂][泪],6.421808537386784
22319,1,芭其乐，大嘴快乐的家伙[爱你],59.88778589677095
70122,0,传统已逝??????[抓狂],18.49775767917185
6338,1,谢谢哈! 欢迎常来![鼓掌],9.470480368529435
20081,1,胖子手感好啊！[鼓掌][爱你],8.600964739345649
23064,1,生快！[干杯][蛋糕][鼓掌],20.177467125105327
84060,0,居然把我干儿子装脸盆里！[怒],35.213810534490214
93871,0,三哥总是这么的让人惊喜[晕],21.035040909320852
104161,0,此刻后：ko了... [晕],72.07016712017186
40416,1,[害羞][哈哈]@魔王1987,20.000405128469144
15376,1,随手拍祝大家周末愉快！[爱你],6.659504182700697
10199,1,是滴，美女。欢迎哦！[可爱],21.886489005466025
71224,0,偷贡品。不怕报应啊？。[衰],94.37585001154407
12238,1,[哈哈] //@独眼u:哈哈哈,15.887475682692136
77537,0,求二手智能手机。。。[抓狂],8.012933811775076
55063,1,是帮你挡酒的男的么？[嘻嘻],14.16715865178051
21548,1,原来很多国家都免签![哈哈],7.359373089316266
38076,1,百变大咖秀真的很快乐[哈哈],6.022614027229758
84198,0,[泪]//@那木错:[微风],99.07460819106637
27872,1,哈哈，强大[鼓掌][good],16.91260555886143
48051,1,眼睛一眨，美妞变辣妈！[哈哈],6.4914874583387965
18029,1,祝大家十一小长假快乐[太开心],3.361461752293646
115177,0,[泪] //@袁腾飞:[泪],17.27696843532737
114619,0,可怜的风扇[泪] 我要等正版！,24.314638854364226
64870,0,固执的大叔这场又好危险[失望],21.837753260039925
74958,0,办公室都是孩儿他娘！！！[怒],31.45415040334409
77734,0,//@地狱中的八尾猫: [衰],32.006327347342435
51580,1,财神到我手?[偷笑][鼓掌],22.483025145966455
54352,1,爱吃牛排的童鞋举个手~[爱你],5.53670052171337
8324,1,开始喽，看起来吧！！[鼓掌],23.72215704614761
106626,0,受伤，是个超级不好的消息[衰],8.194384348260892
15031,1,[哈哈][哈哈]收费大调查。。,7.860857837503938
8249,1,用美食向大家说早安~[嘻嘻],7.606436685039847
59782,0,愚人节的游戏，银行也玩呀[衰],10.156945965779634
110113,0,[衰]弄破了，基本上不会复原！,15.410095095468593
11405,1,哈，回忆录写到哪了？[嘻嘻],12.788827583987102
81138,0,书人搬家，其实就是搬书[晕],25.092304462878314
14831,1,《时尚旅游》也玩街拍了[哈哈],6.966085107746872
51446,1,阿姨做的菜相当好吃呢[爱你],5.950777124082703
73965,0,Facebook 还在跌[晕],120.19854692572162
101129,0,[抓狂] 你是在哪里腐败~~~,15.953548267141825
104892,0,男人动手…[怒][怒][怒],12.917806655569452
66040,0,我在这里：#闸北区#吃饭[泪],26.190507761917917
87632,0,难得休息的，竟然感冒了[泪],8.77113706727566
96063,0,知道得太晚了，遗憾！[失望],5.00325068664525
81716,0,社会败坏的典型!?救了[衰],39.637256822736234
92195,0,姐，我给你跪下了，这才气[晕],19.108460651112214
95696,0,[泪]同意，让他们变成海豹!!,13.987338349523846
19351,1,//@好色小湿妹: [哈哈],21.283730349353654
41680,1,我觉得总结的很好，喜欢[鼓掌],4.168610728882631
21865,1,斯坦福正门左侧草坪。[嘻嘻],8.48891638319332
2453,1,[嘻嘻]重口味爱好者的福音来咯,6.236308566536301
48755,1,转给来北京玩的童鞋们[可爱],6.646188788900265
53195,1,偷偷发张我师父的照片[哈哈],6.138667193515978
12712,1,好样的！[嘻嘻]你家就你牛！,26.35374709638863
94030,0,早知道找你买了还能越狱[抓狂],31.316219879994122
40934,1,我上班能穿成这样吗？[嘻嘻],5.474142894259595
11905,1,[哈哈][哈哈][哈哈]翔子,6.528832256659999
56807,0,还有这么不要脸的[怒] 扩散,15.954302522527506
63131,0,最近压力让我头痛 [衰][晕],12.11932495091462
29589,1,@兔子奶奶熊的娘 还有[哈哈],28.566085675747384
101122,0,堵塞，不动！我快哭了！[泪],20.033701733997088
75355,0,下辈子该她被扔下去！！！[怒],33.65981265834703
70889,0,现在的快递啊，真心桑不起[泪],18.603663887803272
93899,0,我也有中奖的时候啊[泪][泪],3.066823954118343
7932,1,[哈哈]//@大藏布:[哈哈],21.642286023376162
4819,1,有趣的“悲剧”设计！[哈哈],4.647997650255039
112114,0,有把脚崴了。。。 大馒头[泪],36.53936127803848
9343,1,这透视，照成小短腿儿了[哈哈],28.344080705828233
86440,0,下冰雹了，我怎么回家呀[泪],12.415055567794795
82229,0,我也是男人//@???：[泪],11.83969855893846
34841,1,[鼓掌][鼓掌]期待精彩呈现,3.2628568576845067
106204,0,[泪]同求 粉待亲粉待亲呀！,28.42173873246656
63072,0,回去换身衣服准备第三场[抓狂],12.593303534263846
108363,0,狗狗是人类最忠实的朋友！[泪],4.050531365409797
51324,1,[太开心] 过500了~ ?~,21.378676083840386
48652,1,家庭聚会，愉快的周末！[爱你],6.381490266122633
50046,1,这么有意境的菜~~~[哈哈],7.4403333978874775
69366,0,我滴亲丸子啊[泪][泪][泪],20.65550675880475
18022,1,//@电商报: 啊~~[哈哈],16.940526842944397
11792,1,谢谢喜欢我家的玛克丽[哈哈],8.928125282347224
51645,1,我发现我就是来发微博滴[可爱],7.054317374705765
75967,0,见过好多，就是学不来啊[衰],16.518203092173888
55553,0,操，你他妈干的是人事嘛[怒],31.284747648551726
63799,0,我好像午饭忘吃了。。。[晕],10.787830162475755
2403,1,生日快乐，美女快乐哦~[嘻嘻],4.305494808622728
87818,0,[鄙视]//@钱文忠: [泪],35.415202955171694
42197,1,[good]我要好吃的[亲亲],24.703031065159184
2716,1,享受生活的乐趣[哈哈][?力],8.709536203634078
114496,0,我又错过了[衰]对不起唐老师了,9.409711168634733
39216,1,我的 剧照 ，?点咪[哈哈],73.09909891548487
78602,0,英语太烂，说不明白啊。[抓狂],6.237319530072087
677,1,[抱抱] 收藏，下班的时间看,11.739194519668358
76315,0,南方的小伙伴们，保重！[衰],13.721104582426307
67304,0,唉，又一轮轰炸即将开始[衰],9.397113803688283
44036,1,吼吼吼，怎么又回来了[鼓掌],5.637755039941864
9733,1,今天早餐从简[偷笑][嘻嘻],15.791094147411208
27440,1,真滴哇~~好啊好啊！[亲亲],19.940587103595387
2178,1,带着葡萄酒去蹭饭，[哈哈]。,5.798593864234856
49100,1,晚餐时间到！自己煮的[爱你],12.484311198849264
69009,0,//@Gummi_S:[泪],27.78692487613339
3699,1,大家多多帮黑哥投票哈[鼓掌],11.392880021672804
36275,1,陕西八大怪，面条想裤袋[哈哈],42.88902547980125
74734,0,有才！唉……[衰][衰][衰],6.756782162244295
10024,1,又一位收到材料的同学[鼓掌],5.336127705412682
13954,1,今天是全国电视屏保日[嘻嘻],12.191812741045178
9691,1,多增加几款好酒才素王道[哈哈],20.503287170128157
48990,1,再奋斗一天[哈哈]，度长假。,8.47306393795309
2741,1,这就是传说中的落水狗。[哈哈],4.8779602915802265
76712,0,号称几十万的沙发[晕][晕],7.9636722989085795
35080,1,这是你哥？为毛这么像？[哈哈],12.864326035561646
41502,1,偶下班啦！打卡，回家！[嘻嘻],10.168317645165388
65053,0,看看我的红皮箱[泪]好可怜哦！,15.036839898749365
93676,0,没检查到作业，百爪挠心啊[泪],64.71718344796761
11655,1,[围观]中秋快乐哦。[哈哈],3.613451493013744
114061,0,[心][话筒][话筒][泪],11.847008407283775
58008,0,林子大了，什么鸟都有。[怒],6.149692572232491
40101,1,[哈哈]//@韩松落: +1,29.41848990208334
90836,0,堵车堵死了，彻底的迟到了[泪],9.882751570798552
18137,1,下午茶时间到[太开心]降降火,26.373192840472242
113902,0,结果我没下来，你下来了[衰],8.140144285667525
100680,0,//@北京熊麦宠物医院:[泪],26.429247525244904
35326,1,送个艺龙旅行梦想吧！[哈哈],22.02626867911274
3527,1,花粉们，可以试一下哦~[嘻嘻],10.580037141219629
12398,1,加油[爱你][嘻嘻][嘻嘻],3.9865117047708756
61181,0,帮转！[泪][晕] 闹心的事?,77.32614564076216
25838,1,亲亲客气了哈~喜欢就好[爱你],25.248881614198133
94418,0,看到了中国足球的春天了[泪],4.473138715591424
14036,1,[鼓掌]//@毛丹青: 扩散,48.443565571425886
29246,1,哈哈。缘分啊！激动啊！[哈哈],8.013969481987884
55695,0,//@看历史: [泪] [泪],8.731380356001731
84988,0,[衰]//@申格体育:[吃惊],89.90819015262282
32493,1,完满人生[good][鼓掌],30.09954395943207
9214,1,欢迎欢迎！！！[挤眼][鼓掌],11.218559739302426
