,labels,text,ppl
82777,0,[泪] //@耿嘉晨：还真是,202.43320642992416
48250,1,爱上江西，没有理由！[哈哈],15.476196947613547
100168,0,计划赶不上变化[抓狂][泪],36.564495254131266
22319,1,芭其乐，大嘴快乐的家伙[爱你],200.80718650362476
70122,0,传统已逝??????[抓狂],118.42962059630572
6338,1,谢谢哈! 欢迎常来![鼓掌],51.35676024114485
20081,1,胖子手感好啊！[鼓掌][爱你],39.30079421305441
23064,1,生快！[干杯][蛋糕][鼓掌],70.32291161474693
84060,0,居然把我干儿子装脸盆里！[怒],83.77936575472908
93871,0,三哥总是这么的让人惊喜[晕],50.80087551963121
104161,0,此刻后：ko了... [晕],346.75092249281875
40416,1,[害羞][哈哈]@魔王1987,137.2161534776721
15376,1,随手拍祝大家周末愉快！[爱你],22.532208941580535
10199,1,是滴，美女。欢迎哦！[可爱],52.14610516980144
71224,0,偷贡品。不怕报应啊？。[衰],337.7933804102545
12238,1,[哈哈] //@独眼u:哈哈哈,45.481636035628476
77537,0,求二手智能手机。。。[抓狂],53.886160981263096
55063,1,是帮你挡酒的男的么？[嘻嘻],51.443439302824544
21548,1,原来很多国家都免签![哈哈],31.686141158549724
38076,1,百变大咖秀真的很快乐[哈哈],28.977268105427036
84198,0,[泪]//@那木错:[微风],206.72581329899725
27872,1,哈哈，强大[鼓掌][good],150.7607381648395
48051,1,眼睛一眨，美妞变辣妈！[哈哈],48.25096245035115
18029,1,祝大家十一小长假快乐[太开心],61.83238536760452
115177,0,[泪] //@袁腾飞:[泪],27.0573194048941
114619,0,可怜的风扇[泪] 我要等正版！,79.80617561696171
64870,0,固执的大叔这场又好危险[失望],152.7340319263985
74958,0,办公室都是孩儿他娘！！！[怒],79.59180488452131
77734,0,//@地狱中的八尾猫: [衰],129.3156224020143
51580,1,财神到我手?[偷笑][鼓掌],141.4346711365542
54352,1,爱吃牛排的童鞋举个手~[爱你],108.35982387769955
8324,1,开始喽，看起来吧！！[鼓掌],88.82156234839243
106626,0,受伤，是个超级不好的消息[衰],44.67221660628206
15031,1,[哈哈][哈哈]收费大调查。。,13.83239239189727
8249,1,用美食向大家说早安~[嘻嘻],46.13003074054853
59782,0,愚人节的游戏，银行也玩呀[衰],58.25175478058063
110113,0,[衰]弄破了，基本上不会复原！,24.601171783607107
11405,1,哈，回忆录写到哪了？[嘻嘻],61.714303303854614
81138,0,书人搬家，其实就是搬书[晕],89.75171526592929
14831,1,《时尚旅游》也玩街拍了[哈哈],57.837260223095065
51446,1,阿姨做的菜相当好吃呢[爱你],50.4733252774058
73965,0,Facebook 还在跌[晕],450.08902411977476
101129,0,[抓狂] 你是在哪里腐败~~~,71.88436036438262
104892,0,男人动手…[怒][怒][怒],15.014797823591419
66040,0,我在这里：#闸北区#吃饭[泪],146.69376890508005
87632,0,难得休息的，竟然感冒了[泪],29.323708737594394
96063,0,知道得太晚了，遗憾！[失望],21.176510036426418
81716,0,社会败坏的典型!?救了[衰],156.47440120973124
92195,0,姐，我给你跪下了，这才气[晕],102.44506762516758
95696,0,[泪]同意，让他们变成海豹!!,51.99663200018875
19351,1,//@好色小湿妹: [哈哈],163.15544570079857
41680,1,我觉得总结的很好，喜欢[鼓掌],9.020476185287047
21865,1,斯坦福正门左侧草坪。[嘻嘻],43.0955003778715
2453,1,[嘻嘻]重口味爱好者的福音来咯,63.24101196181658
48755,1,转给来北京玩的童鞋们[可爱],117.14421034837608
53195,1,偷偷发张我师父的照片[哈哈],65.09144900860345
12712,1,好样的！[嘻嘻]你家就你牛！,167.836601334819
94030,0,早知道找你买了还能越狱[抓狂],90.36662923270637
40934,1,我上班能穿成这样吗？[嘻嘻],23.072668518904983
11905,1,[哈哈][哈哈][哈哈]翔子,12.128471879652796
56807,0,还有这么不要脸的[怒] 扩散,88.34874407946438
63131,0,最近压力让我头痛 [衰][晕],65.72303250337384
29589,1,@兔子奶奶熊的娘 还有[哈哈],119.9978089658253
101122,0,堵塞，不动！我快哭了！[泪],55.21341894371887
75355,0,下辈子该她被扔下去！！！[怒],75.23551483438267
70889,0,现在的快递啊，真心桑不起[泪],47.32866949655707
93899,0,我也有中奖的时候啊[泪][泪],32.255947017897554
7932,1,[哈哈]//@大藏布:[哈哈],51.43258447391012
4819,1,有趣的“悲剧”设计！[哈哈],13.12159609974252
112114,0,有把脚崴了。。。 大馒头[泪],160.1030645311432
9343,1,这透视，照成小短腿儿了[哈哈],205.2282702872644
86440,0,下冰雹了，我怎么回家呀[泪],19.631517223957466
82229,0,我也是男人//@???：[泪],84.00930600787568
34841,1,[鼓掌][鼓掌]期待精彩呈现,19.873409286713144
106204,0,[泪]同求 粉待亲粉待亲呀！,574.7723422873905
63072,0,回去换身衣服准备第三场[抓狂],159.53052561245235
108363,0,狗狗是人类最忠实的朋友！[泪],8.497485367161735
51324,1,[太开心] 过500了~ ?~,640.9223007629645
48652,1,家庭聚会，愉快的周末！[爱你],14.88188833318487
50046,1,这么有意境的菜~~~[哈哈],39.61492822746291
69366,0,我滴亲丸子啊[泪][泪][泪],201.9553273801682
18022,1,//@电商报: 啊~~[哈哈],114.41311928318159
11792,1,谢谢喜欢我家的玛克丽[哈哈],37.39985161403388
51645,1,我发现我就是来发微博滴[可爱],36.585296816189036
75967,0,见过好多，就是学不来啊[衰],101.55218809525586
55553,0,操，你他妈干的是人事嘛[怒],143.8364615165537
63799,0,我好像午饭忘吃了。。。[晕],302.3615889713077
2403,1,生日快乐，美女快乐哦~[嘻嘻],13.242908213096017
87818,0,[鄙视]//@钱文忠: [泪],130.74154720329503
42197,1,[good]我要好吃的[亲亲],109.87638748046116
2716,1,享受生活的乐趣[哈哈][?力],42.04364507926426
114496,0,我又错过了[衰]对不起唐老师了,70.53337355112512
39216,1,我的 剧照 ，?点咪[哈哈],514.4585135260869
78602,0,英语太烂，说不明白啊。[抓狂],16.603850859593727
677,1,[抱抱] 收藏，下班的时间看,58.19771531780748
76315,0,南方的小伙伴们，保重！[衰],20.459723311038406
67304,0,唉，又一轮轰炸即将开始[衰],29.881689107802202
44036,1,吼吼吼，怎么又回来了[鼓掌],44.49341753474473
9733,1,今天早餐从简[偷笑][嘻嘻],68.20774545859629
27440,1,真滴哇~~好啊好啊！[亲亲],90.21492854014765
2178,1,带着葡萄酒去蹭饭，[哈哈]。,31.22405178541049
49100,1,晚餐时间到！自己煮的[爱你],66.38787663986828
69009,0,//@Gummi_S:[泪],104.35072879435444
3699,1,大家多多帮黑哥投票哈[鼓掌],112.31956108765014
36275,1,陕西八大怪，面条想裤袋[哈哈],156.1373572453599
74734,0,有才！唉……[衰][衰][衰],23.452971196845073
10024,1,又一位收到材料的同学[鼓掌],37.735150998972934
13954,1,今天是全国电视屏保日[嘻嘻],60.21880848436062
9691,1,多增加几款好酒才素王道[哈哈],400.8692643618697
48990,1,再奋斗一天[哈哈]，度长假。,41.79482698247799
2741,1,这就是传说中的落水狗。[哈哈],13.675966202923165
76712,0,号称几十万的沙发[晕][晕],65.53176196086665
35080,1,这是你哥？为毛这么像？[哈哈],54.43016832085445
41502,1,偶下班啦！打卡，回家！[嘻嘻],73.19829767739944
65053,0,看看我的红皮箱[泪]好可怜哦！,56.08015815777572
93676,0,没检查到作业，百爪挠心啊[泪],399.516302924824
11655,1,[围观]中秋快乐哦。[哈哈],18.68324891887743
114061,0,[心][话筒][话筒][泪],11.939316954882633
58008,0,林子大了，什么鸟都有。[怒],14.387529426025923
40101,1,[哈哈]//@韩松落: +1,145.61496483556598
90836,0,堵车堵死了，彻底的迟到了[泪],40.03614071915376
18137,1,下午茶时间到[太开心]降降火,258.1799182566204
113902,0,结果我没下来，你下来了[衰],48.545255144477395
100680,0,//@北京熊麦宠物医院:[泪],37.62024625049837
35326,1,送个艺龙旅行梦想吧！[哈哈],46.36219552726221
3527,1,花粉们，可以试一下哦~[嘻嘻],24.480398084787435
12398,1,加油[爱你][嘻嘻][嘻嘻],27.62659474511063
61181,0,帮转！[泪][晕] 闹心的事?,213.78653454072148
25838,1,亲亲客气了哈~喜欢就好[爱你],119.63301277177854
94418,0,看到了中国足球的春天了[泪],20.570103710499456
14036,1,[鼓掌]//@毛丹青: 扩散,563.5924804543491
29246,1,哈哈。缘分啊！激动啊！[哈哈],17.280280724861118
55695,0,//@看历史: [泪] [泪],24.406895074949055
84988,0,[衰]//@申格体育:[吃惊],590.591235684492
32493,1,完满人生[good][鼓掌],238.55156062485213
9214,1,欢迎欢迎！！！[挤眼][鼓掌],44.43777881546819
28188,1,罗切斯特，等着我来！[爱你],61.47269957194172
76875,0,刚打完，基本上都是被说[衰],101.22517040094183
477,1,转！[哈哈][哈哈][哈哈],12.84435408429151
57770,0,在移动MM呆不住啦[汗][晕],182.8038364517502
62059,0,大连你怎么了，重度污染[怒],26.706659216926223
69533,0,刚看完[抓狂]，超想去唱K的,99.52282788324482
938,1,红T恤的爷爷真年轻！[哈哈],12.634464675582066
69844,0,//@un-wong: [衰],278.03327489108045
94290,0,gonna crazy[抓狂],186.13635105093
4435,1,快来喝蜂蜜柚子茶吧。[太开心],24.302735764152345
78963,0,海马！斯密达！[泪]悲催鸟！,342.01918540372685
83649,0,接下来好几天都很冷。[悲伤],13.731742425226162
26008,1,//@大阪旅游微博: [鼓掌],45.08102777573719
34157,1,人群定位，与属性特征[嘻嘻],75.17082433475298
113976,0,都几点了，还没吃上饭饭[晕],76.04434726325036
66831,0,攒钱攒钱，木钱去不了啊[抓狂],83.67564873998928
97703,0,孤独滴加班者～[失望][衰],156.1030722340611
7352,1,重金之下，必有勇夫~ [嘻嘻],110.66174220721645
30392,1,别逼我[嘻嘻][嘻嘻][嘻嘻],11.975143408575251
109491,0,[衰]在中转站要等8个半小时,38.70549377421684
93917,0,在中关村都迷路，OMG[衰],260.6724509329321
18349,1,更多选择，更多欢笑！[嘻嘻],7.626857371444287
47859,1,//@云舒兰心: @[鼓掌],879.2575070245031
20283,1,午间休息，休息一下~[嘻嘻],23.71527529034755
37322,1,欢迎！欢迎！北京欢迎你[嘻嘻],8.94055036187549
4836,1,[鼓掌][鼓掌]生命在于运动！,10.002256141263814
37496,1,你俩像一对儿[偷笑][爱你],119.80351419434896
49167,1,吃饭前要好好祷告……[哈哈],28.97587291946515
110411,0,[衰][衰][衰]何时了啊？,38.294870417437814
92460,0,据说我家怒豆儿谈恋爱了[抓狂],203.26278374693166
100011,0,我di........[抓狂],35.0348323582674
41511,1,现场男女比例还真2：2[哈哈],59.91100685576215
85365,0,#汪汪在旅途#又是摆渡车[衰],212.25049282895773
