,labels,text,ppl
82777,0,[泪] //@耿嘉晨：还真是,416.8208331027722
48250,1,爱上江西，没有理由！[哈哈],25.40275004049865
100168,0,计划赶不上变化[抓狂][泪],58.29210077932208
22319,1,芭其乐，大嘴快乐的家伙[爱你],228.7783882361481
70122,0,传统已逝??????[抓狂],99.87560618949145
6338,1,谢谢哈! 欢迎常来![鼓掌],68.92347079666095
20081,1,胖子手感好啊！[鼓掌][爱你],28.255424714707704
23064,1,生快！[干杯][蛋糕][鼓掌],83.27226662663305
84060,0,居然把我干儿子装脸盆里！[怒],84.20060470459704
93871,0,三哥总是这么的让人惊喜[晕],131.93207072164083
104161,0,此刻后：ko了... [晕],425.33829243904415
40416,1,[害羞][哈哈]@魔王1987,231.73519733967527
15376,1,随手拍祝大家周末愉快！[爱你],34.98581163901102
10199,1,是滴，美女。欢迎哦！[可爱],112.44116798847836
71224,0,偷贡品。不怕报应啊？。[衰],319.05954210878116
12238,1,[哈哈] //@独眼u:哈哈哈,91.97277481622437
77537,0,求二手智能手机。。。[抓狂],76.35393442247492
55063,1,是帮你挡酒的男的么？[嘻嘻],40.81497067160677
21548,1,原来很多国家都免签![哈哈],31.49487153383796
38076,1,百变大咖秀真的很快乐[哈哈],44.47342341255671
84198,0,[泪]//@那木错:[微风],388.15327193346064
27872,1,哈哈，强大[鼓掌][good],84.90043995788984
48051,1,眼睛一眨，美妞变辣妈！[哈哈],78.69396006727924
18029,1,祝大家十一小长假快乐[太开心],43.88346713147644
115177,0,[泪] //@袁腾飞:[泪],42.90890030131327
114619,0,可怜的风扇[泪] 我要等正版！,106.6941568170864
64870,0,固执的大叔这场又好危险[失望],105.72119590787648
74958,0,办公室都是孩儿他娘！！！[怒],61.08864511797208
77734,0,//@地狱中的八尾猫: [衰],170.46909038808718
51580,1,财神到我手?[偷笑][鼓掌],306.63998090457017
54352,1,爱吃牛排的童鞋举个手~[爱你],111.1676158179331
8324,1,开始喽，看起来吧！！[鼓掌],55.94748636796795
106626,0,受伤，是个超级不好的消息[衰],47.093691131344
15031,1,[哈哈][哈哈]收费大调查。。,22.01081086522243
8249,1,用美食向大家说早安~[嘻嘻],37.117946400187414
59782,0,愚人节的游戏，银行也玩呀[衰],54.35459785246387
110113,0,[衰]弄破了，基本上不会复原！,31.801177632290198
11405,1,哈，回忆录写到哪了？[嘻嘻],61.64037812311728
81138,0,书人搬家，其实就是搬书[晕],120.37787369456395
14831,1,《时尚旅游》也玩街拍了[哈哈],60.655179942421135
51446,1,阿姨做的菜相当好吃呢[爱你],55.00476297904704
73965,0,Facebook 还在跌[晕],1392.6249086020666
101129,0,[抓狂] 你是在哪里腐败~~~,73.81217045739291
104892,0,男人动手…[怒][怒][怒],14.248422337742085
66040,0,我在这里：#闸北区#吃饭[泪],211.78184108348185
87632,0,难得休息的，竟然感冒了[泪],54.1878806780391
96063,0,知道得太晚了，遗憾！[失望],21.3642227073684
81716,0,社会败坏的典型!?救了[衰],83.07224691056248
92195,0,姐，我给你跪下了，这才气[晕],65.17407732350395
95696,0,[泪]同意，让他们变成海豹!!,61.68499579024368
19351,1,//@好色小湿妹: [哈哈],294.0679215453081
41680,1,我觉得总结的很好，喜欢[鼓掌],13.090270836768031
21865,1,斯坦福正门左侧草坪。[嘻嘻],66.89266320161656
2453,1,[嘻嘻]重口味爱好者的福音来咯,70.43555261874258
48755,1,转给来北京玩的童鞋们[可爱],102.54174371231429
53195,1,偷偷发张我师父的照片[哈哈],38.20758179087246
12712,1,好样的！[嘻嘻]你家就你牛！,311.15144470021585
94030,0,早知道找你买了还能越狱[抓狂],207.17203449554805
40934,1,我上班能穿成这样吗？[嘻嘻],28.073717935479245
11905,1,[哈哈][哈哈][哈哈]翔子,21.789895563287633
56807,0,还有这么不要脸的[怒] 扩散,62.21758810568399
63131,0,最近压力让我头痛 [衰][晕],89.50572428942318
29589,1,@兔子奶奶熊的娘 还有[哈哈],314.0210203862683
101122,0,堵塞，不动！我快哭了！[泪],49.113774118217144
75355,0,下辈子该她被扔下去！！！[怒],62.2840599887293
70889,0,现在的快递啊，真心桑不起[泪],88.54025152551893
93899,0,我也有中奖的时候啊[泪][泪],18.409852118599428
7932,1,[哈哈]//@大藏布:[哈哈],92.3536228536183
4819,1,有趣的“悲剧”设计！[哈哈],14.271419862196625
