,labels,text,ppl
30574,0,怀疑是假货，洗发后感觉很不好,27.41024723096965
7598,1,手机质量很好哎，就是没有送礼品,34.83085259874559
43849,0,有差异的产品，下次不会选购了,20.72848599860155
10361,0,东西搭配了一堆没用的，给差评,25.462503144428453
3099,1,一般般 会有卡顿 看电影还行,106.84018934736463
28438,1,不错很满意，物流小哥很给力。,35.13220656925629
34577,0,京东的配送就这样吗？真是失望,20.11317983643176
12015,0,非常不满意，大型游戏根本玩不了,6.966932029495513
31819,0,垃圾京东，收钱不发货，趁早倒闭,26.70506712584395
42623,1,衣服面料很舒服，柔软，大小合适,16.530266625551736
43428,0,哎与图片差距太大真心接受不了,40.202676808795694
38964,1,面料很好，款式时尚 穿上很舒服,84.01009420329392
32231,0,洗发水不正宗的，洗完头皮屑很多,64.8458261526991
17545,1,京东商城的商品实惠，继续支持！,10.401702985051582
36576,1,蒙牛出香蕉奶啦 味道还不错哦,152.91429637970683
6653,1,快递速度很快，平板用了还不错。,29.933501577547297
39896,1,大小合适，有弹力，辉常满意！,85.14912587569121
38971,1,刚收到货，很好，物超所值！！,46.38914908010178
41286,1,穿上变得特别帅，怎么呢？嘻嘻。,23.544153570578786
29583,1,超值值得购买！便宜实惠真的很好,12.404572742135166
12956,0,不咋好，显示不清楚，想贴膜的,56.96843524984301
31712,0,不好，这么贵还不好，我也是醉了,66.38454279115892
31680,0,啥时候到啊下单好几天了还没到?,113.16055263881215
60362,0,很一般，价格不高，但设备差！,25.105202551649146
45785,0,没穿几次就破2个洞，做工不好。,69.83944017871048
30820,0,被坑了，不好用，只能给一星?,115.19157606386976
10933,0,送货师傅不错，平板质量一般般,52.07699220974132
40218,1,穿上很舒服，面料不错，蛮好的,51.88601634302893
36597,1,蒙牛滴。。。口感醇厚，不错～,216.53252216681278
47403,0,衣服不行 ！！！ 快递也不给力,109.7590530100215
42213,1,质量好，做工精细。非常满意！,6.828637502497615
31785,0,不好用，味道太浓，不适合男人,16.35941860665456
46015,0,质量没有想像的那么好，不要上当,7.024403525677418
42170,1,款式新颖，又合身，孩子很喜欢,12.364860681831564
43150,0,欺骗消费者！！！严重不符！！！,22.729708804803483
45415,0,商品没图上的好看，面料也不多好,104.30683455225217
30230,1,价格实惠，服务好，东西不错。,6.539734753497061
47927,0,没收到商品，一个月了，差劲。,40.10302416161005
30018,1,好，不错，得蛮多的，划算，喜欢,75.99090676384826
26817,1,到货好快。服务好！东西满意！,17.984741024704583
5006,1,手机不错，屏大清晰，速度快。,28.036317672719075
44936,0,洗了掉色特严重，很硬，还没穿,154.97014188603933
