,labels,text,ppl
8711,0,病人吃啊，挂面哈拉味，汤也腥。,410.9864479792354
5797,0,豆腐丝里吃出苍蝇，啥也不想说了,58.3241202392954
768,1,味道很好！送的也很快！好吃！,14.280860907368359
2518,1,菜品好，速度快，真是太好了！,10.292335820476298
7638,0,这家店就直接没送，接单不送的店,90.5159224971959
6583,0,送餐太慢太慢了～菜品还可以～,89.53723455965329
6692,0,"下次能送早点就好啦,快饿过劲啦",182.86112420546553
484,1,"很好吃量也很大都吃不完,赞一个",67.4262230447997
11295,0,下单2个小时才送到。无语了。,24.153960513754324
2826,1,谢谢师傅，辛苦了！非常准时！,20.546622615135117
11958,0,粉很好吃，但是订了卤蛋却没有。,57.41195268916473
4074,0,"吃到一半发现菜里有小强,简直了",55.081584828685784
1568,1,米饭是硬的。。不如上一次好吃,86.60839191643427
10881,0,米饭里有一只蟑螂，让人怎么吃,30.643968099768884
6353,0,咖喱鸡肉烩意面，不知鸡肉滋味,63.900218237066476
4765,0,很慢就不说了，关键是还不好吃。,14.797703414022324
370,1,态度很好，效率很高，给十分赞,26.243524355650056
11746,0,速度慢，第一次订餐就迟到，晕,59.65805490978261
8159,0,送餐走错路，袋子还破了………,55.25608742984602
2366,1,一直买他家的香脆鸡肉披萨，喜欢,16.959322059250614
866,1,"师傅辛苦了，谢谢,下雪注意安全",26.10616366799229
2743,1,又快又好棒呆了哈哈哈哈哈哈哈,28.443481890981843
9911,0,石锅拌饭里面吃出了塑料包装纸袋,185.56740821922634
5045,0,菜品没味道。。。周也是。。。。,268.5908886874694
1563,1,又快又好又便宜！真心给力！！！,17.379364789103107
10234,0,面时间太长了，坨了，不好吃了,35.56933497259196
29,1,"送餐非常快,态度特别好,谢谢",29.161219643943276
6442,0,"太小了,味道一般,说多了都是泪",22.736343727953756
467,1,送餐员辛苦，饭也好吃，继续购买,23.311179968621317
58,1,"送餐特别快,送餐员态度也特别好",29.570963952239115
1652,1,很快，也好，包装也好，赞赞赞,19.831884981735243
4529,0,味道还行，就是送餐太慢了……,18.496186204570222
88,1,"又快又好,小哥态度很好,好评",13.646864846190137
4524,0,"味道就那样把,盖浇饭挺难吃的",131.70182687286385
3085,1,外卖小哥人超级好。。。。。。,59.980840715747924
