,labels,text,ppl
82777,0,[泪] //@耿嘉晨：还真是,167.74328509600048
48250,1,爱上江西，没有理由！[哈哈],18.089707292609027
100168,0,计划赶不上变化[抓狂][泪],24.413958792888483
22319,1,芭其乐，大嘴快乐的家伙[爱你],133.6291994604105
70122,0,传统已逝??????[抓狂],46.10505160606407
6338,1,谢谢哈! 欢迎常来![鼓掌],36.384865286620226
20081,1,胖子手感好啊！[鼓掌][爱你],17.952286324533922
23064,1,生快！[干杯][蛋糕][鼓掌],46.14737640607577
84060,0,居然把我干儿子装脸盆里！[怒],54.37017779014377
93871,0,三哥总是这么的让人惊喜[晕],39.16969433688991
104161,0,此刻后：ko了... [晕],311.0273719474112
40416,1,[害羞][哈哈]@魔王1987,155.80433040543943
15376,1,随手拍祝大家周末愉快！[爱你],13.945146052408457
10199,1,是滴，美女。欢迎哦！[可爱],63.41175443191636
71224,0,偷贡品。不怕报应啊？。[衰],269.9307405577104
12238,1,[哈哈] //@独眼u:哈哈哈,28.38403346342071
77537,0,求二手智能手机。。。[抓狂],67.97063952016066
55063,1,是帮你挡酒的男的么？[嘻嘻],27.566166202028576
21548,1,原来很多国家都免签![哈哈],17.757450279975902
38076,1,百变大咖秀真的很快乐[哈哈],32.76668529698462
84198,0,[泪]//@那木错:[微风],100.90971600047779
27872,1,哈哈，强大[鼓掌][good],85.83091683618058
48051,1,眼睛一眨，美妞变辣妈！[哈哈],31.302572726182834
18029,1,祝大家十一小长假快乐[太开心],37.658925409787926
115177,0,[泪] //@袁腾飞:[泪],13.052586272374564
114619,0,可怜的风扇[泪] 我要等正版！,37.2308804976566
64870,0,固执的大叔这场又好危险[失望],68.8269388475198
74958,0,办公室都是孩儿他娘！！！[怒],41.365060027362176
77734,0,//@地狱中的八尾猫: [衰],65.19325672003305
51580,1,财神到我手?[偷笑][鼓掌],60.02192778062744
54352,1,爱吃牛排的童鞋举个手~[爱你],88.70908714204334
8324,1,开始喽，看起来吧！！[鼓掌],55.31211970719221
106626,0,受伤，是个超级不好的消息[衰],33.66619601942882
15031,1,[哈哈][哈哈]收费大调查。。,19.284206005463563
8249,1,用美食向大家说早安~[嘻嘻],33.399671420602516
59782,0,愚人节的游戏，银行也玩呀[衰],37.150564268352284
110113,0,[衰]弄破了，基本上不会复原！,17.181095881695228
11405,1,哈，回忆录写到哪了？[嘻嘻],30.670305121478204
81138,0,书人搬家，其实就是搬书[晕],76.31443365827657
14831,1,《时尚旅游》也玩街拍了[哈哈],32.05984901503638
51446,1,阿姨做的菜相当好吃呢[爱你],23.945723596821715
73965,0,Facebook 还在跌[晕],233.6030555344187
101129,0,[抓狂] 你是在哪里腐败~~~,47.01861585291313
104892,0,男人动手…[怒][怒][怒],9.567413890435237
66040,0,我在这里：#闸北区#吃饭[泪],51.84700789748634
87632,0,难得休息的，竟然感冒了[泪],21.05497525713374
96063,0,知道得太晚了，遗憾！[失望],14.287133038849301
81716,0,社会败坏的典型!?救了[衰],86.22120697659231
92195,0,姐，我给你跪下了，这才气[晕],54.99652343893018
95696,0,[泪]同意，让他们变成海豹!!,21.99878437808716
19351,1,//@好色小湿妹: [哈哈],68.34631899711836
41680,1,我觉得总结的很好，喜欢[鼓掌],5.147794723380573
21865,1,斯坦福正门左侧草坪。[嘻嘻],38.14456933574022
2453,1,[嘻嘻]重口味爱好者的福音来咯,31.29178343433639
48755,1,转给来北京玩的童鞋们[可爱],79.77800012734333
53195,1,偷偷发张我师父的照片[哈哈],41.209629624987215
12712,1,好样的！[嘻嘻]你家就你牛！,76.5394449048025
94030,0,早知道找你买了还能越狱[抓狂],28.566328245062536
40934,1,我上班能穿成这样吗？[嘻嘻],12.983228454595835
11905,1,[哈哈][哈哈][哈哈]翔子,16.800957855780112
56807,0,还有这么不要脸的[怒] 扩散,31.04188900921706
63131,0,最近压力让我头痛 [衰][晕],40.25577488586561
29589,1,@兔子奶奶熊的娘 还有[哈哈],134.59290899627422
101122,0,堵塞，不动！我快哭了！[泪],38.93205342641821
75355,0,下辈子该她被扔下去！！！[怒],43.38976884550891
70889,0,现在的快递啊，真心桑不起[泪],45.98624048593453
93899,0,我也有中奖的时候啊[泪][泪],11.085938804256312
7932,1,[哈哈]//@大藏布:[哈哈],44.52267767660546
4819,1,有趣的“悲剧”设计！[哈哈],8.822632553960505
112114,0,有把脚崴了。。。 大馒头[泪],164.18311552651645
9343,1,这透视，照成小短腿儿了[哈哈],130.39668304590853
86440,0,下冰雹了，我怎么回家呀[泪],24.16981093897713
82229,0,我也是男人//@???：[泪],97.4489601894403
34841,1,[鼓掌][鼓掌]期待精彩呈现,6.237787127508152
106204,0,[泪]同求 粉待亲粉待亲呀！,198.1055113879616
63072,0,回去换身衣服准备第三场[抓狂],64.48122675732661
108363,0,狗狗是人类最忠实的朋友！[泪],7.9508180221570965
51324,1,[太开心] 过500了~ ?~,94.8879808203687
48652,1,家庭聚会，愉快的周末！[爱你],11.984688609518066
50046,1,这么有意境的菜~~~[哈哈],27.428291551243532
69366,0,我滴亲丸子啊[泪][泪][泪],61.22180771628456
18022,1,//@电商报: 啊~~[哈哈],45.40218360767381
11792,1,谢谢喜欢我家的玛克丽[哈哈],24.97592050094758
51645,1,我发现我就是来发微博滴[可爱],28.623866548036787
75967,0,见过好多，就是学不来啊[衰],52.642453301544
55553,0,操，你他妈干的是人事嘛[怒],87.90020747904732
63799,0,我好像午饭忘吃了。。。[晕],72.51962565284133
2403,1,生日快乐，美女快乐哦~[嘻嘻],8.920949427130958
87818,0,[鄙视]//@钱文忠: [泪],48.990400816367284
42197,1,[good]我要好吃的[亲亲],103.26385655301853
2716,1,享受生活的乐趣[哈哈][?力],52.10215919059997
114496,0,我又错过了[衰]对不起唐老师了,28.04746642400497
39216,1,我的 剧照 ，?点咪[哈哈],346.86692148777166
78602,0,英语太烂，说不明白啊。[抓狂],14.420549146869803
677,1,[抱抱] 收藏，下班的时间看,26.321328529149245
76315,0,南方的小伙伴们，保重！[衰],18.91385699387311
67304,0,唉，又一轮轰炸即将开始[衰],33.15821302984264
44036,1,吼吼吼，怎么又回来了[鼓掌],21.6731624163109
9733,1,今天早餐从简[偷笑][嘻嘻],49.4198093484122
27440,1,真滴哇~~好啊好啊！[亲亲],84.5656656950616
2178,1,带着葡萄酒去蹭饭，[哈哈]。,44.984236717952854
49100,1,晚餐时间到！自己煮的[爱你],62.88949933703916
69009,0,//@Gummi_S:[泪],57.35322445360303
3699,1,大家多多帮黑哥投票哈[鼓掌],46.18048632894066
36275,1,陕西八大怪，面条想裤袋[哈哈],88.76594908275885
74734,0,有才！唉……[衰][衰][衰],21.843318116466474
10024,1,又一位收到材料的同学[鼓掌],17.288886947045793
13954,1,今天是全国电视屏保日[嘻嘻],36.71425545214305
9691,1,多增加几款好酒才素王道[哈哈],167.06870343714343
48990,1,再奋斗一天[哈哈]，度长假。,22.28384695879552
2741,1,这就是传说中的落水狗。[哈哈],8.269326049357918
76712,0,号称几十万的沙发[晕][晕],22.88433146127214
35080,1,这是你哥？为毛这么像？[哈哈],29.61880868546639
41502,1,偶下班啦！打卡，回家！[嘻嘻],34.02843261030227
65053,0,看看我的红皮箱[泪]好可怜哦！,44.95608682735848
93676,0,没检查到作业，百爪挠心啊[泪],315.34729731415905
11655,1,[围观]中秋快乐哦。[哈哈],17.693666494918208
114061,0,[心][话筒][话筒][泪],8.022702776352686
58008,0,林子大了，什么鸟都有。[怒],10.271838781833209
40101,1,[哈哈]//@韩松落: +1,169.20471822642833
90836,0,堵车堵死了，彻底的迟到了[泪],33.19372424858684
18137,1,下午茶时间到[太开心]降降火,137.66516974499115
113902,0,结果我没下来，你下来了[衰],34.92436426676452
100680,0,//@北京熊麦宠物医院:[泪],21.644024585555336
35326,1,送个艺龙旅行梦想吧！[哈哈],36.721618685266705
3527,1,花粉们，可以试一下哦~[嘻嘻],18.40397090676261
12398,1,加油[爱你][嘻嘻][嘻嘻],12.37569210612418
61181,0,帮转！[泪][晕] 闹心的事?,490.33369903806664
25838,1,亲亲客气了哈~喜欢就好[爱你],63.47110115760432
94418,0,看到了中国足球的春天了[泪],15.446448706597991
14036,1,[鼓掌]//@毛丹青: 扩散,181.50122432855562
29246,1,哈哈。缘分啊！激动啊！[哈哈],19.34965966249628
55695,0,//@看历史: [泪] [泪],15.108168019094574
84988,0,[衰]//@申格体育:[吃惊],290.5172355318753
32493,1,完满人生[good][鼓掌],89.09934596493635
9214,1,欢迎欢迎！！！[挤眼][鼓掌],33.3754857633495
28188,1,罗切斯特，等着我来！[爱你],33.947436197645715
76875,0,刚打完，基本上都是被说[衰],59.26835663927171
477,1,转！[哈哈][哈哈][哈哈],20.972844414471354
57770,0,在移动MM呆不住啦[汗][晕],104.72669924504686
62059,0,大连你怎么了，重度污染[怒],27.56194745803573
69533,0,刚看完[抓狂]，超想去唱K的,69.64159209386794
938,1,红T恤的爷爷真年轻！[哈哈],8.708193493630217
69844,0,//@un-wong: [衰],123.66689241241896
94290,0,gonna crazy[抓狂],85.04244874555461
4435,1,快来喝蜂蜜柚子茶吧。[太开心],17.27336579003879
78963,0,海马！斯密达！[泪]悲催鸟！,155.82786866727986
83649,0,接下来好几天都很冷。[悲伤],7.556645778911876
26008,1,//@大阪旅游微博: [鼓掌],18.280302033164414
34157,1,人群定位，与属性特征[嘻嘻],27.03222347733759
113976,0,都几点了，还没吃上饭饭[晕],30.37074809255188
66831,0,攒钱攒钱，木钱去不了啊[抓狂],33.81956794581656
97703,0,孤独滴加班者～[失望][衰],90.20399831601598
7352,1,重金之下，必有勇夫~ [嘻嘻],52.041352775710074
30392,1,别逼我[嘻嘻][嘻嘻][嘻嘻],8.763506604821266
109491,0,[衰]在中转站要等8个半小时,43.48777684469907
93917,0,在中关村都迷路，OMG[衰],130.2707281026243
18349,1,更多选择，更多欢笑！[嘻嘻],9.304327169641484
47859,1,//@云舒兰心: @[鼓掌],442.02580852859376
20283,1,午间休息，休息一下~[嘻嘻],9.993514315741313
37322,1,欢迎！欢迎！北京欢迎你[嘻嘻],4.305623041686532
4836,1,[鼓掌][鼓掌]生命在于运动！,6.927946113473871
37496,1,你俩像一对儿[偷笑][爱你],62.8985591001446
49167,1,吃饭前要好好祷告……[哈哈],28.82214039195033
110411,0,[衰][衰][衰]何时了啊？,21.373111389957955
