,labels,text,ppl
8711,0,病人吃啊，挂面哈拉味，汤也腥。,247.69142798596437
5797,0,豆腐丝里吃出苍蝇，啥也不想说了,36.94024194439284
768,1,味道很好！送的也很快！好吃！,13.534125895870647
2518,1,菜品好，速度快，真是太好了！,7.3181085631193845
7638,0,这家店就直接没送，接单不送的店,51.35283944208041
6583,0,送餐太慢太慢了～菜品还可以～,29.785201598666728
6692,0,"下次能送早点就好啦,快饿过劲啦",88.25615349796347
484,1,"很好吃量也很大都吃不完,赞一个",76.93019376844208
11295,0,下单2个小时才送到。无语了。,12.350341401700934
2826,1,谢谢师傅，辛苦了！非常准时！,20.436567340335326
11958,0,粉很好吃，但是订了卤蛋却没有。,50.29004659559527
4074,0,"吃到一半发现菜里有小强,简直了",34.28309356095108
1568,1,米饭是硬的。。不如上一次好吃,31.045043952483656
10881,0,米饭里有一只蟑螂，让人怎么吃,21.525666844270486
6353,0,咖喱鸡肉烩意面，不知鸡肉滋味,31.53204884220511
4765,0,很慢就不说了，关键是还不好吃。,8.298279306633995
370,1,态度很好，效率很高，给十分赞,20.313932730103684
11746,0,速度慢，第一次订餐就迟到，晕,23.199337710057375
8159,0,送餐走错路，袋子还破了………,41.60381169387002
2366,1,一直买他家的香脆鸡肉披萨，喜欢,11.259190030009337
866,1,"师傅辛苦了，谢谢,下雪注意安全",17.097828363450986
2743,1,又快又好棒呆了哈哈哈哈哈哈哈,18.24014934184195
9911,0,石锅拌饭里面吃出了塑料包装纸袋,78.69993114079905
5045,0,菜品没味道。。。周也是。。。。,92.0142395260072
1563,1,又快又好又便宜！真心给力！！！,11.378334130056842
10234,0,面时间太长了，坨了，不好吃了,18.422876277611994
29,1,"送餐非常快,态度特别好,谢谢",22.283349041935914
6442,0,"太小了,味道一般,说多了都是泪",10.759540574439425
467,1,送餐员辛苦，饭也好吃，继续购买,15.42228068820342
58,1,"送餐特别快,送餐员态度也特别好",15.548483061810511
1652,1,很快，也好，包装也好，赞赞赞,12.054252296651528
4529,0,味道还行，就是送餐太慢了……,13.813611080709764
88,1,"又快又好,小哥态度很好,好评",7.649168651752678
4524,0,"味道就那样把,盖浇饭挺难吃的",49.96062992819039
3085,1,外卖小哥人超级好。。。。。。,76.07729316872283
10811,0,速度挺快的，面不好吃，都凉了,32.930588602897444
8052,0,"点两份鸡柳,就给送,一份。。。",187.7410942282927
5562,0,太慢，太小，吃不饱。味道还行,6.971499163334526
5132,0,不好吃。。。菜太少了。。。。,51.95588496232832
2537,1,配送非常快，10分钟就送到啦～,11.42458392789697
2730,1,人好速度快，好评好评好评！！,21.01486533406434
6256,0,米粉比以前份量少，没以前好了,15.763251686918577
2717,1,东西非常好，还是热的，辛苦了！,10.149215087044972
5791,0,给的豆皮果然多，只是肉变少了,157.9800112012822
434,1,很快，很好，经常订，谢谢师傅,14.006674395049746
2067,1,非常好吃，送餐很快，绝对好评,19.333121115690027
8096,0,就薯条还行！其他都不怎么样！,36.407750279011026
1952,1,味道还好。服务态度真的很好～！,5.128683737302146
6980,0,咋的跟饿了吗不一样的名，坑爹,197.08713894434905
2435,1,经常买这家的饺子，味道棒棒哒！,16.916686025389218
9055,0,没有在店里吃好吃，萝卜太多了,17.276745154151826
1653,1,除了速度有待加强，其他都不错,7.25948868925449
3654,1,没有餐具哦，还要自己点餐具么,23.420283678740457
1739,1,"服务不错,但是太难吃了啊啊啊",7.6156582639059645
11045,0,面也太少了，才半盒，我就没吃饱,62.37471287186758
