,labels,text,ppl
30574,0,怀疑是假货，洗发后感觉很不好,25.76252603336558
7598,1,手机质量很好哎，就是没有送礼品,22.007043516995985
43849,0,有差异的产品，下次不会选购了,17.041714003943643
10361,0,东西搭配了一堆没用的，给差评,17.64343139205852
3099,1,一般般 会有卡顿 看电影还行,106.87330200434558
28438,1,不错很满意，物流小哥很给力。,28.679730584828764
34577,0,京东的配送就这样吗？真是失望,28.4153628469415
12015,0,非常不满意，大型游戏根本玩不了,5.196018105431379
31819,0,垃圾京东，收钱不发货，趁早倒闭,37.20120166664222
42623,1,衣服面料很舒服，柔软，大小合适,20.669703896167007
43428,0,哎与图片差距太大真心接受不了,84.8409775577862
38964,1,面料很好，款式时尚 穿上很舒服,51.25991656289309
32231,0,洗发水不正宗的，洗完头皮屑很多,78.08495041382368
17545,1,京东商城的商品实惠，继续支持！,8.717537394591831
36576,1,蒙牛出香蕉奶啦 味道还不错哦,156.16782698019762
6653,1,快递速度很快，平板用了还不错。,27.367586463748424
39896,1,大小合适，有弹力，辉常满意！,49.34666029926322
38971,1,刚收到货，很好，物超所值！！,34.53235752097116
41286,1,穿上变得特别帅，怎么呢？嘻嘻。,38.43364549942543
29583,1,超值值得购买！便宜实惠真的很好,8.336454644205547
12956,0,不咋好，显示不清楚，想贴膜的,42.38233349789647
31712,0,不好，这么贵还不好，我也是醉了,30.312482493631464
31680,0,啥时候到啊下单好几天了还没到?,56.554043235173125
60362,0,很一般，价格不高，但设备差！,15.921169836152796
45785,0,没穿几次就破2个洞，做工不好。,102.40478265906575
30820,0,被坑了，不好用，只能给一星?,105.36582807682444
10933,0,送货师傅不错，平板质量一般般,72.2032454069572
40218,1,穿上很舒服，面料不错，蛮好的,33.30195550656829
36597,1,蒙牛滴。。。口感醇厚，不错～,298.5109326306939
47403,0,衣服不行 ！！！ 快递也不给力,155.0817605176432
42213,1,质量好，做工精细。非常满意！,7.551216280941163
31785,0,不好用，味道太浓，不适合男人,11.318720713255662
46015,0,质量没有想像的那么好，不要上当,7.480551259685178
42170,1,款式新颖，又合身，孩子很喜欢,17.97562849489601
43150,0,欺骗消费者！！！严重不符！！！,12.599390645097637
45415,0,商品没图上的好看，面料也不多好,122.37890736219778
30230,1,价格实惠，服务好，东西不错。,7.189259709432438
47927,0,没收到商品，一个月了，差劲。,38.42377137500575
30018,1,好，不错，得蛮多的，划算，喜欢,76.40856404414009
26817,1,到货好快。服务好！东西满意！,21.913099415167803
5006,1,手机不错，屏大清晰，速度快。,27.602937622671828
44936,0,洗了掉色特严重，很硬，还没穿,139.60953928391763
16856,1,还味吃，现在觉得苹果越来越甜了,46.502612847040325
3845,1,不错 很喜欢 华为平板666,115.21223086566575
28242,1,洗发水好用，洗过头发很清爽…,50.85075433544869
42123,1,可以 比较满意 穿了再来评价,23.49662521012808
34621,0,有一瓶盖子烂了，流的到处都是。,48.5456467559103
33650,0,使用一般，和国货区别不是很大！,17.514029925524902
5554,1,好好的一个好的自己选的好好好货,81.43273462325307
30937,0,说好的吹风机在哪！太垃圾了！,15.525620209660087
60557,0,服务很一般，设施和装修也不好。,16.43381677671558
46810,0,真的和网上看的差别真大，好垃圾,16.014350802182257
25754,1,看着还可以，小的赠送旅行装不错,92.93550469465416
43705,0,物流太慢太慢，衣服不怎么样，,28.58194886343491
18630,1,个头小但很甜，用来做早餐正好。,26.44736021563786
41784,1,商品不错，物超所值。真实体验。,34.18976205394867
45106,0,非常一般，不推荐，不要贪便宜,13.011468230105866
31546,0,昨天收到今天就降价，太过分了！,26.530069220259723
43624,0,有股刺鼻的味道，还特别脏，差评,30.854016691315017
10107,0,差评，保护壳都没有，5星差评！,21.366356320992505
32824,0,不好用，不适合我的发质，起头屑,32.52934699827859
4883,1,不错物流给力，值得信赖，正品，,114.25262418170752
31305,0,发来就破了。。懒得跟客服叨叨了,155.52239910336576
17539,1,性价比真他们高。。。。够味还脆,165.18312601987756
3991,1,不错，给妈妈玩游戏用的，很喜欢,6.581984648884011
35438,1,安装好了，还没用，感觉挺好的,14.659716996532937
10959,0,骗子。垃圾货。收到的卡装不了,143.40396459980468
38859,1,衣服挺好的，我一下子买了两件,18.624467651063366
33344,0,还品牌垃圾要死，越洗越多头屑。,109.4808883155844
11811,0,不好买来好后悔玩游戏好卡差评。,119.85819332782134
26497,1,一如既往的快，态度好，日期新。,34.63223025475075
39505,1,裤子面料不错的 版型很喜欢啊,157.45416026968005
34065,0,买了很多次，这次的是假货，失望,53.98909080957274
57426,0,服务不好。乱收费，非常不满意！,8.85547815831578
10211,0,cpu太差 一点都不流畅 亏了,187.24413532221303
6071,1,真正好PAD，学英语不用愁啦,115.59147947684616
46500,0,网上买几次都是烂货，不能相信。,24.304126548678507
39929,1,裤子的质量真的不错，值得表扬！,16.221419623097056
47506,0,穿了一次，扔了，好还是不好？,29.554401853326166
6287,1,屏幕够大，上手容易，物流很快。,14.699910329252884
39475,1,买回来很合适，老公很喜欢。。。,18.66357163720265
38335,1,质量非常不错，穿起来很舒服。,10.636421907547847
32710,0,就是好难受看到你日目的地后的吧,241.6297768756612
7812,1,帮朋友买的，反馈信息还不错?。,33.39548262339929
33424,0,快递丢失 不处理 没有维权渠道,31.872361111672625
39217,1,很不错哦，我又要在买多一条了,141.86308503049858
35260,0,这个商标都掉了，可能是二手货吧,52.91936509401698
19076,1,苹果包装完好，吃起来香甜可口！,17.28818397975924
58781,0,酒店很旧，设施陈旧！花洒漏水,107.40449101767234
10412,0,卡出翔，到底是不是3G运行？,82.80048813244335
46154,0,物流太慢了，就凭这一条给你零分,32.879027674409635
34631,0,非常无语，包装是裸的，没有塑封,33.447200172249914
57024,0,所有的房间里的设施不是很齐全！,20.55649438177005
42499,1,不错，穿上很舒服，面料也不错,18.350873210387622
47937,0,不满意，色差太大！做工一般！！,21.25580878242057
18689,1,苹果不错！很新鲜！到货也很快！,11.546589844130155
47073,0,洗一次线全扯掉了，做工非常粗糙,59.26179493687998
14578,0,功能可以，但表面出现掉漆现象,52.23120009609759
33936,0,送来都爆开了，包装能用点心吗？,85.2296699218852
46214,0,大小不标准 垃圾货下次去桃宝买,230.85358764174
18541,1,统一大小，味道一般，包装很好。,16.103978862908022
6147,1,东西不错，真的很喜欢很喜欢。,9.102833443075024
35038,0,一点都不好，，，洗了很痒，差评,36.20600037628264
21809,0,包装不错，口号不太好，很硬不甜,28.594050715939296
47351,0,太差了，以后不会买了，懒得退,52.76127814520723
11255,0,分辨率太低了，看着模糊，后悔了,12.83437949444362
6495,1,我这个是给妈妈买的，她很喜欢,9.95802032217582
27960,1,还行吧，感觉可以满意。好评！,9.96907780427157
59784,0,凑合吧，旺季也不便宜，隔音太差,39.7720175029526
30190,1,比超市便宜，还方便，省的逛超市,56.45891197920615
41065,1,一直喜欢的牌子，好好好好好……,14.193687373221664
12495,0,不好不好不好，真的不好，上当,14.131573943227236
4490,1,刚拿到还没用还知道功能什么样,33.02995165341566
37775,0,你让我这个蒙牛脑残粉情何以堪？,34.432430580002155
18639,1,苹果个小点，颜色一般吃着还行。,24.754160499540184
6522,1,不错很好，京东快递给力棒棒哒,59.765444161400964
45361,0,穿了两次，而且面料粗糙，易脏,30.28862805760527
23149,0,心好几个发黑的。潘石译太差了！,188.44817375089633
45269,0,号码偏小，是棉的，颜色也还可以,55.33729178961221
45110,0,不好，有味非常刺鼻，而且还慢！,87.34614891763559
36596,1,果断的支持下，还是蒙牛厉害啊,49.94414644051126
34714,0,京东客服很垃圾，购买商品注意,8.389102269192474
39832,1,哈哈哈红红火火恍恍惚惚哈哈哈哈,17.56537442678275
43503,0,质量和版型和图片不一样，不好看,23.04336428848177
18791,1,刚收到，看着还可以。还没有吃。,17.94166536331918
5050,1,不错，暂时用着各方面都很满意,20.554812477675704
45857,0,等啦一个星期才到，无敌的郁闷,60.37115040281799
38304,1,非常愉快的一次购物。价廉物美。,6.428560538314051
32290,0,太差劲了，根本和实体店的不同,17.71683392012723
17172,1,早上下单，晚上收到，物流很快。,13.91999981788245
26214,1,看着挺好的 洗发水我 还没用,142.6445179586778
43653,0,不好 买回来穿一次口袋就破了,87.11175180099512
28796,1,给家人买的，家人都喜欢用这个。,23.414518183472953
45067,0,买回一看，跟夜市买的一样，*,87.50260107503806
40256,1,白色质量一般般，料子不是很好！,21.479439307833214
12627,0,wifi不靠谱，上网有限制。,15.610293178511132
20546,0,苹果有坏的，不新鲜，自欺欺人。,27.16365991945635
41781,1,裤子质量挺好的 料子很舒服啊,43.06024224807313
5986,1,除了不是全网通以外，其他都蛮好,15.029360112310883
61796,0,服务差，环境差，缺乏管理和训练,5.973314436419264
47908,0,非常多小碎毛，穿了一次起球球,101.35116782418217
4899,1,机器很不错，外观漂亮 包装精美,52.493613847721875
7036,1,买的第二个了物有所值相信京东,111.2801278161537
40508,1,质量看着还好，就是有点瘦了。,9.844526102242943
31474,0,这物流是蜗牛～产品有待考证～,200.22439547585276
4337,1,帮侄子买的，小朋友说挺好用的。,29.25843680639013
40660,1,手感不错 料子不错 样式不错,90.61686207326784
12511,0,二手的机子 电池不抗用 太坑了,239.08149589885983
28485,1,支持大牌！重要的是搞活动便宜！,17.47177298420987
42157,1,物美价廉，顶顶顶顶顶顶顶顶顶,9.680428615915169
35078,0,洗完头很多头皮屑，怀疑买的假货,49.508921697801654
39965,1,质量不错，值得购买，价钱也实惠,35.27109719089618
35703,1,产品就不评价了，正在使用中。,10.823186272382953
31868,0,沙宣的产品，得看个人适不适合,74.62854071295652
