,labels,text,ppl
23455,0,第二部就不该拍竟然还出第三部,35.34865729863646
37994,1,局气！规矩！管虎导了俩影帝了！,996.5732564485369
45474,0,前半段真好看，后半段越来越萎,16.36599802621068
37018,0,前面的剧情看得我尴尬癌都犯了,36.63741724265698
39152,0,混乱的情节，特么矫情无下限。,31.547603379208777
4952,0,适合能静得下心和有故事的人。,23.40128163718768
49922,1,最是人间留不住朱颜辞镜花辞树,837.2571818473534
18895,1,超级治愈又感人，狗狗真的好暖心,24.065694392024575
16855,0,密室设定很有意思，可惜未能维持,30.49243116664012
33344,1,原来巴萨的德国馆还有这个用处,77.80674233534947
43014,1,丫丫真的太美了，前夫哥好可爱,35.73280928041781
30945,0,烂的一逼，啥都没有，狗屁不通。,20.6352558207152
11202,1,这个玛丽苏我喜欢很好看求续集,105.55082247003676
43097,1,看了点映，好多戳中我泪点??,339.51985850346335
7229,0,郑恺和郭采洁还挺有cp感的。,98.82093132739863
46824,0,民乐要靠二次元来拯救了嘛……,110.86327241455709
44791,1,反正我追完了，为了女主的颜值,46.48674570395115
40750,0,我朋友说，她尴尬得想原地去世。,41.69876239202851
24357,0,今年作品太多了，有点透支了。,14.913128825741717
12065,0,我是真的觉得孙悟空的扮相太丑了,36.96303031940213
44782,1,还可以吧……感觉题材还算新颖,10.960727171504935
11314,0,看完情圣来评评这部这部比情圣好,36.535240568828094
19047,1,它令我想起曾经怦然心动的轻吻,21.648846717281824
45899,0,发哥抄着烂片专业户就去了。。。,486.66732077352947
14214,0,第一集演得什么玩意儿，尴尬死了,16.63930411550856
31414,1,热热闹闹的，看得我好开心啊。,11.61847429463507
25276,0,煽情煽成了MV，大家都笑了。,34.10708362251601
47776,1,最喜欢的科幻故事，很成功的改编,7.955095023505498
45012,1,还算可以哦，故事讲的挺精彩！,35.25237921151859
49786,0,被黑天鹅惊艳到了！美轮美奂！,43.9067566166725
11029,0,到底在演什麼啊？？大爛片！！！,50.56062387548467
30704,1,卧槽我竟然看过啊啊啊啊啊啊啊,22.045515021574698
3121,1,你无车无楼无番狗做乜要拖我手,1148.9510911190114
9512,0,最弱版劳拉了吧？太弱了太无聊了,217.32556427876
15976,0,重拍经典，孩子对恐惧的克服。,20.453183271961443
26862,1,太好看了！笑得我内分泌失调！,56.10060265840823
30395,0,本来两星，加一星给受罪的演员吧,173.70582375597186
22972,0,《星际特工：全宇宙看我们尬爱》,53.19431720055787
30570,0,特效不错啊，但剧情就大简单了,42.472383688150266
20588,0,气氛到位，演员不存，故事简单！,34.73466839018585
13869,0,看的点映，形式“精致”的大烂片,146.6916805282113
24216,1,最后居然没搞你们还是人吗？？？,71.05499778496004
32991,0,平淡真实不温不火我没懂哭点在哪,183.63548714810918
1732,1,其实伍迪哈里森演的是一个天使,60.43146731926546
4472,1,陈可辛拍商业文艺片真的不错~~,48.982791342437054
33439,0,泡泡妹子打打架，兄弟情在哪？,67.89545703158734
11847,0,一部非常尬的电影。不推荐观看。,8.969324675471261
16369,0,张艺谋式的漂亮画面，何必3D。,45.57601615183081
31321,0,"我不信你们没东西怼地雷啊=""=",273.7725389846556
18949,1,少男少女必看，爱与美的启蒙。,23.320661528134355
32102,1,迪斯尼的动画很赞，配乐很好听！,39.84306387544067
9630,1,喜欢坎妹素颜的劳拉，期待后续。,125.72874811502676
1571,1,演小安生的小朋友很像岳云鹏啊。,131.8024521966986
38226,1,你猜不到的结局…猜不到的惊异…,27.864598896373643
17406,0,卡尔文老师不是触手，是海蜇皮啊,126.17460315651353
24554,1,我不会说情话，只知道陪着你。,9.307905102000175
6181,1,腕龙站在码头哀嚎的场景太泪目了,148.51044367246092
6583,0,比较难看的伪记录僵尸片...,31.70188397694121
6224,0,cctv6盛产类似的古装片……,96.42681007631627
39086,0,打一星以上的人都是咋想的！！！,81.55065089769978
14019,0,好吧，为了阿姨们的搏命演出。,26.42102019056444
10409,0,勉强合格。觉得周冬雨有点厉害。,26.226836319846022
24108,0,Highlyoverrated,6489.0071326053785
21295,0,干了这碗毒鸡汤，来世不见张嘉佳,329.2457954602497
6067,1,妈的吓死我了叫得我嗓子都哑了,262.32047520093374
9505,0,寻父，遇彦祖。掘墓，炸病毒。,185.1480590217217
41265,0,嗯电影院椅子挺舒服，睡得挺好,54.540260701353155
48553,1,Pixar真的没有让我失望过。,12.980213873282077
24690,1,看完只想把所有好东西都给它……,15.92020467147849
6635,1,我给你四星，反正我就是胆小。,26.462495277233575
4338,1,除了人贩子，所有人都是受害者,8.770860356219503
25535,1,逃离已知世界的勇气令人敬佩。,13.779194524496244
17716,1,老一套温情，稍稍让我有点麻木,90.47637878908253
47637,0,我特么就想知道那句中文是什么,31.53491148940306
8508,1,好看！但是最后那关不过瘾???,59.65110065717017
23534,1,谁能拒绝穿护士服的余春娇呢？,45.1447696753614
26207,0,太恶心了~不要看~建议哈···,51.087478699872555
28591,0,主角明明是章鱼，你叫潜艇总动员,28.924995636178124
19643,0,没看。但是五星水军太恶心了。,83.69220496535328
31415,1,爽着爽着导演就给你喂了一口屎,47.38114419195694
2047,0,好的地方都是老舍的。★★★☆,324.80377440252744
9358,0,感觉在铁匠铺呆了一宿。。。。,24.23323572514913
27611,1,勇敢、努力、坚强的女孩都是公主,19.456538141169613
24947,0,埃德加赖特的GTA6？太屎了,1665.7689924523925
24137,0,小哥有精神洁癖呀，这点好赞。,51.249259151561695
18739,1,永远不要忘记你所爱的人，感动,11.403518342940924
26928,0,把所有人都拍这么难看太不容易了,15.28340310759413
15616,1,就想知道睡觉打呼噜的人怎么办,12.35074800229295
49084,1,能把蒜皮当雪花的姑娘你真好。,57.83374220869711
46654,0,我没想到加分项竟然是景甜老师。,42.001964405927154
31054,0,交通安全宣传片，情感关系咨询片,11.974740638380831
22682,1,Kylo在色誘Rey啊啊啊！！,781.3493811684724
21126,0,演员升级，故事降级，无聊透了。,16.66910917642697
19669,0,车行径你妈逼去死！杀人凶手！,266.4752013669374
38351,1,最后奔跑拥抱那里真的好感动。,28.76143597066421
29835,0,女个坏女人挺好看的，好友真真,46.3779897448437
20290,0,犯我中华者，虽远必诛其超市！,276.98091155899607
32379,1,我眼拙。不过剧情还是吸引人的。,16.496273457274768
7517,1,看哭了，我是不是自我代入太努力,122.45365701424454
47322,1,生命不止，奔跑不息。励志电影,13.528114112230593
48159,1,全片都是彩蛋。最后两个彩蛋。,11.943420771158875
39334,0,馮小剛的電影，簡稱「尬影」。,15.297329577959488
30801,0,特效不错吧，其他没什么感觉。,21.561381393130304
48912,0,莫名其妙，演到一半变得毫无逻辑,12.836512500611777
27998,0,好玩，看完很放鬆的輕鬆喜劇。,17.7562937572067
5783,0,为了第三部放恐龙也是牛逼……,111.19877079630338
25444,1,剧情紧凑，案件逼真，很好看。,9.461544928749955
45902,0,发哥近年来也都是接的烂片子啊,120.00658468326313
41165,0,不是赵丽颖差，而是朱琳太好。,122.40188611469966
3114,0,题材不错，可惜片子真的很一般。,16.538535599060182
28516,1,披着科幻片外衣的恐怖悬疑电影,19.064280009922932
45673,0,他们都在打酱油不要冤枉甜老师,175.4558893040823
44474,0,虐杀白垃圾的感觉真的会超爽吧,90.92038374393303
2914,1,verycd上的三级太强悍了,117.93750206889854
36553,1,比我想象的好看，和妈妈一起看的,19.175925953188848
35983,0,世人久不见苍鹰，竟觉秃鹫美。,164.27198612148533
24574,1,看完了真的值得深思，很有深意。,15.983404859812488
16765,1,赞美可爱善良孝顺的帕丁顿熊！！,509.4380907973341
3072,0,忘了讲什么了。7分吧。看完了,27.523897400181717
43841,0,立体机动装置的镜头拍得真是丑啊,49.881903674426965
13535,1,答应我一定要去看3D的好吗？,18.246260638994563
27935,1,能吓到人的恐怖片就是好恐怖片,16.01420165052477
37463,1,“这房间里面的书都是你的了”,47.366714325271616
17012,0,傲慢自大的朝鲜人领导了此电影,28.361420871995406
50167,0,下錯片來看了，這片看著噁心。,64.81866801664705
25900,0,把功夫都用在P超人的胡子上了,314.3320903504527
43522,1,我不管反正我看哭了我要给五星,89.64630992067171
14127,0,梦蝶的发型是模仿鲶鱼设计的吗？,42.43646309516793
40591,1,“你出得了海，你上得了岸吗？”,28.464622144883595
23780,1,绝望感，徒劳感一点点地蔓延。,77.87451771089209
33622,0,哇，大咖云集的大烂片。。。。,127.29608222246546
6131,1,真正的大片，真正的视觉盛宴。,7.71105957473649
49046,1,仗义每多屠狗辈，负心总是读书人,133.83072151212178
23480,1,你爱我我爱你你变成我我变成你,13.60168032561942
30778,0,只是猩猩版的胜利大逃亡或者越狱,66.17936833570037
26793,1,休闲娱乐的一部童话故事片子。,13.9835943041406
47988,1,尊重与认同，是靠实力争取来的,23.700420852857746
7844,0,最后还逼着看了场广场舞好尴尬啊,95.06604121686826
16611,1,休格兰特荣升英国周润发宝座【,795.724996846226
7068,1,最后怎么突然就玄幻起来了？！,49.73395057950061
33251,1,反转反转大反转，值得好好用心看,65.70042662451925
34533,0,三星半吧。女主挺美。剧情太扯。,92.62665613696919
41274,0,我不懂林志玲存在的意义是什么,8.751303686022949
2571,1,我还蛮喜欢的vintage耶,369.15794133906064
7017,0,视听成熟，剧作幼稚，表演出色。,23.566033993961724
33663,0,渣看首映看的睡着为中国电影难过,196.6791366132501
41653,0,这是东野圭吾被黑得最惨的一次,22.975191023140297
25798,1,挺好看干嘛取这么一个傻中文名。,108.02268989081642
37930,0,其实很一般，老流氓逝去的青春,13.007728843724177
41139,1,称得上是国漫精品了。继续努力。,21.39019373164465
44855,0,一把年纪还在拍动作片也是心疼…,37.166303015217245
6199,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,3.736741835924126
23669,1,人性的丑陋，不敢看透的人心。,32.07913452206304
40921,1,我相信，看粤语效果会好很多。,15.908502877227907
5358,0,我怎么就这么讨厌这部电影呢？,6.829298846674166
31300,0,合格爆米花大片附加價值觀輸出,206.16044697620276
47443,1,故事不是关键，弥漫的氛围完胜。,18.37011595346945
19329,1,一生筚路成天地，半恨亲仇错缘君,1098.7975977920223
30647,1,还行，大猩猩很酷xxoo都懂,143.24747001227527
20601,0,禁闭自己的永远都是内心的魔障,41.8518530281798
27721,1,视觉效果，故事和音乐都值五星。,15.64354676279615
14381,0,演技在线，剧情太狗血，已弃剧。,16.319549408238643
29587,0,看到同性恋题材，就忍不住给一星,14.274558488720352
48737,0,歌舞剧，唱唱跳跳还是不错的。,15.996689167899182
50409,0,工业合格，但就没有一个点戳到我,198.60293360268687
1758,1,我和我边上的大叔一直在抹眼泪,57.46386791121149
23547,1,坚持住十分钟影院并没有放错片,88.11795954835596
27665,1,迪斯尼已经掌握了套路的水龙头,65.32431169713354
39726,0,汤姆汉克斯总能逮到机会跑两步,209.34791863090447
8664,0,好看是好看，但是不值那么高分,38.94446624126833
