,labels,text,ppl
82777,0,[泪] //@耿嘉晨：还真是,145.41263557875
48250,1,爱上江西，没有理由！[哈哈],9.92868505703305
100168,0,计划赶不上变化[抓狂][泪],15.689994760389425
22319,1,芭其乐，大嘴快乐的家伙[爱你],142.97933135746771
70122,0,传统已逝??????[抓狂],34.159412605080135
6338,1,谢谢哈! 欢迎常来![鼓掌],40.662404434289776
20081,1,胖子手感好啊！[鼓掌][爱你],19.22533920128048
23064,1,生快！[干杯][蛋糕][鼓掌],39.264071078082
84060,0,居然把我干儿子装脸盆里！[怒],28.867250641122766
93871,0,三哥总是这么的让人惊喜[晕],36.408339149946286
104161,0,此刻后：ko了... [晕],132.60256300903433
40416,1,[害羞][哈哈]@魔王1987,68.2936207359261
15376,1,随手拍祝大家周末愉快！[爱你],14.089959511737106
10199,1,是滴，美女。欢迎哦！[可爱],58.566991168568514
71224,0,偷贡品。不怕报应啊？。[衰],313.50267385831194
12238,1,[哈哈] //@独眼u:哈哈哈,25.96351317796917
77537,0,求二手智能手机。。。[抓狂],36.1599938448608
55063,1,是帮你挡酒的男的么？[嘻嘻],25.783478397908397
21548,1,原来很多国家都免签![哈哈],13.809604481464856
38076,1,百变大咖秀真的很快乐[哈哈],18.293330148287353
84198,0,[泪]//@那木错:[微风],70.53004837758392
27872,1,哈哈，强大[鼓掌][good],58.13369378026954
48051,1,眼睛一眨，美妞变辣妈！[哈哈],28.623401043286773
18029,1,祝大家十一小长假快乐[太开心],21.96425041684069
115177,0,[泪] //@袁腾飞:[泪],9.349024342341336
114619,0,可怜的风扇[泪] 我要等正版！,29.07103464671949
64870,0,固执的大叔这场又好危险[失望],59.21588000650364
74958,0,办公室都是孩儿他娘！！！[怒],45.691151052907706
77734,0,//@地狱中的八尾猫: [衰],36.717791644957885
51580,1,财神到我手?[偷笑][鼓掌],69.18184827523835
54352,1,爱吃牛排的童鞋举个手~[爱你],87.65174224654022
8324,1,开始喽，看起来吧！！[鼓掌],45.29444097998275
106626,0,受伤，是个超级不好的消息[衰],18.676702162860323
15031,1,[哈哈][哈哈]收费大调查。。,10.249475796984802
8249,1,用美食向大家说早安~[嘻嘻],24.016399249072705
59782,0,愚人节的游戏，银行也玩呀[衰],21.62087754943403
110113,0,[衰]弄破了，基本上不会复原！,11.545850335945868
11405,1,哈，回忆录写到哪了？[嘻嘻],32.873745834889284
81138,0,书人搬家，其实就是搬书[晕],83.26410880408287
14831,1,《时尚旅游》也玩街拍了[哈哈],21.33315512612922
51446,1,阿姨做的菜相当好吃呢[爱你],21.159270306663927
73965,0,Facebook 还在跌[晕],134.06778932878086
101129,0,[抓狂] 你是在哪里腐败~~~,31.64162929050256
104892,0,男人动手…[怒][怒][怒],11.285568241532733
66040,0,我在这里：#闸北区#吃饭[泪],55.100143421484
87632,0,难得休息的，竟然感冒了[泪],16.321740616015454
96063,0,知道得太晚了，遗憾！[失望],8.023083037545883
81716,0,社会败坏的典型!?救了[衰],69.22437301136912
92195,0,姐，我给你跪下了，这才气[晕],42.39506317193038
95696,0,[泪]同意，让他们变成海豹!!,16.33594850790709
19351,1,//@好色小湿妹: [哈哈],59.76158259789088
41680,1,我觉得总结的很好，喜欢[鼓掌],5.550398893649543
21865,1,斯坦福正门左侧草坪。[嘻嘻],23.876197185018057
2453,1,[嘻嘻]重口味爱好者的福音来咯,17.81928835060187
48755,1,转给来北京玩的童鞋们[可爱],55.37334404105644
53195,1,偷偷发张我师父的照片[哈哈],25.232929225432603
12712,1,好样的！[嘻嘻]你家就你牛！,71.3187693129384
94030,0,早知道找你买了还能越狱[抓狂],28.27799380316486
40934,1,我上班能穿成这样吗？[嘻嘻],12.531437291920659
11905,1,[哈哈][哈哈][哈哈]翔子,9.981215266583987
56807,0,还有这么不要脸的[怒] 扩散,20.50842216379981
63131,0,最近压力让我头痛 [衰][晕],39.49290996408364
29589,1,@兔子奶奶熊的娘 还有[哈哈],95.8283741599174
101122,0,堵塞，不动！我快哭了！[泪],39.21382215672403
75355,0,下辈子该她被扔下去！！！[怒],27.626439568449754
70889,0,现在的快递啊，真心桑不起[泪],45.87663822661653
93899,0,我也有中奖的时候啊[泪][泪],9.986039578055498
7932,1,[哈哈]//@大藏布:[哈哈],28.117359066626324
4819,1,有趣的“悲剧”设计！[哈哈],4.811390375240307
112114,0,有把脚崴了。。。 大馒头[泪],90.6370856991137
9343,1,这透视，照成小短腿儿了[哈哈],125.03156193168348
86440,0,下冰雹了，我怎么回家呀[泪],13.725785426057424
82229,0,我也是男人//@???：[泪],63.93465853687297
34841,1,[鼓掌][鼓掌]期待精彩呈现,6.293823463679794
106204,0,[泪]同求 粉待亲粉待亲呀！,147.9075810926507
63072,0,回去换身衣服准备第三场[抓狂],67.3834682367342
108363,0,狗狗是人类最忠实的朋友！[泪],7.585564930954179
51324,1,[太开心] 过500了~ ?~,125.77281125393198
48652,1,家庭聚会，愉快的周末！[爱你],7.421773569122233
50046,1,这么有意境的菜~~~[哈哈],24.829969419648368
69366,0,我滴亲丸子啊[泪][泪][泪],59.99713782282113
18022,1,//@电商报: 啊~~[哈哈],42.97565580718782
11792,1,谢谢喜欢我家的玛克丽[哈哈],13.692348322450899
51645,1,我发现我就是来发微博滴[可爱],21.264508200320012
75967,0,见过好多，就是学不来啊[衰],48.00737284263504
55553,0,操，你他妈干的是人事嘛[怒],78.96993072470093
63799,0,我好像午饭忘吃了。。。[晕],57.72389184624589
2403,1,生日快乐，美女快乐哦~[嘻嘻],7.375382112429891
87818,0,[鄙视]//@钱文忠: [泪],33.249154649308764
42197,1,[good]我要好吃的[亲亲],45.63820681150494
2716,1,享受生活的乐趣[哈哈][?力],29.62714091973981
114496,0,我又错过了[衰]对不起唐老师了,29.285740997046787
39216,1,我的 剧照 ，?点咪[哈哈],250.61379433015702
78602,0,英语太烂，说不明白啊。[抓狂],13.475115375655328
677,1,[抱抱] 收藏，下班的时间看,25.384385259425773
76315,0,南方的小伙伴们，保重！[衰],35.441507526391476
67304,0,唉，又一轮轰炸即将开始[衰],17.15938814473765
44036,1,吼吼吼，怎么又回来了[鼓掌],20.335666185018088
9733,1,今天早餐从简[偷笑][嘻嘻],40.550794554887524
27440,1,真滴哇~~好啊好啊！[亲亲],47.00450621581481
2178,1,带着葡萄酒去蹭饭，[哈哈]。,43.330810861311676
49100,1,晚餐时间到！自己煮的[爱你],34.55279593300016
69009,0,//@Gummi_S:[泪],23.773616265575242
3699,1,大家多多帮黑哥投票哈[鼓掌],43.264746863163865
36275,1,陕西八大怪，面条想裤袋[哈哈],90.39682417758986
74734,0,有才！唉……[衰][衰][衰],9.956649884322472
10024,1,又一位收到材料的同学[鼓掌],19.926193097494572
13954,1,今天是全国电视屏保日[嘻嘻],27.078190741301658
