,labels,text,ppl
82777,0,[泪] //@耿嘉晨：还真是,217.0603212864884
48250,1,爱上江西，没有理由！[哈哈],27.473592754077767
100168,0,计划赶不上变化[抓狂][泪],70.2144457762348
22319,1,芭其乐，大嘴快乐的家伙[爱你],189.73565501100967
70122,0,传统已逝??????[抓狂],88.69741250558623
6338,1,谢谢哈! 欢迎常来![鼓掌],69.01116113872234
20081,1,胖子手感好啊！[鼓掌][爱你],20.032732725135816
23064,1,生快！[干杯][蛋糕][鼓掌],51.46729256376253
84060,0,居然把我干儿子装脸盆里！[怒],68.36507131777644
93871,0,三哥总是这么的让人惊喜[晕],97.52720191063094
104161,0,此刻后：ko了... [晕],447.8468912740864
40416,1,[害羞][哈哈]@魔王1987,149.56922459774705
15376,1,随手拍祝大家周末愉快！[爱你],10.605467176057267
10199,1,是滴，美女。欢迎哦！[可爱],87.42624384776353
71224,0,偷贡品。不怕报应啊？。[衰],359.23714334698894
12238,1,[哈哈] //@独眼u:哈哈哈,49.663666491769575
77537,0,求二手智能手机。。。[抓狂],86.54511587389614
55063,1,是帮你挡酒的男的么？[嘻嘻],41.54608948289967
21548,1,原来很多国家都免签![哈哈],49.426210380621704
38076,1,百变大咖秀真的很快乐[哈哈],32.2873438012707
84198,0,[泪]//@那木错:[微风],196.7653117162264
27872,1,哈哈，强大[鼓掌][good],152.03790616615098
48051,1,眼睛一眨，美妞变辣妈！[哈哈],64.47745547944662
18029,1,祝大家十一小长假快乐[太开心],54.26834607215687
115177,0,[泪] //@袁腾飞:[泪],29.081516196884838
114619,0,可怜的风扇[泪] 我要等正版！,85.74274511389467
64870,0,固执的大叔这场又好危险[失望],112.3926545043535
74958,0,办公室都是孩儿他娘！！！[怒],66.35498236090314
77734,0,//@地狱中的八尾猫: [衰],146.29920851042937
51580,1,财神到我手?[偷笑][鼓掌],186.5610333239671
54352,1,爱吃牛排的童鞋举个手~[爱你],98.88486618949997
8324,1,开始喽，看起来吧！！[鼓掌],56.711236902044924
106626,0,受伤，是个超级不好的消息[衰],61.67271153488336
15031,1,[哈哈][哈哈]收费大调查。。,17.83953409539379
8249,1,用美食向大家说早安~[嘻嘻],45.38749581301343
59782,0,愚人节的游戏，银行也玩呀[衰],69.04690482373236
110113,0,[衰]弄破了，基本上不会复原！,29.480382605519978
11405,1,哈，回忆录写到哪了？[嘻嘻],73.20011227002803
81138,0,书人搬家，其实就是搬书[晕],182.52257266791244
14831,1,《时尚旅游》也玩街拍了[哈哈],23.283197862407906
51446,1,阿姨做的菜相当好吃呢[爱你],70.71871800163201
73965,0,Facebook 还在跌[晕],1306.2533449590942
101129,0,[抓狂] 你是在哪里腐败~~~,76.75570080539322
104892,0,男人动手…[怒][怒][怒],16.12351912703505
66040,0,我在这里：#闸北区#吃饭[泪],139.75292075535793
87632,0,难得休息的，竟然感冒了[泪],36.646342200540374
96063,0,知道得太晚了，遗憾！[失望],20.994823362196072
81716,0,社会败坏的典型!?救了[衰],111.39211956937962
92195,0,姐，我给你跪下了，这才气[晕],82.46692497120418
95696,0,[泪]同意，让他们变成海豹!!,58.295238073606754
19351,1,//@好色小湿妹: [哈哈],188.55483831933736
41680,1,我觉得总结的很好，喜欢[鼓掌],11.996617383618212
21865,1,斯坦福正门左侧草坪。[嘻嘻],49.67356904534666
2453,1,[嘻嘻]重口味爱好者的福音来咯,58.9606452106752
48755,1,转给来北京玩的童鞋们[可爱],92.57582695135689
53195,1,偷偷发张我师父的照片[哈哈],22.062441420093606
12712,1,好样的！[嘻嘻]你家就你牛！,144.0081164760985
94030,0,早知道找你买了还能越狱[抓狂],131.45263508498235
40934,1,我上班能穿成这样吗？[嘻嘻],22.938467202135282
11905,1,[哈哈][哈哈][哈哈]翔子,15.113796191614078
56807,0,还有这么不要脸的[怒] 扩散,74.68981244708463
63131,0,最近压力让我头痛 [衰][晕],70.01320793692483
29589,1,@兔子奶奶熊的娘 还有[哈哈],245.92555937051188
101122,0,堵塞，不动！我快哭了！[泪],60.612923109798004
75355,0,下辈子该她被扔下去！！！[怒],87.55811159710008
70889,0,现在的快递啊，真心桑不起[泪],60.71668328856945
93899,0,我也有中奖的时候啊[泪][泪],78.80675634152132
7932,1,[哈哈]//@大藏布:[哈哈],65.34278509630867
4819,1,有趣的“悲剧”设计！[哈哈],8.805201283108925
112114,0,有把脚崴了。。。 大馒头[泪],166.53129657864483
9343,1,这透视，照成小短腿儿了[哈哈],193.35091760817605
86440,0,下冰雹了，我怎么回家呀[泪],25.47030346161768
82229,0,我也是男人//@???：[泪],133.05864531310488
34841,1,[鼓掌][鼓掌]期待精彩呈现,19.94867206627766
106204,0,[泪]同求 粉待亲粉待亲呀！,597.599321396861
63072,0,回去换身衣服准备第三场[抓狂],74.84613830865099
108363,0,狗狗是人类最忠实的朋友！[泪],10.724736842262505
51324,1,[太开心] 过500了~ ?~,446.1593060751763
48652,1,家庭聚会，愉快的周末！[爱你],12.223699061664375
50046,1,这么有意境的菜~~~[哈哈],34.754331928630236
69366,0,我滴亲丸子啊[泪][泪][泪],99.78578116416529
18022,1,//@电商报: 啊~~[哈哈],123.4702444738964
11792,1,谢谢喜欢我家的玛克丽[哈哈],38.39847473006577
51645,1,我发现我就是来发微博滴[可爱],57.1010093754657
75967,0,见过好多，就是学不来啊[衰],67.54469247388914
55553,0,操，你他妈干的是人事嘛[怒],105.24599507244015
63799,0,我好像午饭忘吃了。。。[晕],218.67427241658152
2403,1,生日快乐，美女快乐哦~[嘻嘻],14.115489894197935
87818,0,[鄙视]//@钱文忠: [泪],131.31483421694213
42197,1,[good]我要好吃的[亲亲],107.42070625815181
2716,1,享受生活的乐趣[哈哈][?力],36.02329916945041
114496,0,我又错过了[衰]对不起唐老师了,63.7346316346203
39216,1,我的 剧照 ，?点咪[哈哈],575.219106304273
78602,0,英语太烂，说不明白啊。[抓狂],31.26839314288013
677,1,[抱抱] 收藏，下班的时间看,50.36333733330202
76315,0,南方的小伙伴们，保重！[衰],31.862288666419524
67304,0,唉，又一轮轰炸即将开始[衰],31.76183836095749
44036,1,吼吼吼，怎么又回来了[鼓掌],24.263786628225564
9733,1,今天早餐从简[偷笑][嘻嘻],92.7814171932747
27440,1,真滴哇~~好啊好啊！[亲亲],78.0433417960728
2178,1,带着葡萄酒去蹭饭，[哈哈]。,55.00864678709465
49100,1,晚餐时间到！自己煮的[爱你],56.02744348348689
69009,0,//@Gummi_S:[泪],107.05035736408087
3699,1,大家多多帮黑哥投票哈[鼓掌],105.07608380995715
36275,1,陕西八大怪，面条想裤袋[哈哈],74.74635576719999
74734,0,有才！唉……[衰][衰][衰],13.535365176570918
10024,1,又一位收到材料的同学[鼓掌],59.17470033577448
13954,1,今天是全国电视屏保日[嘻嘻],60.7837945999792
9691,1,多增加几款好酒才素王道[哈哈],481.24412472062926
48990,1,再奋斗一天[哈哈]，度长假。,71.08749744472827
2741,1,这就是传说中的落水狗。[哈哈],8.0567106559962
76712,0,号称几十万的沙发[晕][晕],59.081530495503216
35080,1,这是你哥？为毛这么像？[哈哈],68.54001178589279
41502,1,偶下班啦！打卡，回家！[嘻嘻],31.910636564672103
65053,0,看看我的红皮箱[泪]好可怜哦！,107.80013860831737
93676,0,没检查到作业，百爪挠心啊[泪],481.7562042892359
11655,1,[围观]中秋快乐哦。[哈哈],18.810971039021062
114061,0,[心][话筒][话筒][泪],13.882719665002996
58008,0,林子大了，什么鸟都有。[怒],19.317848029276757
40101,1,[哈哈]//@韩松落: +1,294.9924511891505
90836,0,堵车堵死了，彻底的迟到了[泪],36.482499150382154
18137,1,下午茶时间到[太开心]降降火,325.5056099658587
113902,0,结果我没下来，你下来了[衰],66.0832548836407
100680,0,//@北京熊麦宠物医院:[泪],51.524827892711784
35326,1,送个艺龙旅行梦想吧！[哈哈],98.24967211797771
3527,1,花粉们，可以试一下哦~[嘻嘻],29.543407223577763
12398,1,加油[爱你][嘻嘻][嘻嘻],29.39916863779278
61181,0,帮转！[泪][晕] 闹心的事?,268.72314274733947
25838,1,亲亲客气了哈~喜欢就好[爱你],90.13575763722761
94418,0,看到了中国足球的春天了[泪],23.2617041266778
14036,1,[鼓掌]//@毛丹青: 扩散,747.8957777874975
29246,1,哈哈。缘分啊！激动啊！[哈哈],13.329767662767932
55695,0,//@看历史: [泪] [泪],39.00775803495684
84988,0,[衰]//@申格体育:[吃惊],803.727592679151
32493,1,完满人生[good][鼓掌],448.76712386859094
9214,1,欢迎欢迎！！！[挤眼][鼓掌],57.45734852149537
28188,1,罗切斯特，等着我来！[爱你],108.64276202064433
76875,0,刚打完，基本上都是被说[衰],112.43021950542762
477,1,转！[哈哈][哈哈][哈哈],19.885137256188532
57770,0,在移动MM呆不住啦[汗][晕],209.75770131248993
62059,0,大连你怎么了，重度污染[怒],38.819136459052245
69533,0,刚看完[抓狂]，超想去唱K的,105.72775027757967
938,1,红T恤的爷爷真年轻！[哈哈],17.44696920784068
69844,0,//@un-wong: [衰],389.2074875116013
94290,0,gonna crazy[抓狂],207.31735721416476
4435,1,快来喝蜂蜜柚子茶吧。[太开心],50.484868973594935
78963,0,海马！斯密达！[泪]悲催鸟！,286.5912421893534
83649,0,接下来好几天都很冷。[悲伤],16.974563023318495
26008,1,//@大阪旅游微博: [鼓掌],51.85135947720015
34157,1,人群定位，与属性特征[嘻嘻],85.77707811133247
113976,0,都几点了，还没吃上饭饭[晕],81.98052091515302
66831,0,攒钱攒钱，木钱去不了啊[抓狂],59.503852755966946
97703,0,孤独滴加班者～[失望][衰],201.95630404136284
7352,1,重金之下，必有勇夫~ [嘻嘻],189.07555678797146
30392,1,别逼我[嘻嘻][嘻嘻][嘻嘻],8.718376385166046
109491,0,[衰]在中转站要等8个半小时,45.57538956338329
93917,0,在中关村都迷路，OMG[衰],259.95680483892966
18349,1,更多选择，更多欢笑！[嘻嘻],7.825674591438118
47859,1,//@云舒兰心: @[鼓掌],1223.3505177029783
20283,1,午间休息，休息一下~[嘻嘻],17.249147528485295
37322,1,欢迎！欢迎！北京欢迎你[嘻嘻],11.097218680988757
4836,1,[鼓掌][鼓掌]生命在于运动！,10.865290559990681
37496,1,你俩像一对儿[偷笑][爱你],60.60673867928563
49167,1,吃饭前要好好祷告……[哈哈],46.24966605393708
