,labels,text,ppl
30574,0,怀疑是假货，洗发后感觉很不好,32.20537184552332
7598,1,手机质量很好哎，就是没有送礼品,20.616339734852307
43849,0,有差异的产品，下次不会选购了,21.06537138923641
10361,0,东西搭配了一堆没用的，给差评,13.571101051762602
3099,1,一般般 会有卡顿 看电影还行,146.4772858514303
28438,1,不错很满意，物流小哥很给力。,27.32350843389174
34577,0,京东的配送就这样吗？真是失望,23.498299405238075
12015,0,非常不满意，大型游戏根本玩不了,5.362625570080329
31819,0,垃圾京东，收钱不发货，趁早倒闭,21.98366671797449
42623,1,衣服面料很舒服，柔软，大小合适,13.365609632883059
43428,0,哎与图片差距太大真心接受不了,134.85474454247594
38964,1,面料很好，款式时尚 穿上很舒服,33.7077620716518
32231,0,洗发水不正宗的，洗完头皮屑很多,70.11462840850159
17545,1,京东商城的商品实惠，继续支持！,5.947034995413165
36576,1,蒙牛出香蕉奶啦 味道还不错哦,240.54192705870128
6653,1,快递速度很快，平板用了还不错。,19.374776504759538
39896,1,大小合适，有弹力，辉常满意！,70.48797553431255
38971,1,刚收到货，很好，物超所值！！,46.69013427313123
41286,1,穿上变得特别帅，怎么呢？嘻嘻。,25.691668255845663
29583,1,超值值得购买！便宜实惠真的很好,9.463832292170096
12956,0,不咋好，显示不清楚，想贴膜的,36.380271808738655
31712,0,不好，这么贵还不好，我也是醉了,37.898280491682435
31680,0,啥时候到啊下单好几天了还没到?,103.82362466581519
60362,0,很一般，价格不高，但设备差！,17.28439138776238
45785,0,没穿几次就破2个洞，做工不好。,71.55670892895164
30820,0,被坑了，不好用，只能给一星?,115.05199964889141
10933,0,送货师傅不错，平板质量一般般,43.59574432433579
40218,1,穿上很舒服，面料不错，蛮好的,34.86821947307955
36597,1,蒙牛滴。。。口感醇厚，不错～,433.3211557324044
47403,0,衣服不行 ！！！ 快递也不给力,159.22991385471474
42213,1,质量好，做工精细。非常满意！,4.792314895462001
31785,0,不好用，味道太浓，不适合男人,13.201345906821276
46015,0,质量没有想像的那么好，不要上当,6.860410921298986
42170,1,款式新颖，又合身，孩子很喜欢,11.376996092394297
43150,0,欺骗消费者！！！严重不符！！！,16.47002626427467
45415,0,商品没图上的好看，面料也不多好,111.57750347087689
30230,1,价格实惠，服务好，东西不错。,3.1068421482682482
47927,0,没收到商品，一个月了，差劲。,30.31419357506243
30018,1,好，不错，得蛮多的，划算，喜欢,49.024851188758454
26817,1,到货好快。服务好！东西满意！,13.185395983822746
5006,1,手机不错，屏大清晰，速度快。,19.1071138572215
44936,0,洗了掉色特严重，很硬，还没穿,134.08965500178755
16856,1,还味吃，现在觉得苹果越来越甜了,89.1959658207946
3845,1,不错 很喜欢 华为平板666,216.7647714348402
28242,1,洗发水好用，洗过头发很清爽…,33.126712277787334
42123,1,可以 比较满意 穿了再来评价,25.227366426267665
34621,0,有一瓶盖子烂了，流的到处都是。,40.30024034186515
33650,0,使用一般，和国货区别不是很大！,12.17397071128356
5554,1,好好的一个好的自己选的好好好货,97.1543023772768
30937,0,说好的吹风机在哪！太垃圾了！,23.116613518903378
60557,0,服务很一般，设施和装修也不好。,7.991034985911743
46810,0,真的和网上看的差别真大，好垃圾,22.301015062747624
25754,1,看着还可以，小的赠送旅行装不错,61.60115057687835
43705,0,物流太慢太慢，衣服不怎么样，,17.715636817761972
18630,1,个头小但很甜，用来做早餐正好。,18.848430439616497
41784,1,商品不错，物超所值。真实体验。,21.831231188185296
45106,0,非常一般，不推荐，不要贪便宜,7.416763439092911
31546,0,昨天收到今天就降价，太过分了！,23.418310097817347
43624,0,有股刺鼻的味道，还特别脏，差评,32.39889152051971
10107,0,差评，保护壳都没有，5星差评！,15.440020140790896
32824,0,不好用，不适合我的发质，起头屑,33.68448163009835
4883,1,不错物流给力，值得信赖，正品，,84.25653483368151
31305,0,发来就破了。。懒得跟客服叨叨了,345.83290830956963
17539,1,性价比真他们高。。。。够味还脆,368.2173781631161
3991,1,不错，给妈妈玩游戏用的，很喜欢,7.071600897694058
35438,1,安装好了，还没用，感觉挺好的,14.96757131973834
10959,0,骗子。垃圾货。收到的卡装不了,203.02318880668565
38859,1,衣服挺好的，我一下子买了两件,11.598617261290084
33344,0,还品牌垃圾要死，越洗越多头屑。,85.65577037544973
11811,0,不好买来好后悔玩游戏好卡差评。,80.90044814057727
26497,1,一如既往的快，态度好，日期新。,36.99139180972732
39505,1,裤子面料不错的 版型很喜欢啊,175.70720949130796
34065,0,买了很多次，这次的是假货，失望,43.74942495223377
57426,0,服务不好。乱收费，非常不满意！,6.20709788039173
10211,0,cpu太差 一点都不流畅 亏了,188.32390467593126
6071,1,真正好PAD，学英语不用愁啦,194.43537983204234
46500,0,网上买几次都是烂货，不能相信。,13.310390122237578
39929,1,裤子的质量真的不错，值得表扬！,11.350103070798014
47506,0,穿了一次，扔了，好还是不好？,23.51660736927577
6287,1,屏幕够大，上手容易，物流很快。,7.50915363036996
39475,1,买回来很合适，老公很喜欢。。。,20.356450040632897
38335,1,质量非常不错，穿起来很舒服。,6.040251517524236
32710,0,就是好难受看到你日目的地后的吧,511.91756327563104
7812,1,帮朋友买的，反馈信息还不错?。,33.17408867743786
33424,0,快递丢失 不处理 没有维权渠道,27.586584290034732
39217,1,很不错哦，我又要在买多一条了,95.3108668488446
35260,0,这个商标都掉了，可能是二手货吧,40.533662160782356
19076,1,苹果包装完好，吃起来香甜可口！,14.568746686499003
58781,0,酒店很旧，设施陈旧！花洒漏水,109.93254554020352
10412,0,卡出翔，到底是不是3G运行？,88.22366442480276
46154,0,物流太慢了，就凭这一条给你零分,42.35341430856071
34631,0,非常无语，包装是裸的，没有塑封,31.1307212672686
57024,0,所有的房间里的设施不是很齐全！,21.889346867493977
42499,1,不错，穿上很舒服，面料也不错,15.448842676624393
47937,0,不满意，色差太大！做工一般！！,29.314098853049792
18689,1,苹果不错！很新鲜！到货也很快！,7.324355813498076
47073,0,洗一次线全扯掉了，做工非常粗糙,51.12929335617719
14578,0,功能可以，但表面出现掉漆现象,50.866030359130605
33936,0,送来都爆开了，包装能用点心吗？,103.9152708480153
46214,0,大小不标准 垃圾货下次去桃宝买,263.01700902483896
18541,1,统一大小，味道一般，包装很好。,9.071061672684632
6147,1,东西不错，真的很喜欢很喜欢。,6.617784275462682
35038,0,一点都不好，，，洗了很痒，差评,26.85497249634243
21809,0,包装不错，口号不太好，很硬不甜,24.048804642283187
47351,0,太差了，以后不会买了，懒得退,25.610896250017444
11255,0,分辨率太低了，看着模糊，后悔了,9.856737448113229
6495,1,我这个是给妈妈买的，她很喜欢,9.865783563658775
27960,1,还行吧，感觉可以满意。好评！,8.68681287118784
59784,0,凑合吧，旺季也不便宜，隔音太差,29.63612458081312
30190,1,比超市便宜，还方便，省的逛超市,26.55015086548552
41065,1,一直喜欢的牌子，好好好好好……,13.366159638642227
12495,0,不好不好不好，真的不好，上当,25.62868887404195
4490,1,刚拿到还没用还知道功能什么样,48.6672913194784
37775,0,你让我这个蒙牛脑残粉情何以堪？,41.85021476084157
18639,1,苹果个小点，颜色一般吃着还行。,12.3047031138957
6522,1,不错很好，京东快递给力棒棒哒,41.92132273492596
45361,0,穿了两次，而且面料粗糙，易脏,35.84651312336549
23149,0,心好几个发黑的。潘石译太差了！,312.06287078721834
45269,0,号码偏小，是棉的，颜色也还可以,77.82539324521039
45110,0,不好，有味非常刺鼻，而且还慢！,122.24060828127135
36596,1,果断的支持下，还是蒙牛厉害啊,63.34700475769879
34714,0,京东客服很垃圾，购买商品注意,9.363388836754615
39832,1,哈哈哈红红火火恍恍惚惚哈哈哈哈,19.60004133939736
43503,0,质量和版型和图片不一样，不好看,21.57786342239878
18791,1,刚收到，看着还可以。还没有吃。,14.692047422800274
5050,1,不错，暂时用着各方面都很满意,18.622753767912762
45857,0,等啦一个星期才到，无敌的郁闷,57.073391250486935
38304,1,非常愉快的一次购物。价廉物美。,5.540434431836164
32290,0,太差劲了，根本和实体店的不同,16.841909960350925
17172,1,早上下单，晚上收到，物流很快。,9.683640836645244
26214,1,看着挺好的 洗发水我 还没用,97.4262414813829
43653,0,不好 买回来穿一次口袋就破了,103.8237170186875
28796,1,给家人买的，家人都喜欢用这个。,12.557157867939765
45067,0,买回一看，跟夜市买的一样，*,79.90110143009184
40256,1,白色质量一般般，料子不是很好！,31.11652640850356
12627,0,wifi不靠谱，上网有限制。,11.34320336113471
20546,0,苹果有坏的，不新鲜，自欺欺人。,18.895217957438923
41781,1,裤子质量挺好的 料子很舒服啊,57.55902889740318
5986,1,除了不是全网通以外，其他都蛮好,16.050069864450517
61796,0,服务差，环境差，缺乏管理和训练,7.078051457910572
47908,0,非常多小碎毛，穿了一次起球球,131.3884117606224
4899,1,机器很不错，外观漂亮 包装精美,29.979778093963663
7036,1,买的第二个了物有所值相信京东,176.95395210375943
40508,1,质量看着还好，就是有点瘦了。,6.375672588445204
31474,0,这物流是蜗牛～产品有待考证～,154.19170816527432
4337,1,帮侄子买的，小朋友说挺好用的。,24.202854094916773
40660,1,手感不错 料子不错 样式不错,82.7045593178346
12511,0,二手的机子 电池不抗用 太坑了,257.68240706245416
28485,1,支持大牌！重要的是搞活动便宜！,16.317503668742372
42157,1,物美价廉，顶顶顶顶顶顶顶顶顶,8.403584233266608
35078,0,洗完头很多头皮屑，怀疑买的假货,52.7774739714555
39965,1,质量不错，值得购买，价钱也实惠,17.04179132219931
35703,1,产品就不评价了，正在使用中。,4.814758939310529
31868,0,沙宣的产品，得看个人适不适合,56.93623327906488
5547,1,真心好用！原装最新版本！喜欢！,29.07859963651805
44544,0,差评 拉链不行，各位兄弟注意了,85.59899068100194
42912,1,很好，质量不错，店家态度挺好,7.058176925341671
7180,1,不错，非常好用！流畅，不卡。,28.61173864541564
7323,1,京东我信任！便宜实惠邮寄快！,30.602620043819535
5333,1,超爽啊，比我之前用的三星好多了,21.783063950510115
31995,0,真假噶时间看书考试计算机技术,87.30004064646461
46205,0,真的差，都不想在班尼路买衣服了,111.6999426145614
12993,0,什么玩意，服了京东了！垃圾，,46.61648865228708
45391,0,不满意，希望下次不要让我失望,9.111372466109737
5688,1,速度还不错，还好卖的是32G的,24.052439472025355
38275,1,舒服，就是质量一般，就值这个价,17.496022229058
7874,1,还可以吧，用了几天暂时没问题,16.65908725185448
12584,0,耗电快，反应慢，还没有提供发票,19.417644037084653
17836,1,很好，价廉物美经济实惠值得购买,4.9869950124376725
5859,1,商品很好 发货很快 服务很好,28.80006203649154
35723,1,美的热水器挺好用的，感觉不错,13.413352087526878
25549,1,京东自营的就是货真价实！！！,49.5474034359969
29724,1,不错，和实体店的一样，很满意的,10.044259948026204
12196,0,我觉得京东我都不会再买东西了，,11.089232412735408
41718,1,样式不错 颜色不错 穿上很舒服,20.308085276699583
46444,0,尺码不对，颜色也不对，能不能放,24.370507934177546
31748,0,不好用，洗过头后，满头头皮屑,154.3303048631139
11185,0,物流很快，但是机子不理想，卡,32.40442979000944
9183,0,用两个月就死机，商家不厚道，,43.47127526078065
32423,0,哎、不想说什么、居然不给我退！,38.26025581743918
34298,0,说好送浴巾的却不发，差评，*,441.6163635980401
3087,1,外观不错，手感也很好，非常喜欢,5.162246982034085
8613,0,差了 在50公分高跌落就这样了,109.2733471418521
46772,0,很差很差，衣服和图片上的差很远,7.653507719270021
20910,0,包装不错，东西可咋说，不咋地。,41.77827840076931
44208,0,**店铺，从购买到换货不负责任,29.38489848796096
38737,1,很不错 男朋友很喜欢 强力推荐,19.48682756299195
37785,0,蒙牛伤不起啊！喝蒙牛更伤不起！,13.203595694636533
6390,1,质量还行，这个价位还是不错的,4.866107665047764
28231,1,不错的，送货速度快，价格实惠。,3.9066890425146084
15581,1,还不错，一直购买的品牌....,8.752493283560847
30847,0,还没开始用，价格和超市差不多。,6.419846692279757
37974,0,如果是真的就卸载一切360软件,27.672859867735912
26977,1,套装商品还满减谁不心动不如行动,199.9114642448473
5066,1,商品很不错，京东加油！支持！！,21.864322856320925
12871,0,怎么我刚才差评会不见了呢？？？,59.28124997499856
21666,0,大家看看这样的苹果要怎么吃啊！,4.740772944077584
43538,0,一般！用手摸起来硬硬的，假贷！,64.65464525513586
19599,1,果子个头刚刚好，新鲜，准时送达,39.654931720212254
5314,1,机器很好，公司内部使用小巧，赞,17.85420899341382
34476,0,垃圾 不取屑 太垃圾了 假货,199.10674347442557
