,labels,text,ppl
23455,0,第二部就不该拍竟然还出第三部,14.826495678728831
37994,1,局气！规矩！管虎导了俩影帝了！,770.746060026905
45474,0,前半段真好看，后半段越来越萎,9.879969512351279
37018,0,前面的剧情看得我尴尬癌都犯了,11.68038298132381
39152,0,混乱的情节，特么矫情无下限。,17.433991514037775
4952,0,适合能静得下心和有故事的人。,9.184421741862074
49922,1,最是人间留不住朱颜辞镜花辞树,289.2435459375087
18895,1,超级治愈又感人，狗狗真的好暖心,10.542152845210717
16855,0,密室设定很有意思，可惜未能维持,17.223216379059117
33344,1,原来巴萨的德国馆还有这个用处,46.13244013764861
43014,1,丫丫真的太美了，前夫哥好可爱,32.53314715727236
30945,0,烂的一逼，啥都没有，狗屁不通。,14.569460064835777
11202,1,这个玛丽苏我喜欢很好看求续集,51.59565990721148
43097,1,看了点映，好多戳中我泪点??,97.23453411104792
7229,0,郑恺和郭采洁还挺有cp感的。,47.67722282979094
46824,0,民乐要靠二次元来拯救了嘛……,59.527485751046505
44791,1,反正我追完了，为了女主的颜值,13.420029297048613
40750,0,我朋友说，她尴尬得想原地去世。,29.098018253440696
24357,0,今年作品太多了，有点透支了。,8.082410863519566
12065,0,我是真的觉得孙悟空的扮相太丑了,10.901151310390365
44782,1,还可以吧……感觉题材还算新颖,4.786522792783801
11314,0,看完情圣来评评这部这部比情圣好,31.61214793073255
19047,1,它令我想起曾经怦然心动的轻吻,10.801221910679544
45899,0,发哥抄着烂片专业户就去了。。。,241.42553690592564
14214,0,第一集演得什么玩意儿，尴尬死了,10.161252616323202
31414,1,热热闹闹的，看得我好开心啊。,7.224409296535199
25276,0,煽情煽成了MV，大家都笑了。,28.908948346459372
47776,1,最喜欢的科幻故事，很成功的改编,4.6507735599618805
45012,1,还算可以哦，故事讲的挺精彩！,20.429143726043616
49786,0,被黑天鹅惊艳到了！美轮美奂！,12.319041059785727
11029,0,到底在演什麼啊？？大爛片！！！,36.07358017403799
30704,1,卧槽我竟然看过啊啊啊啊啊啊啊,8.494606141628704
3121,1,你无车无楼无番狗做乜要拖我手,393.1929801790835
9512,0,最弱版劳拉了吧？太弱了太无聊了,123.30086124903568
15976,0,重拍经典，孩子对恐惧的克服。,10.146252512584804
26862,1,太好看了！笑得我内分泌失调！,20.400981241058158
30395,0,本来两星，加一星给受罪的演员吧,44.943285394263675
22972,0,《星际特工：全宇宙看我们尬爱》,36.84438628040524
30570,0,特效不错啊，但剧情就大简单了,15.052037941983823
20588,0,气氛到位，演员不存，故事简单！,19.11114241796983
13869,0,看的点映，形式“精致”的大烂片,65.00068354406015
24216,1,最后居然没搞你们还是人吗？？？,28.216078644403247
32991,0,平淡真实不温不火我没懂哭点在哪,76.12708328933466
1732,1,其实伍迪哈里森演的是一个天使,26.00551352773947
4472,1,陈可辛拍商业文艺片真的不错~~,19.650496224029673
33439,0,泡泡妹子打打架，兄弟情在哪？,41.02114393246772
11847,0,一部非常尬的电影。不推荐观看。,5.155019230512054
16369,0,张艺谋式的漂亮画面，何必3D。,25.658869219379305
31321,0,"我不信你们没东西怼地雷啊=""=",89.22157344695856
18949,1,少男少女必看，爱与美的启蒙。,14.650683458940492
32102,1,迪斯尼的动画很赞，配乐很好听！,31.992705935474547
9630,1,喜欢坎妹素颜的劳拉，期待后续。,67.84340811616936
1571,1,演小安生的小朋友很像岳云鹏啊。,88.15174543913142
38226,1,你猜不到的结局…猜不到的惊异…,15.63134794410307
17406,0,卡尔文老师不是触手，是海蜇皮啊,48.80146236069755
24554,1,我不会说情话，只知道陪着你。,5.552254841142519
6181,1,腕龙站在码头哀嚎的场景太泪目了,93.10720595532538
6583,0,比较难看的伪记录僵尸片...,19.394424857924918
6224,0,cctv6盛产类似的古装片……,43.52433692807939
39086,0,打一星以上的人都是咋想的！！！,42.67036879513457
14019,0,好吧，为了阿姨们的搏命演出。,14.380072185434809
10409,0,勉强合格。觉得周冬雨有点厉害。,8.28914589649627
24108,0,Highlyoverrated,1453.2668459954918
21295,0,干了这碗毒鸡汤，来世不见张嘉佳,130.9753460442862
