,labels,text,ppl
8711,0,病人吃啊，挂面哈拉味，汤也腥。,493.4517740577208
5797,0,豆腐丝里吃出苍蝇，啥也不想说了,85.73234906343839
768,1,味道很好！送的也很快！好吃！,25.958451257580037
2518,1,菜品好，速度快，真是太好了！,17.359549490712038
7638,0,这家店就直接没送，接单不送的店,111.42964544814296
6583,0,送餐太慢太慢了～菜品还可以～,119.86744544002207
6692,0,"下次能送早点就好啦,快饿过劲啦",215.21072118529386
484,1,"很好吃量也很大都吃不完,赞一个",111.04790769429837
11295,0,下单2个小时才送到。无语了。,25.451725263460375
2826,1,谢谢师傅，辛苦了！非常准时！,19.725760188747252
11958,0,粉很好吃，但是订了卤蛋却没有。,86.32278486616052
4074,0,"吃到一半发现菜里有小强,简直了",70.20691197728813
1568,1,米饭是硬的。。不如上一次好吃,75.87647871529043
10881,0,米饭里有一只蟑螂，让人怎么吃,43.78472021402948
6353,0,咖喱鸡肉烩意面，不知鸡肉滋味,92.22142838478264
4765,0,很慢就不说了，关键是还不好吃。,20.84206611110761
370,1,态度很好，效率很高，给十分赞,45.45776123668379
11746,0,速度慢，第一次订餐就迟到，晕,62.67054485075614
8159,0,送餐走错路，袋子还破了………,83.40152880897901
2366,1,一直买他家的香脆鸡肉披萨，喜欢,28.831056080648874
866,1,"师傅辛苦了，谢谢,下雪注意安全",36.729765017813676
2743,1,又快又好棒呆了哈哈哈哈哈哈哈,51.86912253926262
9911,0,石锅拌饭里面吃出了塑料包装纸袋,251.45240833568383
5045,0,菜品没味道。。。周也是。。。。,308.9027615089531
1563,1,又快又好又便宜！真心给力！！！,29.73251924729341
10234,0,面时间太长了，坨了，不好吃了,62.584635463655964
29,1,"送餐非常快,态度特别好,谢谢",54.49346989666854
6442,0,"太小了,味道一般,说多了都是泪",25.252284454598872
467,1,送餐员辛苦，饭也好吃，继续购买,33.74468116314481
58,1,"送餐特别快,送餐员态度也特别好",29.06037096298473
1652,1,很快，也好，包装也好，赞赞赞,32.4448911664592
4529,0,味道还行，就是送餐太慢了……,26.065685069554146
88,1,"又快又好,小哥态度很好,好评",21.06839477643075
4524,0,"味道就那样把,盖浇饭挺难吃的",269.18448422384836
3085,1,外卖小哥人超级好。。。。。。,99.36105854618708
10811,0,速度挺快的，面不好吃，都凉了,56.82231711928558
8052,0,"点两份鸡柳,就给送,一份。。。",417.700109455296
5562,0,太慢，太小，吃不饱。味道还行,17.383335345116063
5132,0,不好吃。。。菜太少了。。。。,164.43252759706215
2537,1,配送非常快，10分钟就送到啦～,37.351858828093164
2730,1,人好速度快，好评好评好评！！,30.053557046054618
6256,0,米粉比以前份量少，没以前好了,34.588491216139495
2717,1,东西非常好，还是热的，辛苦了！,14.4134493220601
5791,0,给的豆皮果然多，只是肉变少了,465.33906819382395
434,1,很快，很好，经常订，谢谢师傅,20.6436613677874
2067,1,非常好吃，送餐很快，绝对好评,40.40655218390604
8096,0,就薯条还行！其他都不怎么样！,57.87050329578162
1952,1,味道还好。服务态度真的很好～！,25.42635827650336
6980,0,咋的跟饿了吗不一样的名，坑爹,448.6602037066064
2435,1,经常买这家的饺子，味道棒棒哒！,15.320472109141102
9055,0,没有在店里吃好吃，萝卜太多了,39.28212683364889
1653,1,除了速度有待加强，其他都不错,19.507243069926687
3654,1,没有餐具哦，还要自己点餐具么,78.05267517713554
1739,1,"服务不错,但是太难吃了啊啊啊",17.61930831177061
11045,0,面也太少了，才半盒，我就没吃饱,167.00186023239306
2626,1,非常的正宗，就是羊杂汤太咸啦,184.32907851719375
7925,0,午餐肉实在太难吃了，千万别点,18.801692584847576
5910,0,真的不适合外卖，另外，真难吃,45.67447886568505
11336,0,我的电话打不通，不知道为什么,7.573463166137117
809,1,很好，速度飞快，炸鸡有点火大,57.205167307677016
661,1,太快了！！简直是神速啊！！！,29.242375507073348
396,1,"第二次买了,挺好的,以后继续",23.424754373461518
5702,0,我备注要的粥，结果送来的是饮料,360.53267484216593
10859,0,赠送的黄飞红花生呢？没送啊！！,904.4373685067276
280,1,非常好送的很快，，，还是热的。,61.07085238148985
184,1,好好好！赞赞赞！态度好速度快！,45.564863968129856
2289,1,味道很好而且很实惠送得也很快,91.21802888438113
4775,0,包装牛逼，送餐速度……咳咳……,52.37997771410843
2711,1,"番茄醬撒了QAQ,其他nice",229.25634250769988
854,1,"粥里有头发,就没吃,剩下都好吃",177.60339402182845
5116,0,太慢了，俩小时连个解释也没有,32.104101593314915
2377,1,速度挺快的东西也挺好的给赞~,170.4063051493576
4429,0,肥肉太多吃的时候还把嘴唇拿破了,43.00747589434386
11423,0,饭菜都凉的，一个多小时才送来,110.2526321284112
7151,0,地三鲜，茄子里面有很多是生的,100.548336912488
901,1,我吃出来一个钢丝球上的一个丝,83.46305490112131
5808,0,不好吃，包子还不熟，都硬邦邦的,81.72663006176377
2679,1,味道好，包装好，送餐及时，不错,27.01706547238729
11060,0,差评，退款太慢！我说的是百度！,47.087447036371564
10479,0,"送错了,打电话要求补送也不送",255.33189421714303
8079,0,送的时间太晚了，一个小时才送来,30.279860408015075
4617,0,送餐很慢，饿死了，味道很一般,34.16855303149747
2406,1,挺好的，速度也不错，以后还来,18.523262928358253
2682,1,大叔特别面善！饭食用料很好！,190.10893483788533
2442,1,大冷天的百度骑士真是辛苦了～,65.3092783797968
963,1,肉很多，味道不错，配送也很快,44.61617812651331
3617,1,饭菜香质量好，服务好，送饭快。,47.47594347777203
10792,0,一单元和二单元分不清...麻烦,11.17249569020486
2821,1,送餐快，阿田大虾一如既往的好吃,564.8396101111235
2108,1,菜挺多饭挺多就是牛肉丝质量一般,92.40528415299728
2832,1,送货很快，经常吃他家的，很棒,54.47408984604541
9713,0,送餐人员素质太差，不适合本工作,41.94387195239072
3122,1,"赞赞赞,很好吃,小哥送餐也很快",115.7341711023012
10897,0,味道还好，但是送餐实在是太久了,22.123389464090327
3793,1,都非常好，就是派送费有点贵！,30.43208069353859
6995,0,饺子都凉了还能吃吗，送来太慢了,87.30571911925196
1115,1,"好吃,就是太慢,两个小时才送到",53.12063574537656
6568,0,送餐慢，披萨巨小！还没餐具！！,874.3094609617816
2431,1,送餐很快，送餐人员很热情！～,36.59330077278121
1601,1,配送的真快，及时。很好好强大,476.05800686130596
7187,0,送餐太慢，等了两个小时，无语,70.62814696084153
3236,1,口味质量俱佳，送餐小伙很不错,270.51943364785177
7287,0,"咖啡撒了一兜子,还是凉的,服了",110.15522432346738
836,1,"很不错的一次,下次还会到这买",103.57726187497613
2663,1,送餐很快，菜很好，羊杂味道不错,61.199935369932376
9190,0,"每次酸奶都不给我带吸管,心好累",141.0152437918906
262,1,太快了，你是飞过来送餐的吧…,56.04732581770412
11078,0,接线员工态度太差。其他的还不错,47.53071875775145
393,1,速度很快，菜的味道也好！不错！,11.890426102509329
6382,0,汤横着就送过来了，撒到处都是!,188.34169105028974
9862,0,难吃的一逼，体验差，名不副实。,163.86337975504398
5440,0,肉太多了，送餐速度有待提高！,88.29646704604579
8739,0,"汤挺好喝的,就是米线没有米线味",111.41749952617383
10139,0,5555比以前的肉肉少了好多,37.71420871200509
8704,0,"味道不错,就是太慢了,真的很慢",13.528820266723294
3526,1,服务很好，送的很快，很有礼貌。,17.67843968494688
2947,1,宿舍信号不好，耽误了你的时间,12.784638923349624
8116,0,态度真差，喊什么喊！CBWD,540.7924768582485
771,1,都挺满意，送餐的师傅也很细心。,29.909899724902274
8579,0,盒子很精致，味道还好。整体不错,20.215896388734606
7305,0,撒的到处是。摩卡只有半杯了。,823.2102489531815
10599,0,备注写好要生菜，结果送来不是,217.53546106399486
10977,0,"送的太慢了,2小时,菜都冷了",106.96113235280207
