,labels,text,ppl
30574,0,怀疑是假货，洗发后感觉很不好,25.228229577654105
7598,1,手机质量很好哎，就是没有送礼品,19.441519030957494
43849,0,有差异的产品，下次不会选购了,17.68238796751863
10361,0,东西搭配了一堆没用的，给差评,8.322724464638522
3099,1,一般般 会有卡顿 看电影还行,74.40418462117736
28438,1,不错很满意，物流小哥很给力。,25.057936415961233
34577,0,京东的配送就这样吗？真是失望,19.37416855018336
12015,0,非常不满意，大型游戏根本玩不了,3.5819111474440954
31819,0,垃圾京东，收钱不发货，趁早倒闭,16.190289135488324
42623,1,衣服面料很舒服，柔软，大小合适,14.45542743054027
43428,0,哎与图片差距太大真心接受不了,93.690481569936
38964,1,面料很好，款式时尚 穿上很舒服,32.308833873111354
32231,0,洗发水不正宗的，洗完头皮屑很多,52.70693032170081
17545,1,京东商城的商品实惠，继续支持！,5.773444266635034
36576,1,蒙牛出香蕉奶啦 味道还不错哦,140.38347356748645
6653,1,快递速度很快，平板用了还不错。,17.754616193469587
39896,1,大小合适，有弹力，辉常满意！,54.72629060926757
38971,1,刚收到货，很好，物超所值！！,67.86841398185378
41286,1,穿上变得特别帅，怎么呢？嘻嘻。,25.45537912986928
29583,1,超值值得购买！便宜实惠真的很好,6.95551695352447
12956,0,不咋好，显示不清楚，想贴膜的,31.255921704486433
31712,0,不好，这么贵还不好，我也是醉了,28.151799408605385
31680,0,啥时候到啊下单好几天了还没到?,94.75335865056206
60362,0,很一般，价格不高，但设备差！,15.105270867269338
45785,0,没穿几次就破2个洞，做工不好。,50.69347159850288
30820,0,被坑了，不好用，只能给一星?,73.01941407586098
10933,0,送货师傅不错，平板质量一般般,43.411907093170825
40218,1,穿上很舒服，面料不错，蛮好的,32.328633636273096
36597,1,蒙牛滴。。。口感醇厚，不错～,361.83980833186666
47403,0,衣服不行 ！！！ 快递也不给力,73.57490545378785
42213,1,质量好，做工精细。非常满意！,5.34688011582948
31785,0,不好用，味道太浓，不适合男人,8.596613164163635
46015,0,质量没有想像的那么好，不要上当,5.117225632223299
42170,1,款式新颖，又合身，孩子很喜欢,10.177782066539105
43150,0,欺骗消费者！！！严重不符！！！,12.707661501542397
45415,0,商品没图上的好看，面料也不多好,62.77907650459722
30230,1,价格实惠，服务好，东西不错。,2.9131549497697122
47927,0,没收到商品，一个月了，差劲。,22.804554657656706
30018,1,好，不错，得蛮多的，划算，喜欢,35.79152799529244
26817,1,到货好快。服务好！东西满意！,11.55739088927915
5006,1,手机不错，屏大清晰，速度快。,13.776347334834867
44936,0,洗了掉色特严重，很硬，还没穿,75.22052972644148
16856,1,还味吃，现在觉得苹果越来越甜了,59.74560216623977
3845,1,不错 很喜欢 华为平板666,136.0229714159519
28242,1,洗发水好用，洗过头发很清爽…,20.02978260199058
42123,1,可以 比较满意 穿了再来评价,26.918973825350918
34621,0,有一瓶盖子烂了，流的到处都是。,30.468857471275225
33650,0,使用一般，和国货区别不是很大！,12.19638269649838
5554,1,好好的一个好的自己选的好好好货,80.23702476974682
30937,0,说好的吹风机在哪！太垃圾了！,16.162676752698147
60557,0,服务很一般，设施和装修也不好。,6.6915202930215845
46810,0,真的和网上看的差别真大，好垃圾,28.72362491790613
25754,1,看着还可以，小的赠送旅行装不错,46.74951566645671
43705,0,物流太慢太慢，衣服不怎么样，,19.500834226334092
18630,1,个头小但很甜，用来做早餐正好。,18.802696871225024
41784,1,商品不错，物超所值。真实体验。,18.538543136515287
45106,0,非常一般，不推荐，不要贪便宜,7.363000451595565
31546,0,昨天收到今天就降价，太过分了！,24.944584934048695
43624,0,有股刺鼻的味道，还特别脏，差评,29.6611545013727
10107,0,差评，保护壳都没有，5星差评！,16.619128395922253
32824,0,不好用，不适合我的发质，起头屑,27.19226815189413
4883,1,不错物流给力，值得信赖，正品，,82.2227758019073
31305,0,发来就破了。。懒得跟客服叨叨了,141.90652191585542
17539,1,性价比真他们高。。。。够味还脆,184.2860096105181
3991,1,不错，给妈妈玩游戏用的，很喜欢,5.589178439431749
35438,1,安装好了，还没用，感觉挺好的,11.10653173631074
10959,0,骗子。垃圾货。收到的卡装不了,111.15588298097045
38859,1,衣服挺好的，我一下子买了两件,11.136406610151287
33344,0,还品牌垃圾要死，越洗越多头屑。,61.59344576970273
11811,0,不好买来好后悔玩游戏好卡差评。,62.706892063583275
26497,1,一如既往的快，态度好，日期新。,26.73331931611442
39505,1,裤子面料不错的 版型很喜欢啊,117.1741888373086
34065,0,买了很多次，这次的是假货，失望,31.677736957226227
