,labels,text,ppl
82777,0,[泪] //@耿嘉晨：还真是,160.7156399270643
48250,1,爱上江西，没有理由！[哈哈],12.33578067268022
100168,0,计划赶不上变化[抓狂][泪],23.1805483832501
22319,1,芭其乐，大嘴快乐的家伙[爱你],155.39139974606294
70122,0,传统已逝??????[抓狂],42.49653132236421
6338,1,谢谢哈! 欢迎常来![鼓掌],53.703690267204266
20081,1,胖子手感好啊！[鼓掌][爱你],19.388751506823443
23064,1,生快！[干杯][蛋糕][鼓掌],33.856845528941825
84060,0,居然把我干儿子装脸盆里！[怒],53.62848711496418
93871,0,三哥总是这么的让人惊喜[晕],40.215308688673396
104161,0,此刻后：ko了... [晕],280.74686812689515
40416,1,[害羞][哈哈]@魔王1987,129.94427814926715
15376,1,随手拍祝大家周末愉快！[爱你],15.057911783906171
10199,1,是滴，美女。欢迎哦！[可爱],42.65228437414332
71224,0,偷贡品。不怕报应啊？。[衰],228.46410585335641
12238,1,[哈哈] //@独眼u:哈哈哈,25.30718029901018
77537,0,求二手智能手机。。。[抓狂],42.949388387558834
55063,1,是帮你挡酒的男的么？[嘻嘻],29.87591182749171
21548,1,原来很多国家都免签![哈哈],25.853994748992452
38076,1,百变大咖秀真的很快乐[哈哈],17.931875510584245
84198,0,[泪]//@那木错:[微风],98.48103212644297
27872,1,哈哈，强大[鼓掌][good],69.32660340376653
48051,1,眼睛一眨，美妞变辣妈！[哈哈],40.20682527174584
18029,1,祝大家十一小长假快乐[太开心],21.366546311965987
115177,0,[泪] //@袁腾飞:[泪],14.308150025729399
114619,0,可怜的风扇[泪] 我要等正版！,41.45825517735784
64870,0,固执的大叔这场又好危险[失望],85.54973496897323
74958,0,办公室都是孩儿他娘！！！[怒],46.104904074033634
77734,0,//@地狱中的八尾猫: [衰],57.90486799563699
51580,1,财神到我手?[偷笑][鼓掌],61.857057632831534
54352,1,爱吃牛排的童鞋举个手~[爱你],60.97390470743512
8324,1,开始喽，看起来吧！！[鼓掌],68.25763607629301
106626,0,受伤，是个超级不好的消息[衰],29.886328634630477
15031,1,[哈哈][哈哈]收费大调查。。,17.658395339479977
8249,1,用美食向大家说早安~[嘻嘻],18.12162209750064
59782,0,愚人节的游戏，银行也玩呀[衰],34.931302819441164
110113,0,[衰]弄破了，基本上不会复原！,15.22072641615941
11405,1,哈，回忆录写到哪了？[嘻嘻],35.72475645391403
81138,0,书人搬家，其实就是搬书[晕],79.90380360160296
14831,1,《时尚旅游》也玩街拍了[哈哈],34.277786983174785
51446,1,阿姨做的菜相当好吃呢[爱你],16.97117112751364
73965,0,Facebook 还在跌[晕],333.689748357237
101129,0,[抓狂] 你是在哪里腐败~~~,49.357855532101986
104892,0,男人动手…[怒][怒][怒],9.356606400794147
66040,0,我在这里：#闸北区#吃饭[泪],62.27911637681354
87632,0,难得休息的，竟然感冒了[泪],23.08375948029313
96063,0,知道得太晚了，遗憾！[失望],17.176887743267372
81716,0,社会败坏的典型!?救了[衰],89.4050102917388
92195,0,姐，我给你跪下了，这才气[晕],53.707686413831524
95696,0,[泪]同意，让他们变成海豹!!,25.41459831301101
19351,1,//@好色小湿妹: [哈哈],55.72952917910317
41680,1,我觉得总结的很好，喜欢[鼓掌],6.6971363309157015
21865,1,斯坦福正门左侧草坪。[嘻嘻],32.35800209043813
2453,1,[嘻嘻]重口味爱好者的福音来咯,26.964944566189214
48755,1,转给来北京玩的童鞋们[可爱],73.8202187094784
53195,1,偷偷发张我师父的照片[哈哈],39.75806102886829
12712,1,好样的！[嘻嘻]你家就你牛！,81.32056883941787
94030,0,早知道找你买了还能越狱[抓狂],35.365881291344195
40934,1,我上班能穿成这样吗？[嘻嘻],13.953627203323153
11905,1,[哈哈][哈哈][哈哈]翔子,16.103807106440353
56807,0,还有这么不要脸的[怒] 扩散,32.81186569323479
63131,0,最近压力让我头痛 [衰][晕],37.37141890716328
29589,1,@兔子奶奶熊的娘 还有[哈哈],90.28480590440903
101122,0,堵塞，不动！我快哭了！[泪],38.83843120782519
