,labels,text,ppl
30574,0,怀疑是假货，洗发后感觉很不好,53.53372910145777
7598,1,手机质量很好哎，就是没有送礼品,31.47183188620108
43849,0,有差异的产品，下次不会选购了,26.296573322902073
10361,0,东西搭配了一堆没用的，给差评,13.99460485928182
3099,1,一般般 会有卡顿 看电影还行,60.724126954693375
28438,1,不错很满意，物流小哥很给力。,44.37555238467456
34577,0,京东的配送就这样吗？真是失望,42.93481716558263
12015,0,非常不满意，大型游戏根本玩不了,6.052079160859766
31819,0,垃圾京东，收钱不发货，趁早倒闭,30.857883382816276
42623,1,衣服面料很舒服，柔软，大小合适,24.675458136124586
43428,0,哎与图片差距太大真心接受不了,107.95466953946654
38964,1,面料很好，款式时尚 穿上很舒服,44.12741231361709
32231,0,洗发水不正宗的，洗完头皮屑很多,77.90647580700397
17545,1,京东商城的商品实惠，继续支持！,8.143159717085986
36576,1,蒙牛出香蕉奶啦 味道还不错哦,176.05215148520256
6653,1,快递速度很快，平板用了还不错。,34.153884075962914
39896,1,大小合适，有弹力，辉常满意！,57.163019723314875
38971,1,刚收到货，很好，物超所值！！,76.74800000965732
41286,1,穿上变得特别帅，怎么呢？嘻嘻。,45.63334040423768
29583,1,超值值得购买！便宜实惠真的很好,12.04219768606488
12956,0,不咋好，显示不清楚，想贴膜的,64.58645191923105
31712,0,不好，这么贵还不好，我也是醉了,42.13291496201736
31680,0,啥时候到啊下单好几天了还没到?,72.11112559389842
60362,0,很一般，价格不高，但设备差！,22.047428639101156
45785,0,没穿几次就破2个洞，做工不好。,92.68271501748846
30820,0,被坑了，不好用，只能给一星?,107.39172264034633
10933,0,送货师傅不错，平板质量一般般,83.3865090406581
40218,1,穿上很舒服，面料不错，蛮好的,71.38178290028168
36597,1,蒙牛滴。。。口感醇厚，不错～,289.44349708538556
47403,0,衣服不行 ！！！ 快递也不给力,152.6825755960888
42213,1,质量好，做工精细。非常满意！,10.393122191523751
31785,0,不好用，味道太浓，不适合男人,27.881170482985013
46015,0,质量没有想像的那么好，不要上当,8.147980766271735
42170,1,款式新颖，又合身，孩子很喜欢,19.341458821708
43150,0,欺骗消费者！！！严重不符！！！,20.834803128388153
45415,0,商品没图上的好看，面料也不多好,76.9386786591537
30230,1,价格实惠，服务好，东西不错。,6.022149095704949
47927,0,没收到商品，一个月了，差劲。,41.35562195195774
30018,1,好，不错，得蛮多的，划算，喜欢,64.29523047685527
26817,1,到货好快。服务好！东西满意！,13.005610307705474
5006,1,手机不错，屏大清晰，速度快。,32.27511635294892
44936,0,洗了掉色特严重，很硬，还没穿,158.9238055521563
16856,1,还味吃，现在觉得苹果越来越甜了,49.68193675156131
3845,1,不错 很喜欢 华为平板666,308.3634514886015
28242,1,洗发水好用，洗过头发很清爽…,47.23607252460077
42123,1,可以 比较满意 穿了再来评价,72.01085047336049
34621,0,有一瓶盖子烂了，流的到处都是。,56.54587867576516
33650,0,使用一般，和国货区别不是很大！,34.70720667129407
5554,1,好好的一个好的自己选的好好好货,65.25386423031149
30937,0,说好的吹风机在哪！太垃圾了！,16.46360737778241
60557,0,服务很一般，设施和装修也不好。,27.58134741980682
46810,0,真的和网上看的差别真大，好垃圾,16.280573069975656
25754,1,看着还可以，小的赠送旅行装不错,64.3638236350138
43705,0,物流太慢太慢，衣服不怎么样，,41.967152678734564
18630,1,个头小但很甜，用来做早餐正好。,33.55505419378044
41784,1,商品不错，物超所值。真实体验。,44.394473787507565
45106,0,非常一般，不推荐，不要贪便宜,12.263125845449576
31546,0,昨天收到今天就降价，太过分了！,28.03680224216403
43624,0,有股刺鼻的味道，还特别脏，差评,41.98157542122025
10107,0,差评，保护壳都没有，5星差评！,17.342994150218555
32824,0,不好用，不适合我的发质，起头屑,39.522166748738776
4883,1,不错物流给力，值得信赖，正品，,141.40521908884003
31305,0,发来就破了。。懒得跟客服叨叨了,232.05577031870828
17539,1,性价比真他们高。。。。够味还脆,256.033472639896
3991,1,不错，给妈妈玩游戏用的，很喜欢,6.585522483694067
35438,1,安装好了，还没用，感觉挺好的,21.167623836518516
10959,0,骗子。垃圾货。收到的卡装不了,109.33221542898043
38859,1,衣服挺好的，我一下子买了两件,21.416343141901127
33344,0,还品牌垃圾要死，越洗越多头屑。,65.85406658414665
11811,0,不好买来好后悔玩游戏好卡差评。,162.5262495143369
