,labels,text,ppl
8711,0,病人吃啊，挂面哈拉味，汤也腥。,306.0003951900206
5797,0,豆腐丝里吃出苍蝇，啥也不想说了,71.90522681660548
768,1,味道很好！送的也很快！好吃！,16.280170169142945
2518,1,菜品好，速度快，真是太好了！,9.757417562706511
7638,0,这家店就直接没送，接单不送的店,67.25447438100676
6583,0,送餐太慢太慢了～菜品还可以～,67.5696797309034
6692,0,"下次能送早点就好啦,快饿过劲啦",145.66457881952556
484,1,"很好吃量也很大都吃不完,赞一个",61.42899762167476
11295,0,下单2个小时才送到。无语了。,15.217025246692874
2826,1,谢谢师傅，辛苦了！非常准时！,12.112372140430328
11958,0,粉很好吃，但是订了卤蛋却没有。,47.095076742676746
4074,0,"吃到一半发现菜里有小强,简直了",38.031550593776764
1568,1,米饭是硬的。。不如上一次好吃,61.281941101280694
10881,0,米饭里有一只蟑螂，让人怎么吃,43.8086128108058
6353,0,咖喱鸡肉烩意面，不知鸡肉滋味,83.42470303678907
4765,0,很慢就不说了，关键是还不好吃。,11.426651996758213
370,1,态度很好，效率很高，给十分赞,34.2213408034003
11746,0,速度慢，第一次订餐就迟到，晕,30.429021162690916
8159,0,送餐走错路，袋子还破了………,48.499816399641134
2366,1,一直买他家的香脆鸡肉披萨，喜欢,14.281495570815107
866,1,"师傅辛苦了，谢谢,下雪注意安全",25.983518444236093
2743,1,又快又好棒呆了哈哈哈哈哈哈哈,25.83714604004938
9911,0,石锅拌饭里面吃出了塑料包装纸袋,196.50285586473717
5045,0,菜品没味道。。。周也是。。。。,144.09316775039247
1563,1,又快又好又便宜！真心给力！！！,17.23035301744141
10234,0,面时间太长了，坨了，不好吃了,24.76128267595036
29,1,"送餐非常快,态度特别好,谢谢",33.848176899537194
6442,0,"太小了,味道一般,说多了都是泪",16.781108450290365
467,1,送餐员辛苦，饭也好吃，继续购买,20.585828040997104
58,1,"送餐特别快,送餐员态度也特别好",19.702014849839056
1652,1,很快，也好，包装也好，赞赞赞,15.259258895600242
4529,0,味道还行，就是送餐太慢了……,19.27843307852508
88,1,"又快又好,小哥态度很好,好评",11.581726736909234
4524,0,"味道就那样把,盖浇饭挺难吃的",114.81823788010072
3085,1,外卖小哥人超级好。。。。。。,84.16547859038565
10811,0,速度挺快的，面不好吃，都凉了,38.53029579801642
8052,0,"点两份鸡柳,就给送,一份。。。",137.98257879713034
5562,0,太慢，太小，吃不饱。味道还行,14.494103577854245
5132,0,不好吃。。。菜太少了。。。。,98.0680061437574
2537,1,配送非常快，10分钟就送到啦～,14.505282103649614
2730,1,人好速度快，好评好评好评！！,16.552889439872104
6256,0,米粉比以前份量少，没以前好了,18.85474677398608
2717,1,东西非常好，还是热的，辛苦了！,9.933980564307987
5791,0,给的豆皮果然多，只是肉变少了,230.42167321064102
434,1,很快，很好，经常订，谢谢师傅,19.071218602631316
2067,1,非常好吃，送餐很快，绝对好评,22.221573531463203
8096,0,就薯条还行！其他都不怎么样！,42.8763212802039
1952,1,味道还好。服务态度真的很好～！,11.536445551781213
6980,0,咋的跟饿了吗不一样的名，坑爹,320.23802654944245
2435,1,经常买这家的饺子，味道棒棒哒！,8.549281295021405
9055,0,没有在店里吃好吃，萝卜太多了,27.87460550428423
1653,1,除了速度有待加强，其他都不错,10.658412874785888
3654,1,没有餐具哦，还要自己点餐具么,51.38065705366174
1739,1,"服务不错,但是太难吃了啊啊啊",9.959500839278624
11045,0,面也太少了，才半盒，我就没吃饱,81.1951747524706
2626,1,非常的正宗，就是羊杂汤太咸啦,68.53042766128229
7925,0,午餐肉实在太难吃了，千万别点,12.77789792709375
5910,0,真的不适合外卖，另外，真难吃,17.500661938332907
11336,0,我的电话打不通，不知道为什么,5.9416042360902015
809,1,很好，速度飞快，炸鸡有点火大,38.86377764335643
661,1,太快了！！简直是神速啊！！！,13.018411178233547
