,labels,text,ppl
82777,0,[泪] //@耿嘉晨：还真是,130.29193602010506
48250,1,爱上江西，没有理由！[哈哈],10.891849412341813
100168,0,计划赶不上变化[抓狂][泪],14.225891388556448
22319,1,芭其乐，大嘴快乐的家伙[爱你],142.48382535691027
70122,0,传统已逝??????[抓狂],53.09004050059856
6338,1,谢谢哈! 欢迎常来![鼓掌],33.561905504797295
20081,1,胖子手感好啊！[鼓掌][爱你],33.267876520618394
23064,1,生快！[干杯][蛋糕][鼓掌],72.53453298126423
84060,0,居然把我干儿子装脸盆里！[怒],47.67127982330975
93871,0,三哥总是这么的让人惊喜[晕],41.65831794025296
104161,0,此刻后：ko了... [晕],218.1595045638908
40416,1,[害羞][哈哈]@魔王1987,104.27155545635203
15376,1,随手拍祝大家周末愉快！[爱你],17.21548299419929
10199,1,是滴，美女。欢迎哦！[可爱],40.75107464020284
71224,0,偷贡品。不怕报应啊？。[衰],213.49732899346546
12238,1,[哈哈] //@独眼u:哈哈哈,35.356577952857776
77537,0,求二手智能手机。。。[抓狂],35.9288969256977
55063,1,是帮你挡酒的男的么？[嘻嘻],26.706191381053763
21548,1,原来很多国家都免签![哈哈],20.475855195572066
38076,1,百变大咖秀真的很快乐[哈哈],28.928715509954277
84198,0,[泪]//@那木错:[微风],82.92924492499944
27872,1,哈哈，强大[鼓掌][good],72.8932547615966
48051,1,眼睛一眨，美妞变辣妈！[哈哈],44.62563635722759
18029,1,祝大家十一小长假快乐[太开心],37.22462254548278
115177,0,[泪] //@袁腾飞:[泪],13.57729425366182
114619,0,可怜的风扇[泪] 我要等正版！,38.350218445759516
64870,0,固执的大叔这场又好危险[失望],72.94351261911316
74958,0,办公室都是孩儿他娘！！！[怒],83.01999644570196
77734,0,//@地狱中的八尾猫: [衰],35.54657811114007
51580,1,财神到我手?[偷笑][鼓掌],111.24965929291928
54352,1,爱吃牛排的童鞋举个手~[爱你],88.28912752216762
8324,1,开始喽，看起来吧！！[鼓掌],53.61148403867584
106626,0,受伤，是个超级不好的消息[衰],19.607275384800474
15031,1,[哈哈][哈哈]收费大调查。。,7.2093876297970265
8249,1,用美食向大家说早安~[嘻嘻],26.469306390893
