,labels,text,ppl
8711,0,病人吃啊，挂面哈拉味，汤也腥。,290.6955727024686
5797,0,豆腐丝里吃出苍蝇，啥也不想说了,32.37081822309519
768,1,味道很好！送的也很快！好吃！,18.926915225229074
2518,1,菜品好，速度快，真是太好了！,7.282576101967784
7638,0,这家店就直接没送，接单不送的店,65.04949739347852
6583,0,送餐太慢太慢了～菜品还可以～,72.8789836888013
6692,0,"下次能送早点就好啦,快饿过劲啦",104.38302795767115
484,1,"很好吃量也很大都吃不完,赞一个",88.87806766193745
11295,0,下单2个小时才送到。无语了。,10.417095359798482
2826,1,谢谢师傅，辛苦了！非常准时！,14.428935545048667
11958,0,粉很好吃，但是订了卤蛋却没有。,48.45986373550782
4074,0,"吃到一半发现菜里有小强,简直了",52.64586299769024
1568,1,米饭是硬的。。不如上一次好吃,43.88134068899073
10881,0,米饭里有一只蟑螂，让人怎么吃,21.169283099915315
6353,0,咖喱鸡肉烩意面，不知鸡肉滋味,40.036170376481586
4765,0,很慢就不说了，关键是还不好吃。,14.763051688257539
370,1,态度很好，效率很高，给十分赞,15.760027429097002
11746,0,速度慢，第一次订餐就迟到，晕,31.617012051887883
8159,0,送餐走错路，袋子还破了………,47.40856764113186
2366,1,一直买他家的香脆鸡肉披萨，喜欢,12.660395962847021
866,1,"师傅辛苦了，谢谢,下雪注意安全",22.310188847584
2743,1,又快又好棒呆了哈哈哈哈哈哈哈,22.85697071246346
9911,0,石锅拌饭里面吃出了塑料包装纸袋,111.1547614137283
5045,0,菜品没味道。。。周也是。。。。,93.07283301450052
1563,1,又快又好又便宜！真心给力！！！,15.222245206798117
10234,0,面时间太长了，坨了，不好吃了,25.66446767610234
29,1,"送餐非常快,态度特别好,谢谢",25.724726933016672
6442,0,"太小了,味道一般,说多了都是泪",13.263867789309408
467,1,送餐员辛苦，饭也好吃，继续购买,12.612449261181679
58,1,"送餐特别快,送餐员态度也特别好",12.444597670341183
1652,1,很快，也好，包装也好，赞赞赞,12.329713506548883
4529,0,味道还行，就是送餐太慢了……,19.88921778561496
88,1,"又快又好,小哥态度很好,好评",9.084397294845271
4524,0,"味道就那样把,盖浇饭挺难吃的",153.55021076402642
3085,1,外卖小哥人超级好。。。。。。,42.716278398378805
10811,0,速度挺快的，面不好吃，都凉了,45.96227243191957
8052,0,"点两份鸡柳,就给送,一份。。。",185.29720793012984
5562,0,太慢，太小，吃不饱。味道还行,10.219280011659874
5132,0,不好吃。。。菜太少了。。。。,40.52626940520022
2537,1,配送非常快，10分钟就送到啦～,18.139650469706208
2730,1,人好速度快，好评好评好评！！,13.570330147715266
6256,0,米粉比以前份量少，没以前好了,18.82755862115439
2717,1,东西非常好，还是热的，辛苦了！,8.056554886793021
5791,0,给的豆皮果然多，只是肉变少了,214.0701638372671
434,1,很快，很好，经常订，谢谢师傅,13.404245556944026
2067,1,非常好吃，送餐很快，绝对好评,12.684921565284634
8096,0,就薯条还行！其他都不怎么样！,73.05211941382478
1952,1,味道还好。服务态度真的很好～！,7.922016179515845
6980,0,咋的跟饿了吗不一样的名，坑爹,284.7300242240629
2435,1,经常买这家的饺子，味道棒棒哒！,9.582104623472421
9055,0,没有在店里吃好吃，萝卜太多了,19.537169367592675
1653,1,除了速度有待加强，其他都不错,7.6505840093772575
3654,1,没有餐具哦，还要自己点餐具么,36.182185682203595
1739,1,"服务不错,但是太难吃了啊啊啊",5.093286810285356
11045,0,面也太少了，才半盒，我就没吃饱,76.05827228788984
2626,1,非常的正宗，就是羊杂汤太咸啦,68.99214032260168
7925,0,午餐肉实在太难吃了，千万别点,10.083215355082444
5910,0,真的不适合外卖，另外，真难吃,23.060909948131844
11336,0,我的电话打不通，不知道为什么,4.537790458587439
809,1,很好，速度飞快，炸鸡有点火大,27.25512345697754
661,1,太快了！！简直是神速啊！！！,16.175213664238196
396,1,"第二次买了,挺好的,以后继续",9.014507504880475
5702,0,我备注要的粥，结果送来的是饮料,140.32923180730148
10859,0,赠送的黄飞红花生呢？没送啊！！,181.90545539619768
280,1,非常好送的很快，，，还是热的。,38.93618564737067
184,1,好好好！赞赞赞！态度好速度快！,24.115127386638026
2289,1,味道很好而且很实惠送得也很快,28.654922527398583
4775,0,包装牛逼，送餐速度……咳咳……,29.430810812723433
2711,1,"番茄醬撒了QAQ,其他nice",197.0136802850615
854,1,"粥里有头发,就没吃,剩下都好吃",82.33625106995392
5116,0,太慢了，俩小时连个解释也没有,21.46137034513675
2377,1,速度挺快的东西也挺好的给赞~,98.83404045920967
4429,0,肥肉太多吃的时候还把嘴唇拿破了,34.84444136222098
11423,0,饭菜都凉的，一个多小时才送来,37.87146250835581
7151,0,地三鲜，茄子里面有很多是生的,44.34241662517246
901,1,我吃出来一个钢丝球上的一个丝,37.409619501351415
5808,0,不好吃，包子还不熟，都硬邦邦的,30.389170329459475
2679,1,味道好，包装好，送餐及时，不错,12.018812330072674
11060,0,差评，退款太慢！我说的是百度！,24.006383585384533
10479,0,"送错了,打电话要求补送也不送",94.39578497533591
8079,0,送的时间太晚了，一个小时才送来,19.589257527910632
4617,0,送餐很慢，饿死了，味道很一般,21.506017228333793
2406,1,挺好的，速度也不错，以后还来,7.8398960321976565
2682,1,大叔特别面善！饭食用料很好！,69.69786820013816
2442,1,大冷天的百度骑士真是辛苦了～,28.063038310167155
963,1,肉很多，味道不错，配送也很快,21.76219107748467
3617,1,饭菜香质量好，服务好，送饭快。,21.87082874109188
10792,0,一单元和二单元分不清...麻烦,6.325868315837643
2821,1,送餐快，阿田大虾一如既往的好吃,192.4802164389028
