,labels,text,ppl
23455,0,第二部就不该拍竟然还出第三部,25.13433790340077
37994,1,局气！规矩！管虎导了俩影帝了！,720.1549335138159
45474,0,前半段真好看，后半段越来越萎,12.161212156752677
37018,0,前面的剧情看得我尴尬癌都犯了,17.72879173902833
39152,0,混乱的情节，特么矫情无下限。,22.654394082103977
4952,0,适合能静得下心和有故事的人。,14.362822747066671
49922,1,最是人间留不住朱颜辞镜花辞树,723.6259724871787
18895,1,超级治愈又感人，狗狗真的好暖心,17.631461141158777
16855,0,密室设定很有意思，可惜未能维持,20.47212390777671
33344,1,原来巴萨的德国馆还有这个用处,91.64615779842562
43014,1,丫丫真的太美了，前夫哥好可爱,43.759489516123196
30945,0,烂的一逼，啥都没有，狗屁不通。,25.998829418057735
11202,1,这个玛丽苏我喜欢很好看求续集,62.33478882471158
43097,1,看了点映，好多戳中我泪点??,166.29911012807943
7229,0,郑恺和郭采洁还挺有cp感的。,109.67712836285754
46824,0,民乐要靠二次元来拯救了嘛……,48.424746405104244
44791,1,反正我追完了，为了女主的颜值,29.225531300764644
40750,0,我朋友说，她尴尬得想原地去世。,42.06938562475423
24357,0,今年作品太多了，有点透支了。,18.110318354985296
12065,0,我是真的觉得孙悟空的扮相太丑了,25.49168235127146
44782,1,还可以吧……感觉题材还算新颖,7.653558809740782
11314,0,看完情圣来评评这部这部比情圣好,30.660216501771718
19047,1,它令我想起曾经怦然心动的轻吻,17.987879934538107
45899,0,发哥抄着烂片专业户就去了。。。,279.1084535161914
14214,0,第一集演得什么玩意儿，尴尬死了,14.951032929166109
31414,1,热热闹闹的，看得我好开心啊。,9.762028097041167
25276,0,煽情煽成了MV，大家都笑了。,36.35130810649519
47776,1,最喜欢的科幻故事，很成功的改编,11.087065966619571
45012,1,还算可以哦，故事讲的挺精彩！,21.43924430730868
49786,0,被黑天鹅惊艳到了！美轮美奂！,16.967353586438474
11029,0,到底在演什麼啊？？大爛片！！！,38.899595743986964
30704,1,卧槽我竟然看过啊啊啊啊啊啊啊,11.786735851900932
3121,1,你无车无楼无番狗做乜要拖我手,621.0455189471833
9512,0,最弱版劳拉了吧？太弱了太无聊了,118.92659479463227
