,labels,text,ppl
30574,0,怀疑是假货，洗发后感觉很不好,33.902619373239446
7598,1,手机质量很好哎，就是没有送礼品,30.844450497464543
43849,0,有差异的产品，下次不会选购了,16.276650481790146
10361,0,东西搭配了一堆没用的，给差评,10.68795389897912
3099,1,一般般 会有卡顿 看电影还行,85.91780707924634
28438,1,不错很满意，物流小哥很给力。,42.76896422255343
34577,0,京东的配送就这样吗？真是失望,22.79552708228216
12015,0,非常不满意，大型游戏根本玩不了,4.373715589359944
31819,0,垃圾京东，收钱不发货，趁早倒闭,20.620793158459794
42623,1,衣服面料很舒服，柔软，大小合适,18.38699116285464
43428,0,哎与图片差距太大真心接受不了,118.12436901051817
38964,1,面料很好，款式时尚 穿上很舒服,45.42371287572534
32231,0,洗发水不正宗的，洗完头皮屑很多,59.801392743850336
17545,1,京东商城的商品实惠，继续支持！,5.492248061894976
36576,1,蒙牛出香蕉奶啦 味道还不错哦,130.9226305856769
6653,1,快递速度很快，平板用了还不错。,24.577679858278508
39896,1,大小合适，有弹力，辉常满意！,43.62175941202074
38971,1,刚收到货，很好，物超所值！！,50.48513628558917
41286,1,穿上变得特别帅，怎么呢？嘻嘻。,30.03386712833076
29583,1,超值值得购买！便宜实惠真的很好,5.9854324045632765
12956,0,不咋好，显示不清楚，想贴膜的,36.83232148688061
31712,0,不好，这么贵还不好，我也是醉了,30.491187191492145
31680,0,啥时候到啊下单好几天了还没到?,69.83906542221771
60362,0,很一般，价格不高，但设备差！,16.96586002909568
45785,0,没穿几次就破2个洞，做工不好。,72.65305544345216
30820,0,被坑了，不好用，只能给一星?,87.28010725820876
10933,0,送货师傅不错，平板质量一般般,48.667138754982986
40218,1,穿上很舒服，面料不错，蛮好的,28.160047168213342
36597,1,蒙牛滴。。。口感醇厚，不错～,294.02309102082296
47403,0,衣服不行 ！！！ 快递也不给力,101.36363515757871
42213,1,质量好，做工精细。非常满意！,5.4900482634969805
31785,0,不好用，味道太浓，不适合男人,14.636620966592558
46015,0,质量没有想像的那么好，不要上当,6.126317498899962
42170,1,款式新颖，又合身，孩子很喜欢,15.910769668566958
43150,0,欺骗消费者！！！严重不符！！！,13.400302598554065
45415,0,商品没图上的好看，面料也不多好,90.52412448857515
30230,1,价格实惠，服务好，东西不错。,4.722044682283486
47927,0,没收到商品，一个月了，差劲。,28.212106838833943
30018,1,好，不错，得蛮多的，划算，喜欢,51.22458345735579
26817,1,到货好快。服务好！东西满意！,12.454722194970666
5006,1,手机不错，屏大清晰，速度快。,17.890493738271136
44936,0,洗了掉色特严重，很硬，还没穿,96.0769725275678
