,labels,text,ppl
30574,0,怀疑是假货，洗发后感觉很不好,67.15526982395893
7598,1,手机质量很好哎，就是没有送礼品,43.50304123501771
43849,0,有差异的产品，下次不会选购了,32.452919183125196
10361,0,东西搭配了一堆没用的，给差评,23.43276336506683
3099,1,一般般 会有卡顿 看电影还行,107.10873353646018
28438,1,不错很满意，物流小哥很给力。,46.47574945384641
34577,0,京东的配送就这样吗？真是失望,37.1980174563882
12015,0,非常不满意，大型游戏根本玩不了,7.406858069735052
31819,0,垃圾京东，收钱不发货，趁早倒闭,40.00507017584506
42623,1,衣服面料很舒服，柔软，大小合适,28.747464942096908
43428,0,哎与图片差距太大真心接受不了,226.8963362026413
38964,1,面料很好，款式时尚 穿上很舒服,77.15200148439271
32231,0,洗发水不正宗的，洗完头皮屑很多,147.63884523475454
17545,1,京东商城的商品实惠，继续支持！,10.504430312435563
36576,1,蒙牛出香蕉奶啦 味道还不错哦,284.68795961829824
6653,1,快递速度很快，平板用了还不错。,32.39775479557517
39896,1,大小合适，有弹力，辉常满意！,85.0927246966418
38971,1,刚收到货，很好，物超所值！！,81.18659140281429
41286,1,穿上变得特别帅，怎么呢？嘻嘻。,33.58491891843431
29583,1,超值值得购买！便宜实惠真的很好,8.580050022324656
12956,0,不咋好，显示不清楚，想贴膜的,79.50503661881646
31712,0,不好，这么贵还不好，我也是醉了,53.63780398654579
31680,0,啥时候到啊下单好几天了还没到?,93.09718301354222
60362,0,很一般，价格不高，但设备差！,22.161754455350646
45785,0,没穿几次就破2个洞，做工不好。,112.83610598727455
30820,0,被坑了，不好用，只能给一星?,131.47671816384093
10933,0,送货师傅不错，平板质量一般般,74.78376432203463
40218,1,穿上很舒服，面料不错，蛮好的,57.78684792904382
36597,1,蒙牛滴。。。口感醇厚，不错～,488.4731790975701
47403,0,衣服不行 ！！！ 快递也不给力,142.78263636887408
42213,1,质量好，做工精细。非常满意！,10.675628802430493
31785,0,不好用，味道太浓，不适合男人,24.856588435965868
46015,0,质量没有想像的那么好，不要上当,9.190414392720106
42170,1,款式新颖，又合身，孩子很喜欢,21.61840848772549
43150,0,欺骗消费者！！！严重不符！！！,20.429937981823517
45415,0,商品没图上的好看，面料也不多好,148.27023201624738
30230,1,价格实惠，服务好，东西不错。,7.725308153710635
47927,0,没收到商品，一个月了，差劲。,58.28382191145975
30018,1,好，不错，得蛮多的，划算，喜欢,71.30636746732151
26817,1,到货好快。服务好！东西满意！,19.899033454776337
5006,1,手机不错，屏大清晰，速度快。,41.2558404948312
44936,0,洗了掉色特严重，很硬，还没穿,202.95606655348706
16856,1,还味吃，现在觉得苹果越来越甜了,81.36758144718328
3845,1,不错 很喜欢 华为平板666,345.35524941839316
28242,1,洗发水好用，洗过头发很清爽…,39.050970782383544
42123,1,可以 比较满意 穿了再来评价,53.20819320866063
34621,0,有一瓶盖子烂了，流的到处都是。,51.32562859609628
33650,0,使用一般，和国货区别不是很大！,30.086882913953026
5554,1,好好的一个好的自己选的好好好货,141.19822948178552
30937,0,说好的吹风机在哪！太垃圾了！,15.397439360610866
60557,0,服务很一般，设施和装修也不好。,23.127443963631436
46810,0,真的和网上看的差别真大，好垃圾,31.62361674696002
25754,1,看着还可以，小的赠送旅行装不错,98.53514027784743
43705,0,物流太慢太慢，衣服不怎么样，,47.47864840252752
18630,1,个头小但很甜，用来做早餐正好。,49.367875768227634
41784,1,商品不错，物超所值。真实体验。,50.74908022921557
45106,0,非常一般，不推荐，不要贪便宜,15.504033605664558
31546,0,昨天收到今天就降价，太过分了！,36.011372354737254
43624,0,有股刺鼻的味道，还特别脏，差评,51.047651867301845
10107,0,差评，保护壳都没有，5星差评！,23.49467382064331
32824,0,不好用，不适合我的发质，起头屑,51.08233366859164
4883,1,不错物流给力，值得信赖，正品，,166.36035215510555
31305,0,发来就破了。。懒得跟客服叨叨了,310.48949608473276
17539,1,性价比真他们高。。。。够味还脆,463.7283425054553
3991,1,不错，给妈妈玩游戏用的，很喜欢,10.265523605090273
35438,1,安装好了，还没用，感觉挺好的,21.116008933274962
10959,0,骗子。垃圾货。收到的卡装不了,221.03856873505813
38859,1,衣服挺好的，我一下子买了两件,31.259340727877813
33344,0,还品牌垃圾要死，越洗越多头屑。,100.83571628568929
11811,0,不好买来好后悔玩游戏好卡差评。,146.15364931251926
26497,1,一如既往的快，态度好，日期新。,63.80031533868373
39505,1,裤子面料不错的 版型很喜欢啊,233.27511689421794
34065,0,买了很多次，这次的是假货，失望,91.42026298027912
57426,0,服务不好。乱收费，非常不满意！,12.732338448961533
10211,0,cpu太差 一点都不流畅 亏了,265.3245574096121
6071,1,真正好PAD，学英语不用愁啦,250.46055982794647
46500,0,网上买几次都是烂货，不能相信。,28.76481555641158
39929,1,裤子的质量真的不错，值得表扬！,13.273892802120915
47506,0,穿了一次，扔了，好还是不好？,32.27787520870215
6287,1,屏幕够大，上手容易，物流很快。,18.504522273386147
39475,1,买回来很合适，老公很喜欢。。。,29.75614306242333
38335,1,质量非常不错，穿起来很舒服。,9.157247615718463
32710,0,就是好难受看到你日目的地后的吧,523.9102796135012
7812,1,帮朋友买的，反馈信息还不错?。,46.616114712352946
33424,0,快递丢失 不处理 没有维权渠道,61.080003381484914
39217,1,很不错哦，我又要在买多一条了,130.1151086238176
35260,0,这个商标都掉了，可能是二手货吧,57.60512442599038
19076,1,苹果包装完好，吃起来香甜可口！,18.105700777879093
58781,0,酒店很旧，设施陈旧！花洒漏水,176.99898784011378
10412,0,卡出翔，到底是不是3G运行？,82.8457622585579
46154,0,物流太慢了，就凭这一条给你零分,72.35903667629755
34631,0,非常无语，包装是裸的，没有塑封,50.138840137785834
57024,0,所有的房间里的设施不是很齐全！,28.839862880766066
42499,1,不错，穿上很舒服，面料也不错,26.682206663518503
47937,0,不满意，色差太大！做工一般！！,42.783478319194046
18689,1,苹果不错！很新鲜！到货也很快！,13.233191582881553
47073,0,洗一次线全扯掉了，做工非常粗糙,87.26032848171742
14578,0,功能可以，但表面出现掉漆现象,77.6130806115462
33936,0,送来都爆开了，包装能用点心吗？,155.40115469619826
46214,0,大小不标准 垃圾货下次去桃宝买,530.0901020917636
18541,1,统一大小，味道一般，包装很好。,22.550529376525947
6147,1,东西不错，真的很喜欢很喜欢。,10.978666743269232
35038,0,一点都不好，，，洗了很痒，差评,46.69010078993706
21809,0,包装不错，口号不太好，很硬不甜,37.943060553151554
47351,0,太差了，以后不会买了，懒得退,48.881573134855614
11255,0,分辨率太低了，看着模糊，后悔了,20.40135047751915
6495,1,我这个是给妈妈买的，她很喜欢,10.892975702871675
27960,1,还行吧，感觉可以满意。好评！,11.1861994153289
59784,0,凑合吧，旺季也不便宜，隔音太差,61.30872632066249
30190,1,比超市便宜，还方便，省的逛超市,57.713819234250366
41065,1,一直喜欢的牌子，好好好好好……,17.11159188855748
12495,0,不好不好不好，真的不好，上当,29.43239865577853
4490,1,刚拿到还没用还知道功能什么样,72.67894147114902
37775,0,你让我这个蒙牛脑残粉情何以堪？,49.3468071597334
18639,1,苹果个小点，颜色一般吃着还行。,29.150514910162457
6522,1,不错很好，京东快递给力棒棒哒,77.62082631414984
45361,0,穿了两次，而且面料粗糙，易脏,44.07648371827379
23149,0,心好几个发黑的。潘石译太差了！,545.0240062502837
45269,0,号码偏小，是棉的，颜色也还可以,105.20326715936453
45110,0,不好，有味非常刺鼻，而且还慢！,144.81181973716434
36596,1,果断的支持下，还是蒙牛厉害啊,105.13260222195338
34714,0,京东客服很垃圾，购买商品注意,18.77921157095303
39832,1,哈哈哈红红火火恍恍惚惚哈哈哈哈,24.233790685991295
43503,0,质量和版型和图片不一样，不好看,35.14164134552725
18791,1,刚收到，看着还可以。还没有吃。,24.05829617417473
5050,1,不错，暂时用着各方面都很满意,25.513918504946883
45857,0,等啦一个星期才到，无敌的郁闷,83.44074075794389
38304,1,非常愉快的一次购物。价廉物美。,10.658634238192324
