,labels,text,ppl
23455,0,第二部就不该拍竟然还出第三部,17.319253670053985
37994,1,局气！规矩！管虎导了俩影帝了！,518.8639578689858
45474,0,前半段真好看，后半段越来越萎,16.0528124065091
37018,0,前面的剧情看得我尴尬癌都犯了,25.918879826996218
39152,0,混乱的情节，特么矫情无下限。,19.108344854889065
4952,0,适合能静得下心和有故事的人。,10.344461322904728
49922,1,最是人间留不住朱颜辞镜花辞树,679.1829740554177
18895,1,超级治愈又感人，狗狗真的好暖心,18.579693492921912
16855,0,密室设定很有意思，可惜未能维持,18.169623988957163
33344,1,原来巴萨的德国馆还有这个用处,38.10631406132021
43014,1,丫丫真的太美了，前夫哥好可爱,27.595161313022913
30945,0,烂的一逼，啥都没有，狗屁不通。,18.245727361130967
11202,1,这个玛丽苏我喜欢很好看求续集,68.9438049828432
43097,1,看了点映，好多戳中我泪点??,154.24369605007186
7229,0,郑恺和郭采洁还挺有cp感的。,80.11427379926815
46824,0,民乐要靠二次元来拯救了嘛……,62.20960009299625
44791,1,反正我追完了，为了女主的颜值,29.714196085119216
40750,0,我朋友说，她尴尬得想原地去世。,22.025504056946467
24357,0,今年作品太多了，有点透支了。,10.477044995304174
12065,0,我是真的觉得孙悟空的扮相太丑了,19.896710958607997
44782,1,还可以吧……感觉题材还算新颖,8.289715598336526
11314,0,看完情圣来评评这部这部比情圣好,23.753761477781968
19047,1,它令我想起曾经怦然心动的轻吻,14.142783692039181
45899,0,发哥抄着烂片专业户就去了。。。,218.98572195971403
14214,0,第一集演得什么玩意儿，尴尬死了,10.995508714227903
31414,1,热热闹闹的，看得我好开心啊。,6.677122781385029
25276,0,煽情煽成了MV，大家都笑了。,28.892709328235863
47776,1,最喜欢的科幻故事，很成功的改编,6.640217912115587
45012,1,还算可以哦，故事讲的挺精彩！,22.54245356273078
49786,0,被黑天鹅惊艳到了！美轮美奂！,34.54576374996205
11029,0,到底在演什麼啊？？大爛片！！！,36.352833093816415
30704,1,卧槽我竟然看过啊啊啊啊啊啊啊,13.639645141306987
3121,1,你无车无楼无番狗做乜要拖我手,721.4831428419196
9512,0,最弱版劳拉了吧？太弱了太无聊了,136.6669914003418
15976,0,重拍经典，孩子对恐惧的克服。,13.048961067763834
26862,1,太好看了！笑得我内分泌失调！,41.34799065992636
30395,0,本来两星，加一星给受罪的演员吧,86.31316034099656
22972,0,《星际特工：全宇宙看我们尬爱》,46.979686298404836
30570,0,特效不错啊，但剧情就大简单了,24.387995140046947
20588,0,气氛到位，演员不存，故事简单！,26.158889738555867
13869,0,看的点映，形式“精致”的大烂片,89.11925109575247
24216,1,最后居然没搞你们还是人吗？？？,35.72711197555956
32991,0,平淡真实不温不火我没懂哭点在哪,106.71758709169401
1732,1,其实伍迪哈里森演的是一个天使,25.226953578480657
4472,1,陈可辛拍商业文艺片真的不错~~,19.18531830026875
33439,0,泡泡妹子打打架，兄弟情在哪？,30.4409791285357
11847,0,一部非常尬的电影。不推荐观看。,5.9422369319612836
16369,0,张艺谋式的漂亮画面，何必3D。,33.37128212097361
31321,0,"我不信你们没东西怼地雷啊=""=",121.75921269431011
18949,1,少男少女必看，爱与美的启蒙。,17.343180241099187
32102,1,迪斯尼的动画很赞，配乐很好听！,25.472801117366586
9630,1,喜欢坎妹素颜的劳拉，期待后续。,81.25945795645696
1571,1,演小安生的小朋友很像岳云鹏啊。,91.1123776826582
38226,1,你猜不到的结局…猜不到的惊异…,22.749196495989544
17406,0,卡尔文老师不是触手，是海蜇皮啊,47.46189479690515
24554,1,我不会说情话，只知道陪着你。,6.682476865376694
6181,1,腕龙站在码头哀嚎的场景太泪目了,116.94131894640856
6583,0,比较难看的伪记录僵尸片...,18.795370519458515
6224,0,cctv6盛产类似的古装片……,44.61511524638135
39086,0,打一星以上的人都是咋想的！！！,38.5800328749527
14019,0,好吧，为了阿姨们的搏命演出。,21.515609392178014
10409,0,勉强合格。觉得周冬雨有点厉害。,13.55638643997533
24108,0,Highlyoverrated,1326.7188095165905
21295,0,干了这碗毒鸡汤，来世不见张嘉佳,137.0276336294701
6067,1,妈的吓死我了叫得我嗓子都哑了,163.07870926606108
9505,0,寻父，遇彦祖。掘墓，炸病毒。,127.59832481007268
41265,0,嗯电影院椅子挺舒服，睡得挺好,39.50491270519292
48553,1,Pixar真的没有让我失望过。,9.280833683836104
24690,1,看完只想把所有好东西都给它……,15.390691417250004
6635,1,我给你四星，反正我就是胆小。,14.80217500453487
4338,1,除了人贩子，所有人都是受害者,6.383460061648184
