,labels,text,ppl
23455,0,第二部就不该拍竟然还出第三部,25.70917380233753
37994,1,局气！规矩！管虎导了俩影帝了！,1023.6090147931131
45474,0,前半段真好看，后半段越来越萎,11.804406845367367
37018,0,前面的剧情看得我尴尬癌都犯了,15.400974322737971
39152,0,混乱的情节，特么矫情无下限。,16.34319546530693
4952,0,适合能静得下心和有故事的人。,13.12498060709262
49922,1,最是人间留不住朱颜辞镜花辞树,506.5424249422011
18895,1,超级治愈又感人，狗狗真的好暖心,13.530858154984111
16855,0,密室设定很有意思，可惜未能维持,27.703858569612215
33344,1,原来巴萨的德国馆还有这个用处,91.89196110303502
43014,1,丫丫真的太美了，前夫哥好可爱,38.21991700979916
30945,0,烂的一逼，啥都没有，狗屁不通。,20.067737624920525
11202,1,这个玛丽苏我喜欢很好看求续集,104.21638399374865
43097,1,看了点映，好多戳中我泪点??,219.63880031481654
7229,0,郑恺和郭采洁还挺有cp感的。,85.93033685487056
46824,0,民乐要靠二次元来拯救了嘛……,61.56497026272348
44791,1,反正我追完了，为了女主的颜值,28.47727430676561
40750,0,我朋友说，她尴尬得想原地去世。,42.61959219527174
24357,0,今年作品太多了，有点透支了。,11.784675724081753
12065,0,我是真的觉得孙悟空的扮相太丑了,12.451278674798905
44782,1,还可以吧……感觉题材还算新颖,6.283611231536694
11314,0,看完情圣来评评这部这部比情圣好,51.837611146205816
19047,1,它令我想起曾经怦然心动的轻吻,14.075539664660282
45899,0,发哥抄着烂片专业户就去了。。。,438.1858297322988
14214,0,第一集演得什么玩意儿，尴尬死了,14.011057473487545
31414,1,热热闹闹的，看得我好开心啊。,6.756024928130894
25276,0,煽情煽成了MV，大家都笑了。,31.502706969108402
47776,1,最喜欢的科幻故事，很成功的改编,6.319062820314621
45012,1,还算可以哦，故事讲的挺精彩！,27.80754178595404
49786,0,被黑天鹅惊艳到了！美轮美奂！,35.25272144799784
11029,0,到底在演什麼啊？？大爛片！！！,39.55909433792576
30704,1,卧槽我竟然看过啊啊啊啊啊啊啊,24.510421751512865
3121,1,你无车无楼无番狗做乜要拖我手,482.5316790861579
9512,0,最弱版劳拉了吧？太弱了太无聊了,146.51554024394616
15976,0,重拍经典，孩子对恐惧的克服。,13.95221469685054
26862,1,太好看了！笑得我内分泌失调！,29.652734474740658
30395,0,本来两星，加一星给受罪的演员吧,63.083460093019156
22972,0,《星际特工：全宇宙看我们尬爱》,56.928825416161665
30570,0,特效不错啊，但剧情就大简单了,28.909855485776575
20588,0,气氛到位，演员不存，故事简单！,36.32163055894499
13869,0,看的点映，形式“精致”的大烂片,110.08169318033734
24216,1,最后居然没搞你们还是人吗？？？,47.44040525838231
32991,0,平淡真实不温不火我没懂哭点在哪,105.81817156103284
1732,1,其实伍迪哈里森演的是一个天使,32.90549063591698
4472,1,陈可辛拍商业文艺片真的不错~~,22.0702541007938
33439,0,泡泡妹子打打架，兄弟情在哪？,56.601002874722454
11847,0,一部非常尬的电影。不推荐观看。,7.411591684391872
16369,0,张艺谋式的漂亮画面，何必3D。,29.94850436798105
31321,0,"我不信你们没东西怼地雷啊=""=",160.89293926993668
18949,1,少男少女必看，爱与美的启蒙。,24.26788431438533
32102,1,迪斯尼的动画很赞，配乐很好听！,35.53303826150141
9630,1,喜欢坎妹素颜的劳拉，期待后续。,170.4343266542826
1571,1,演小安生的小朋友很像岳云鹏啊。,69.28392478398996
38226,1,你猜不到的结局…猜不到的惊异…,23.364295952584655
17406,0,卡尔文老师不是触手，是海蜇皮啊,75.82759321685086
24554,1,我不会说情话，只知道陪着你。,5.198331153221233
6181,1,腕龙站在码头哀嚎的场景太泪目了,110.10235221173299
6583,0,比较难看的伪记录僵尸片...,26.53014662803295
6224,0,cctv6盛产类似的古装片……,64.83967105367319
39086,0,打一星以上的人都是咋想的！！！,50.05148984572223
14019,0,好吧，为了阿姨们的搏命演出。,36.85734789043019
10409,0,勉强合格。觉得周冬雨有点厉害。,20.526054723039046
24108,0,Highlyoverrated,3828.172950517338
21295,0,干了这碗毒鸡汤，来世不见张嘉佳,241.01204739465902
6067,1,妈的吓死我了叫得我嗓子都哑了,122.85973240726254
9505,0,寻父，遇彦祖。掘墓，炸病毒。,128.97435057153467
41265,0,嗯电影院椅子挺舒服，睡得挺好,38.042589602865625
48553,1,Pixar真的没有让我失望过。,13.21845572470327
24690,1,看完只想把所有好东西都给它……,10.611271353815608
6635,1,我给你四星，反正我就是胆小。,13.19802564210619
4338,1,除了人贩子，所有人都是受害者,8.94298113623971
25535,1,逃离已知世界的勇气令人敬佩。,14.966078801805695
17716,1,老一套温情，稍稍让我有点麻木,65.4973992589541
47637,0,我特么就想知道那句中文是什么,12.945149927067222
8508,1,好看！但是最后那关不过瘾???,43.30699099364108
23534,1,谁能拒绝穿护士服的余春娇呢？,33.03456189045754
26207,0,太恶心了~不要看~建议哈···,41.15875507981988
28591,0,主角明明是章鱼，你叫潜艇总动员,23.25560679382156
19643,0,没看。但是五星水军太恶心了。,84.0964959551295
31415,1,爽着爽着导演就给你喂了一口屎,31.087976102002116
2047,0,好的地方都是老舍的。★★★☆,98.47304910887969
9358,0,感觉在铁匠铺呆了一宿。。。。,19.88288874554731
27611,1,勇敢、努力、坚强的女孩都是公主,12.423839432896758
24947,0,埃德加赖特的GTA6？太屎了,1838.9441460098788
24137,0,小哥有精神洁癖呀，这点好赞。,36.18647193997501
18739,1,永远不要忘记你所爱的人，感动,8.021668460649591
26928,0,把所有人都拍这么难看太不容易了,11.684685182841731
15616,1,就想知道睡觉打呼噜的人怎么办,8.488149583544164
49084,1,能把蒜皮当雪花的姑娘你真好。,30.264648111018005
46654,0,我没想到加分项竟然是景甜老师。,26.074057852503913
31054,0,交通安全宣传片，情感关系咨询片,9.008362444722026
22682,1,Kylo在色誘Rey啊啊啊！！,793.572110216816
21126,0,演员升级，故事降级，无聊透了。,15.181706232593429
19669,0,车行径你妈逼去死！杀人凶手！,159.72306364477492
38351,1,最后奔跑拥抱那里真的好感动。,12.44027063888985
29835,0,女个坏女人挺好看的，好友真真,33.60534940073308
20290,0,犯我中华者，虽远必诛其超市！,134.07911436652432
32379,1,我眼拙。不过剧情还是吸引人的。,11.201442656695574
7517,1,看哭了，我是不是自我代入太努力,128.17065607287492
47322,1,生命不止，奔跑不息。励志电影,7.616305129562477
48159,1,全片都是彩蛋。最后两个彩蛋。,10.141437496307573
39334,0,馮小剛的電影，簡稱「尬影」。,24.933717008842354
30801,0,特效不错吧，其他没什么感觉。,17.93139021002804
48912,0,莫名其妙，演到一半变得毫无逻辑,10.439630180775897
27998,0,好玩，看完很放鬆的輕鬆喜劇。,18.20758315401037
5783,0,为了第三部放恐龙也是牛逼……,151.41166057203176
25444,1,剧情紧凑，案件逼真，很好看。,6.837576919927643
45902,0,发哥近年来也都是接的烂片子啊,137.2638202094383
41165,0,不是赵丽颖差，而是朱琳太好。,59.754304570848575
3114,0,题材不错，可惜片子真的很一般。,12.146730958176306
28516,1,披着科幻片外衣的恐怖悬疑电影,22.859392537435472
45673,0,他们都在打酱油不要冤枉甜老师,100.91279784867838
44474,0,虐杀白垃圾的感觉真的会超爽吧,44.38453125893235
2914,1,verycd上的三级太强悍了,146.4615418871593
36553,1,比我想象的好看，和妈妈一起看的,8.37380361410363
35983,0,世人久不见苍鹰，竟觉秃鹫美。,67.90379020478589
24574,1,看完了真的值得深思，很有深意。,20.81507364809733
