,labels,text,ppl
23455,0,第二部就不该拍竟然还出第三部,25.14444069659024
37994,1,局气！规矩！管虎导了俩影帝了！,533.1957316864257
45474,0,前半段真好看，后半段越来越萎,21.02767605814378
37018,0,前面的剧情看得我尴尬癌都犯了,16.87169099087009
39152,0,混乱的情节，特么矫情无下限。,27.137762122687892
4952,0,适合能静得下心和有故事的人。,18.489049252327415
49922,1,最是人间留不住朱颜辞镜花辞树,440.72298962747595
18895,1,超级治愈又感人，狗狗真的好暖心,18.000823315943034
16855,0,密室设定很有意思，可惜未能维持,26.486490900917154
33344,1,原来巴萨的德国馆还有这个用处,54.958177394819344
43014,1,丫丫真的太美了，前夫哥好可爱,47.480109841133725
30945,0,烂的一逼，啥都没有，狗屁不通。,28.550072087973014
11202,1,这个玛丽苏我喜欢很好看求续集,72.85572376437463
43097,1,看了点映，好多戳中我泪点??,200.76988728815633
7229,0,郑恺和郭采洁还挺有cp感的。,208.4734393954202
46824,0,民乐要靠二次元来拯救了嘛……,63.44659861895935
44791,1,反正我追完了，为了女主的颜值,36.437774803310134
40750,0,我朋友说，她尴尬得想原地去世。,25.724073420532047
24357,0,今年作品太多了，有点透支了。,19.72985708201555
12065,0,我是真的觉得孙悟空的扮相太丑了,29.607850246553348
44782,1,还可以吧……感觉题材还算新颖,6.423269184205433
11314,0,看完情圣来评评这部这部比情圣好,46.15786133381566
19047,1,它令我想起曾经怦然心动的轻吻,11.535757317567933
45899,0,发哥抄着烂片专业户就去了。。。,353.6162517364106
14214,0,第一集演得什么玩意儿，尴尬死了,15.909018136511037
31414,1,热热闹闹的，看得我好开心啊。,10.705598534100645
25276,0,煽情煽成了MV，大家都笑了。,74.81389916512812
47776,1,最喜欢的科幻故事，很成功的改编,8.731615892459725
45012,1,还算可以哦，故事讲的挺精彩！,22.915788274077514
49786,0,被黑天鹅惊艳到了！美轮美奂！,27.380302221204857
11029,0,到底在演什麼啊？？大爛片！！！,56.469972652274805
30704,1,卧槽我竟然看过啊啊啊啊啊啊啊,13.746656509170581
3121,1,你无车无楼无番狗做乜要拖我手,668.4809654737821
9512,0,最弱版劳拉了吧？太弱了太无聊了,149.35793027529013
15976,0,重拍经典，孩子对恐惧的克服。,19.905336650049712
26862,1,太好看了！笑得我内分泌失调！,31.05061146674908
