,labels,text,ppl
30574,0,怀疑是假货，洗发后感觉很不好,75.86903518733429
7598,1,手机质量很好哎，就是没有送礼品,43.138292945694076
43849,0,有差异的产品，下次不会选购了,41.090463216588354
10361,0,东西搭配了一堆没用的，给差评,32.67407657717279
3099,1,一般般 会有卡顿 看电影还行,179.14033788082105
28438,1,不错很满意，物流小哥很给力。,69.38132728127036
34577,0,京东的配送就这样吗？真是失望,60.57276938729408
12015,0,非常不满意，大型游戏根本玩不了,11.97027720294454
31819,0,垃圾京东，收钱不发货，趁早倒闭,32.51512083436149
42623,1,衣服面料很舒服，柔软，大小合适,21.545254871078363
43428,0,哎与图片差距太大真心接受不了,213.27799540456587
38964,1,面料很好，款式时尚 穿上很舒服,120.8386651057579
32231,0,洗发水不正宗的，洗完头皮屑很多,87.09183158714393
17545,1,京东商城的商品实惠，继续支持！,23.537213175907844
36576,1,蒙牛出香蕉奶啦 味道还不错哦,866.6166346227525
6653,1,快递速度很快，平板用了还不错。,36.921831638675265
39896,1,大小合适，有弹力，辉常满意！,92.36635042462791
38971,1,刚收到货，很好，物超所值！！,105.3083485374568
41286,1,穿上变得特别帅，怎么呢？嘻嘻。,57.13205353381193
29583,1,超值值得购买！便宜实惠真的很好,14.16193690091834
12956,0,不咋好，显示不清楚，想贴膜的,66.22910673172673
31712,0,不好，这么贵还不好，我也是醉了,54.57173580938507
31680,0,啥时候到啊下单好几天了还没到?,58.31617923604081
60362,0,很一般，价格不高，但设备差！,40.78872934473137
45785,0,没穿几次就破2个洞，做工不好。,79.47160817159397
30820,0,被坑了，不好用，只能给一星?,242.73345310648565
10933,0,送货师傅不错，平板质量一般般,87.56528477915766
40218,1,穿上很舒服，面料不错，蛮好的,48.244532557089975
36597,1,蒙牛滴。。。口感醇厚，不错～,720.2326515277952
47403,0,衣服不行 ！！！ 快递也不给力,264.25784969287685
42213,1,质量好，做工精细。非常满意！,9.205194149408637
31785,0,不好用，味道太浓，不适合男人,20.379405628176066
