,labels,text,ppl
82777,0,[泪] //@耿嘉晨：还真是,144.0704931991586
48250,1,爱上江西，没有理由！[哈哈],10.692727275336317
100168,0,计划赶不上变化[抓狂][泪],19.726385153287215
22319,1,芭其乐，大嘴快乐的家伙[爱你],169.3360758012926
70122,0,传统已逝??????[抓狂],60.98633135287569
6338,1,谢谢哈! 欢迎常来![鼓掌],45.98553095171357
20081,1,胖子手感好啊！[鼓掌][爱你],33.677266332748985
23064,1,生快！[干杯][蛋糕][鼓掌],72.09548037135478
84060,0,居然把我干儿子装脸盆里！[怒],30.14163730786141
93871,0,三哥总是这么的让人惊喜[晕],49.20715449952685
104161,0,此刻后：ko了... [晕],188.9904632219788
40416,1,[害羞][哈哈]@魔王1987,107.06663157725255
15376,1,随手拍祝大家周末愉快！[爱你],17.833341747212046
10199,1,是滴，美女。欢迎哦！[可爱],77.42552807283919
71224,0,偷贡品。不怕报应啊？。[衰],263.93876144044725
12238,1,[哈哈] //@独眼u:哈哈哈,41.17639099955797
77537,0,求二手智能手机。。。[抓狂],40.300741862906555
55063,1,是帮你挡酒的男的么？[嘻嘻],29.76902204379776
21548,1,原来很多国家都免签![哈哈],19.235419595527162
38076,1,百变大咖秀真的很快乐[哈哈],26.640711785076558
84198,0,[泪]//@那木错:[微风],80.39087974494704
27872,1,哈哈，强大[鼓掌][good],87.90192673335976
48051,1,眼睛一眨，美妞变辣妈！[哈哈],42.47145500153472
18029,1,祝大家十一小长假快乐[太开心],46.04170164319069
115177,0,[泪] //@袁腾飞:[泪],13.889556052104261
114619,0,可怜的风扇[泪] 我要等正版！,35.45192829332666
64870,0,固执的大叔这场又好危险[失望],78.0953465027117
74958,0,办公室都是孩儿他娘！！！[怒],96.51486717570299
77734,0,//@地狱中的八尾猫: [衰],45.05045112809389
51580,1,财神到我手?[偷笑][鼓掌],125.74479274350732
54352,1,爱吃牛排的童鞋举个手~[爱你],123.92472393244105
8324,1,开始喽，看起来吧！！[鼓掌],63.54481827727328
106626,0,受伤，是个超级不好的消息[衰],22.204370178833646
15031,1,[哈哈][哈哈]收费大调查。。,9.86441478421016
8249,1,用美食向大家说早安~[嘻嘻],36.787313262801796
59782,0,愚人节的游戏，银行也玩呀[衰],43.54853211479083
110113,0,[衰]弄破了，基本上不会复原！,15.205711041489232
11405,1,哈，回忆录写到哪了？[嘻嘻],60.82466894708919
81138,0,书人搬家，其实就是搬书[晕],80.04762259833592
14831,1,《时尚旅游》也玩街拍了[哈哈],43.61894716203029
51446,1,阿姨做的菜相当好吃呢[爱你],30.181735813444675
73965,0,Facebook 还在跌[晕],368.52900458517894
101129,0,[抓狂] 你是在哪里腐败~~~,37.61508333535181
104892,0,男人动手…[怒][怒][怒],15.052755020170093
66040,0,我在这里：#闸北区#吃饭[泪],101.64330494844437
87632,0,难得休息的，竟然感冒了[泪],18.300989052197068
96063,0,知道得太晚了，遗憾！[失望],13.340088916348932
81716,0,社会败坏的典型!?救了[衰],95.32319696654355
92195,0,姐，我给你跪下了，这才气[晕],63.471652644495556
95696,0,[泪]同意，让他们变成海豹!!,21.73852316410313
19351,1,//@好色小湿妹: [哈哈],61.365297278768416
41680,1,我觉得总结的很好，喜欢[鼓掌],7.203517055011501
21865,1,斯坦福正门左侧草坪。[嘻嘻],20.808675974199232
2453,1,[嘻嘻]重口味爱好者的福音来咯,30.82467027610887
48755,1,转给来北京玩的童鞋们[可爱],53.27618789988989
53195,1,偷偷发张我师父的照片[哈哈],31.550856289517125
12712,1,好样的！[嘻嘻]你家就你牛！,118.34360777404203
94030,0,早知道找你买了还能越狱[抓狂],46.566553180979604
40934,1,我上班能穿成这样吗？[嘻嘻],29.20618285132811
11905,1,[哈哈][哈哈][哈哈]翔子,15.173581997276576
