,labels,text,ppl
8711,0,病人吃啊，挂面哈拉味，汤也腥。,340.8565096334372
5797,0,豆腐丝里吃出苍蝇，啥也不想说了,57.423931848547305
768,1,味道很好！送的也很快！好吃！,17.318135580415145
2518,1,菜品好，速度快，真是太好了！,8.675008780047389
7638,0,这家店就直接没送，接单不送的店,54.82233636149335
6583,0,送餐太慢太慢了～菜品还可以～,40.2868312474894
6692,0,"下次能送早点就好啦,快饿过劲啦",163.55028888373593
484,1,"很好吃量也很大都吃不完,赞一个",81.81343620034924
11295,0,下单2个小时才送到。无语了。,16.56013621895139
2826,1,谢谢师傅，辛苦了！非常准时！,11.40276700425525
11958,0,粉很好吃，但是订了卤蛋却没有。,45.16456583340713
4074,0,"吃到一半发现菜里有小强,简直了",42.82815500306354
1568,1,米饭是硬的。。不如上一次好吃,37.26178636225168
10881,0,米饭里有一只蟑螂，让人怎么吃,27.837598184410496
6353,0,咖喱鸡肉烩意面，不知鸡肉滋味,77.6824533752313
4765,0,很慢就不说了，关键是还不好吃。,16.06493164346217
370,1,态度很好，效率很高，给十分赞,26.0515365257349
11746,0,速度慢，第一次订餐就迟到，晕,34.252366746323716
8159,0,送餐走错路，袋子还破了………,48.715718552300686
2366,1,一直买他家的香脆鸡肉披萨，喜欢,17.493171157919818
866,1,"师傅辛苦了，谢谢,下雪注意安全",29.494386305273164
2743,1,又快又好棒呆了哈哈哈哈哈哈哈,36.368308238781346
9911,0,石锅拌饭里面吃出了塑料包装纸袋,179.73652421981416
5045,0,菜品没味道。。。周也是。。。。,146.03569740306793
1563,1,又快又好又便宜！真心给力！！！,17.407595548394386
10234,0,面时间太长了，坨了，不好吃了,25.739819862623925
29,1,"送餐非常快,态度特别好,谢谢",35.09409641851187
6442,0,"太小了,味道一般,说多了都是泪",14.925226767849866
467,1,送餐员辛苦，饭也好吃，继续购买,21.034116662633156
58,1,"送餐特别快,送餐员态度也特别好",22.891538471620017
1652,1,很快，也好，包装也好，赞赞赞,18.35286167635735
4529,0,味道还行，就是送餐太慢了……,19.63048193319669
88,1,"又快又好,小哥态度很好,好评",12.168055976423078
4524,0,"味道就那样把,盖浇饭挺难吃的",113.12922280850489
3085,1,外卖小哥人超级好。。。。。。,77.36233016527558
10811,0,速度挺快的，面不好吃，都凉了,48.144382564899864
8052,0,"点两份鸡柳,就给送,一份。。。",171.45212796756527
5562,0,太慢，太小，吃不饱。味道还行,14.474148869255574
5132,0,不好吃。。。菜太少了。。。。,89.62175106766901
2537,1,配送非常快，10分钟就送到啦～,22.30046392004828
2730,1,人好速度快，好评好评好评！！,13.94919510422944
6256,0,米粉比以前份量少，没以前好了,25.328064229564344
2717,1,东西非常好，还是热的，辛苦了！,9.955364207459917
5791,0,给的豆皮果然多，只是肉变少了,239.28451855626702
434,1,很快，很好，经常订，谢谢师傅,15.795918560264601
2067,1,非常好吃，送餐很快，绝对好评,22.950354032766025
8096,0,就薯条还行！其他都不怎么样！,41.58458646259664
1952,1,味道还好。服务态度真的很好～！,9.091540341297906
6980,0,咋的跟饿了吗不一样的名，坑爹,263.69027749262244
2435,1,经常买这家的饺子，味道棒棒哒！,7.778882082794927
9055,0,没有在店里吃好吃，萝卜太多了,37.46683309011896
1653,1,除了速度有待加强，其他都不错,12.742059786583603
3654,1,没有餐具哦，还要自己点餐具么,39.81474052605236
1739,1,"服务不错,但是太难吃了啊啊啊",8.570941408356543
11045,0,面也太少了，才半盒，我就没吃饱,79.64742773919266
2626,1,非常的正宗，就是羊杂汤太咸啦,95.58092566069654
7925,0,午餐肉实在太难吃了，千万别点,11.286718224706936
5910,0,真的不适合外卖，另外，真难吃,21.251851037227116
11336,0,我的电话打不通，不知道为什么,5.414879251807637
809,1,很好，速度飞快，炸鸡有点火大,37.376311966070745
661,1,太快了！！简直是神速啊！！！,16.08515139339634
396,1,"第二次买了,挺好的,以后继续",11.17859839654056
5702,0,我备注要的粥，结果送来的是饮料,191.2209461065835
10859,0,赠送的黄飞红花生呢？没送啊！！,211.7192633053501
280,1,非常好送的很快，，，还是热的。,45.73341790168307
184,1,好好好！赞赞赞！态度好速度快！,31.54044444276207
2289,1,味道很好而且很实惠送得也很快,47.1659054961585
4775,0,包装牛逼，送餐速度……咳咳……,26.81759974409932
2711,1,"番茄醬撒了QAQ,其他nice",143.35228990750426
854,1,"粥里有头发,就没吃,剩下都好吃",106.14972947921962
5116,0,太慢了，俩小时连个解释也没有,15.627295000005903
2377,1,速度挺快的东西也挺好的给赞~,121.55512403752176
4429,0,肥肉太多吃的时候还把嘴唇拿破了,34.37404263886802
11423,0,饭菜都凉的，一个多小时才送来,60.286778633339665
7151,0,地三鲜，茄子里面有很多是生的,61.305170328811435
901,1,我吃出来一个钢丝球上的一个丝,35.35507733418987
5808,0,不好吃，包子还不熟，都硬邦邦的,39.96512960175829
2679,1,味道好，包装好，送餐及时，不错,16.681331897956387
11060,0,差评，退款太慢！我说的是百度！,33.66676146710713
10479,0,"送错了,打电话要求补送也不送",151.4290937510862
8079,0,送的时间太晚了，一个小时才送来,24.028143717729478
4617,0,送餐很慢，饿死了，味道很一般,20.305166105523146
2406,1,挺好的，速度也不错，以后还来,14.748468414728782
2682,1,大叔特别面善！饭食用料很好！,123.27489825141731
2442,1,大冷天的百度骑士真是辛苦了～,31.41102463575685
963,1,肉很多，味道不错，配送也很快,24.824668666295228
3617,1,饭菜香质量好，服务好，送饭快。,26.488128653238753
10792,0,一单元和二单元分不清...麻烦,6.196863616783338
2821,1,送餐快，阿田大虾一如既往的好吃,356.0347398892245
2108,1,菜挺多饭挺多就是牛肉丝质量一般,64.87673107107771
2832,1,送货很快，经常吃他家的，很棒,37.397224991853456
9713,0,送餐人员素质太差，不适合本工作,17.894792194701687
3122,1,"赞赞赞,很好吃,小哥送餐也很快",77.04899433412238
10897,0,味道还好，但是送餐实在是太久了,14.76579829187602
3793,1,都非常好，就是派送费有点贵！,19.15969729835342
6995,0,饺子都凉了还能吃吗，送来太慢了,45.624304235241816
1115,1,"好吃,就是太慢,两个小时才送到",31.92238059930546
6568,0,送餐慢，披萨巨小！还没餐具！！,394.633320739461
2431,1,送餐很快，送餐人员很热情！～,18.909250631712453
1601,1,配送的真快，及时。很好好强大,230.9177997028227
7187,0,送餐太慢，等了两个小时，无语,41.848235260104005
3236,1,口味质量俱佳，送餐小伙很不错,117.71093250026757
7287,0,"咖啡撒了一兜子,还是凉的,服了",79.53073977735322
836,1,"很不错的一次,下次还会到这买",65.71432558693378
2663,1,送餐很快，菜很好，羊杂味道不错,54.357582569957515
9190,0,"每次酸奶都不给我带吸管,心好累",99.6766224377268
262,1,太快了，你是飞过来送餐的吧…,36.5339851484995
11078,0,接线员工态度太差。其他的还不错,26.214566851490776
393,1,速度很快，菜的味道也好！不错！,8.767043837692645
6382,0,汤横着就送过来了，撒到处都是!,119.17366294120121
9862,0,难吃的一逼，体验差，名不副实。,90.5689652756267
5440,0,肉太多了，送餐速度有待提高！,44.11930991325644
8739,0,"汤挺好喝的,就是米线没有米线味",80.375886496967
10139,0,5555比以前的肉肉少了好多,18.991299967842668
8704,0,"味道不错,就是太慢了,真的很慢",6.5337981092521344
3526,1,服务很好，送的很快，很有礼貌。,11.014076673081826
2947,1,宿舍信号不好，耽误了你的时间,9.277466341887777
8116,0,态度真差，喊什么喊！CBWD,159.33645675554206
771,1,都挺满意，送餐的师傅也很细心。,16.44623005552751
8579,0,盒子很精致，味道还好。整体不错,10.64816842849966
7305,0,撒的到处是。摩卡只有半杯了。,650.9162062607852
10599,0,备注写好要生菜，结果送来不是,125.43762773404183
10977,0,"送的太慢了,2小时,菜都冷了",49.48229282891571
9176,0,"你吗,送了俩小时,太不靠谱了",112.04406063579314
2915,1,还不错，就是买回来面有一点陀,74.86121826671841
9393,0,太慢了，送来都凉了，态度各种差,58.97573137993264
6230,0,口味比之前差多了！换厨师了吗？,20.970106143804987
8449,0,图片与实物不符...根本没鸡腿,22.45754182305656
1005,1,快递小哥以后继续加速啊，加油,23.751965785506844
6607,0,"次次迟到n久~~,菜都是凉的",428.1172732656325
2226,1,价格偏高，不过倒是蛮好吃的。,13.293991789363542
1379,1,"难吃,难吃,难吃。凉了,凉了",8.176888846083765
11472,0,"味道一般般,不过送餐速度很快",27.41826122736453
7292,0,没有糖包，热巧克力要了只有一半,51.03254969638122
2993,1,很赞哟，小哥辛苦啦这么冷的天,68.57010715894442
472,1,速度很快，东西也不错，赞一下,6.670471417358504
8661,0,鸡肉味、牛肉味，不名物~~~,34.75121537065602
648,1,配送及时，味道佳。湖北人必吃,60.83265128910706
7455,0,1点多才送，饭真没以前好吃了,111.00514570136362
1606,1,评论晚了，不好意思哒，32个赞,34.55929076631094
1879,1,送的有点慢…酱香卷还是很好吃的,80.83266106747239
7170,0,菜还不错，米饭有点馊了。。。。,75.28682663241698
9834,0,太慢了，两个小时才送来，都凉了,25.60973141273901
2283,1,送的早到了半个小时，味道很棒,28.26715292176385
2314,1,"鱼香肉丝的最好吃了,四川口味的",81.39202599700536
9720,0,连续吃几次就不好吃了，不耐吃,9.637247091512794
6351,0,呵呵了个呵呵，+1r，不开心。,44.650862135964935
879,1,饼味道一般吧，很少的一碗粥。,44.45744147913744
42,1,"很好吃,速递快,下次继续选择",23.481318508492112
3587,1,送货超级迅速，服务到位，好评,17.574864648728216
10985,0,严重超时不说，饭菜都凉了。差评,41.37925937259845
8326,0,用不着赶时间把东西都颠散了吧,39.481060374678016
2583,1,速度好快，送餐小哥态度超级好,28.33683710994666
964,1,"味道不错！皮有点厚,继续努力",13.504524849308583
10858,0,东西少不说，说好的赠送花生呢？,51.95719266710404
10039,0,感觉比在店里吃的时候粗糙很多,7.688338825851937
235,1,味道不错连着好几天了都在喝！,31.830445220379865
239,1,好喝！味道不错！送餐也很快！,24.98428457205971
8225,0,好小啊，味道也不是我喜欢的。,20.64099326247723
6454,0,送餐超慢，对店家真是无语了。,88.17168408376283
8728,0,"做的不够精细,凑合吃吃也还好",22.544492324245642
228,1,快递小哥特别好。奶茶棒棒哒！,16.24073463939893
2619,1,扬州炒饭几乎没有盐味…………,23.40296095259431
6892,0,真心太咸了，太咸了，太咸了，唉,25.251116095676785
2529,1,非常满意，感谢送货员和商家！,26.482330047176568
3963,1,还可以、分量也足、但是有点软了,30.619506769112746
1250,1,吃着味道很不错，也很实惠的店铺,20.663056457889393
6823,0,一共买了3个芒果，两个是生的。,16.99450365974865
371,1,每次量都很足哈！超级赞，好吃,83.94243558257403
127,1,送餐很快，这么冷的天气辛苦了,26.85899654255924
4623,0,快递恶劣到极点了，还耍小心眼,34.776187876609676
432,1,满意，很好，配送给力食物好吃,191.8109772271555
4162,0,配送时间过长，主要离得很近～,41.89784345695405
11158,0,蜗牛送餐速度，催了还挂电话！,106.4619222239141
3217,1,好吃又实惠，感谢快递员哥哥，,25.171084729484047
11335,0,都说了不要辣，为什么还有辣？！,23.506070553264525
7813,0,菜品不好，咖啡难喝，送餐太慢了,54.3126566671459
5651,0,送到的时候完全凉透了。。。。,19.420826473325697
2539,1,最爱吃的两样，而且送餐超快！,67.41134054808941
2961,1,两个都很好吃，配送大哥人很好,73.10579994304959
8040,0,味道很一般，不知道哪里怪怪的,7.837243082577951
11161,0,除了粉之外，其他的配菜有点老,24.57293073829934
7285,0,"加了奶油都不到盖子,什么情况",32.55582041741752
5471,0,"时间太长,卷没有kfc的好吃",78.5142533580201
10673,0,0星，受不了这app的假状态,194.5803664911289
1037,1,"很好,味道淡淡的,而且很干净",9.820811187252561
2093,1,经济实惠，又好吃，打包的还好,16.606502888263112
9610,0,茄子太甜，油太多，牛肉还可以,14.655146952438706
514,1,什锦蘑菇有些腻，饭量挺大的…,145.03397403630356
3004,1,送餐超快，半个小时不到就送到了,23.641443241359077
3818,1,骑士服务很好，商品质量也可。,19.3717647985293
6781,0,"时间一长,没送到就特别不好吃了",31.49575759225525
