,labels,text,ppl
23455,0,第二部就不该拍竟然还出第三部,39.00072395931835
37994,1,局气！规矩！管虎导了俩影帝了！,1507.9760681496614
45474,0,前半段真好看，后半段越来越萎,45.83536954633578
37018,0,前面的剧情看得我尴尬癌都犯了,47.61129647477003
39152,0,混乱的情节，特么矫情无下限。,49.00156444317238
4952,0,适合能静得下心和有故事的人。,27.039995294620237
49922,1,最是人间留不住朱颜辞镜花辞树,1105.6591749412205
18895,1,超级治愈又感人，狗狗真的好暖心,42.100374442803066
16855,0,密室设定很有意思，可惜未能维持,36.598391326326684
33344,1,原来巴萨的德国馆还有这个用处,188.42891603462144
43014,1,丫丫真的太美了，前夫哥好可爱,72.54625217148993
30945,0,烂的一逼，啥都没有，狗屁不通。,41.334568398891925
11202,1,这个玛丽苏我喜欢很好看求续集,153.3167639718341
43097,1,看了点映，好多戳中我泪点??,679.4435585606246
7229,0,郑恺和郭采洁还挺有cp感的。,118.23497268674542
46824,0,民乐要靠二次元来拯救了嘛……,202.24403003696426
44791,1,反正我追完了，为了女主的颜值,47.01999173936876
40750,0,我朋友说，她尴尬得想原地去世。,59.19308015335673
24357,0,今年作品太多了，有点透支了。,53.87425245802972
12065,0,我是真的觉得孙悟空的扮相太丑了,63.340868483620326
44782,1,还可以吧……感觉题材还算新颖,36.42765966302495
11314,0,看完情圣来评评这部这部比情圣好,163.01402196467413
19047,1,它令我想起曾经怦然心动的轻吻,37.100047496459766
45899,0,发哥抄着烂片专业户就去了。。。,657.6149531908289
14214,0,第一集演得什么玩意儿，尴尬死了,30.913987753174727
31414,1,热热闹闹的，看得我好开心啊。,14.409472801230027
25276,0,煽情煽成了MV，大家都笑了。,70.87023209398939
47776,1,最喜欢的科幻故事，很成功的改编,19.625349794589244
45012,1,还算可以哦，故事讲的挺精彩！,61.40374481733468
49786,0,被黑天鹅惊艳到了！美轮美奂！,36.039291533470866
11029,0,到底在演什麼啊？？大爛片！！！,112.66379267065938
30704,1,卧槽我竟然看过啊啊啊啊啊啊啊,27.88862036947737
3121,1,你无车无楼无番狗做乜要拖我手,1532.26359163147
9512,0,最弱版劳拉了吧？太弱了太无聊了,149.3070391781446
15976,0,重拍经典，孩子对恐惧的克服。,46.24414747998312
26862,1,太好看了！笑得我内分泌失调！,85.86690253287966
30395,0,本来两星，加一星给受罪的演员吧,127.94027102367932
22972,0,《星际特工：全宇宙看我们尬爱》,119.98471195392244
30570,0,特效不错啊，但剧情就大简单了,46.10091293235194
20588,0,气氛到位，演员不存，故事简单！,46.55499512456015
13869,0,看的点映，形式“精致”的大烂片,419.51139648847715
24216,1,最后居然没搞你们还是人吗？？？,60.18892768758708
32991,0,平淡真实不温不火我没懂哭点在哪,249.97352354401383
1732,1,其实伍迪哈里森演的是一个天使,76.57100906556973
4472,1,陈可辛拍商业文艺片真的不错~~,42.45699051890305
33439,0,泡泡妹子打打架，兄弟情在哪？,72.30786527233337
11847,0,一部非常尬的电影。不推荐观看。,13.222771563429205
16369,0,张艺谋式的漂亮画面，何必3D。,100.53023070923058
31321,0,"我不信你们没东西怼地雷啊=""=",278.85997103318425
18949,1,少男少女必看，爱与美的启蒙。,43.787852909658305
32102,1,迪斯尼的动画很赞，配乐很好听！,29.104975781638746
9630,1,喜欢坎妹素颜的劳拉，期待后续。,205.5908058402886
1571,1,演小安生的小朋友很像岳云鹏啊。,179.12719183239827
38226,1,你猜不到的结局…猜不到的惊异…,42.307845757296946
17406,0,卡尔文老师不是触手，是海蜇皮啊,189.02602505151808
24554,1,我不会说情话，只知道陪着你。,18.665909741581274
6181,1,腕龙站在码头哀嚎的场景太泪目了,240.13189451520327
6583,0,比较难看的伪记录僵尸片...,49.63034290165516
6224,0,cctv6盛产类似的古装片……,99.09173386542167
39086,0,打一星以上的人都是咋想的！！！,86.81489938343687
14019,0,好吧，为了阿姨们的搏命演出。,67.85250253769055
10409,0,勉强合格。觉得周冬雨有点厉害。,40.89279332416231
24108,0,Highlyoverrated,8313.350180729882
21295,0,干了这碗毒鸡汤，来世不见张嘉佳,221.43545616569304
6067,1,妈的吓死我了叫得我嗓子都哑了,151.6858222802185
9505,0,寻父，遇彦祖。掘墓，炸病毒。,192.01098624950873
41265,0,嗯电影院椅子挺舒服，睡得挺好,83.08355900410066
48553,1,Pixar真的没有让我失望过。,50.49468085404314
24690,1,看完只想把所有好东西都给它……,36.310124968612456
6635,1,我给你四星，反正我就是胆小。,35.124242452226135
4338,1,除了人贩子，所有人都是受害者,13.36985609868659
25535,1,逃离已知世界的勇气令人敬佩。,32.00256579293866
17716,1,老一套温情，稍稍让我有点麻木,54.968858671360515
47637,0,我特么就想知道那句中文是什么,30.225563922033224
8508,1,好看！但是最后那关不过瘾???,119.39518597701978
23534,1,谁能拒绝穿护士服的余春娇呢？,99.67440483517686
26207,0,太恶心了~不要看~建议哈···,51.127062773719885
28591,0,主角明明是章鱼，你叫潜艇总动员,39.41327556803719
19643,0,没看。但是五星水军太恶心了。,115.74991796947901
31415,1,爽着爽着导演就给你喂了一口屎,80.86587238374418
2047,0,好的地方都是老舍的。★★★☆,376.23089816606904
9358,0,感觉在铁匠铺呆了一宿。。。。,52.91460552518138
27611,1,勇敢、努力、坚强的女孩都是公主,18.470343247278
24947,0,埃德加赖特的GTA6？太屎了,1803.4159211660142
24137,0,小哥有精神洁癖呀，这点好赞。,102.99719107779367
18739,1,永远不要忘记你所爱的人，感动,12.517092676880907
26928,0,把所有人都拍这么难看太不容易了,29.387333956052448
15616,1,就想知道睡觉打呼噜的人怎么办,19.44920514950299
49084,1,能把蒜皮当雪花的姑娘你真好。,90.49863996397441
46654,0,我没想到加分项竟然是景甜老师。,65.42464894446329
31054,0,交通安全宣传片，情感关系咨询片,11.31535735199499
22682,1,Kylo在色誘Rey啊啊啊！！,1972.2679405994336
21126,0,演员升级，故事降级，无聊透了。,25.98872835179106
19669,0,车行径你妈逼去死！杀人凶手！,151.2014140755587
38351,1,最后奔跑拥抱那里真的好感动。,35.58020344227259
29835,0,女个坏女人挺好看的，好友真真,52.48588345979798
20290,0,犯我中华者，虽远必诛其超市！,198.6207243202964
32379,1,我眼拙。不过剧情还是吸引人的。,20.46000152987716
7517,1,看哭了，我是不是自我代入太努力,280.6512934899427
47322,1,生命不止，奔跑不息。励志电影,23.662563226287375
48159,1,全片都是彩蛋。最后两个彩蛋。,10.493353175258768
39334,0,馮小剛的電影，簡稱「尬影」。,25.455266721180035
30801,0,特效不错吧，其他没什么感觉。,36.15896171448538
48912,0,莫名其妙，演到一半变得毫无逻辑,20.71427316770787
27998,0,好玩，看完很放鬆的輕鬆喜劇。,26.17627727348095
5783,0,为了第三部放恐龙也是牛逼……,150.31184946465328
25444,1,剧情紧凑，案件逼真，很好看。,14.346243177003792
45902,0,发哥近年来也都是接的烂片子啊,298.67572071588324
41165,0,不是赵丽颖差，而是朱琳太好。,99.76816458806053
3114,0,题材不错，可惜片子真的很一般。,45.44953352387536
28516,1,披着科幻片外衣的恐怖悬疑电影,30.75149515887376
45673,0,他们都在打酱油不要冤枉甜老师,176.97022889127172
44474,0,虐杀白垃圾的感觉真的会超爽吧,82.53091537948393
2914,1,verycd上的三级太强悍了,344.6373521815522
36553,1,比我想象的好看，和妈妈一起看的,14.99131418993665
35983,0,世人久不见苍鹰，竟觉秃鹫美。,233.53921504686264
24574,1,看完了真的值得深思，很有深意。,32.568786703109346
16765,1,赞美可爱善良孝顺的帕丁顿熊！！,426.41042310410666
3072,0,忘了讲什么了。7分吧。看完了,29.288810959856864
43841,0,立体机动装置的镜头拍得真是丑啊,57.443611859269836
13535,1,答应我一定要去看3D的好吗？,29.5622179406736
27935,1,能吓到人的恐怖片就是好恐怖片,17.884156825491917
37463,1,“这房间里面的书都是你的了”,72.38704204864888
17012,0,傲慢自大的朝鲜人领导了此电影,34.08410090197284
50167,0,下錯片來看了，這片看著噁心。,206.52120137996573
25900,0,把功夫都用在P超人的胡子上了,183.01053523312464
43522,1,我不管反正我看哭了我要给五星,166.96011595146447
14127,0,梦蝶的发型是模仿鲶鱼设计的吗？,34.792018785371525
40591,1,“你出得了海，你上得了岸吗？”,35.72975629668043
23780,1,绝望感，徒劳感一点点地蔓延。,164.2478267124652
33622,0,哇，大咖云集的大烂片。。。。,281.0388483969521
6131,1,真正的大片，真正的视觉盛宴。,12.102215249313248
49046,1,仗义每多屠狗辈，负心总是读书人,193.94719922525982
23480,1,你爱我我爱你你变成我我变成你,21.340132102454785
30778,0,只是猩猩版的胜利大逃亡或者越狱,95.36179940260564
26793,1,休闲娱乐的一部童话故事片子。,31.693904710102974
47988,1,尊重与认同，是靠实力争取来的,20.17120136814371
7844,0,最后还逼着看了场广场舞好尴尬啊,142.96795184500866
16611,1,休格兰特荣升英国周润发宝座【,1256.3241529193313
7068,1,最后怎么突然就玄幻起来了？！,33.27409298231893
33251,1,反转反转大反转，值得好好用心看,63.77819907940567
34533,0,三星半吧。女主挺美。剧情太扯。,278.267777438124
41274,0,我不懂林志玲存在的意义是什么,18.092947656593843
2571,1,我还蛮喜欢的vintage耶,844.8608364562253
7017,0,视听成熟，剧作幼稚，表演出色。,26.745767314562894
33663,0,渣看首映看的睡着为中国电影难过,232.27179349117594
41653,0,这是东野圭吾被黑得最惨的一次,41.276338049138616
25798,1,挺好看干嘛取这么一个傻中文名。,80.38049620155856
37930,0,其实很一般，老流氓逝去的青春,31.55973885045294
41139,1,称得上是国漫精品了。继续努力。,30.556965358296317
44855,0,一把年纪还在拍动作片也是心疼…,78.81769429973627
6199,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,5.131180917038305
23669,1,人性的丑陋，不敢看透的人心。,34.803737043182615
40921,1,我相信，看粤语效果会好很多。,25.63670672634774
5358,0,我怎么就这么讨厌这部电影呢？,18.477750956236296
31300,0,合格爆米花大片附加價值觀輸出,184.27998136554362
47443,1,故事不是关键，弥漫的氛围完胜。,42.47683038633498
19329,1,一生筚路成天地，半恨亲仇错缘君,914.7128383047028
30647,1,还行，大猩猩很酷xxoo都懂,240.54063001328794
20601,0,禁闭自己的永远都是内心的魔障,48.57985810667689
27721,1,视觉效果，故事和音乐都值五星。,20.299168463216752
14381,0,演技在线，剧情太狗血，已弃剧。,27.524288607293155
29587,0,看到同性恋题材，就忍不住给一星,25.576420709602612
48737,0,歌舞剧，唱唱跳跳还是不错的。,30.607294803374902
50409,0,工业合格，但就没有一个点戳到我,211.4413954719954
1758,1,我和我边上的大叔一直在抹眼泪,67.60086137102104
23547,1,坚持住十分钟影院并没有放错片,172.89307590814127
27665,1,迪斯尼已经掌握了套路的水龙头,93.60734375124467
39726,0,汤姆汉克斯总能逮到机会跑两步,153.60497216203424
8664,0,好看是好看，但是不值那么高分,93.18081119362438
2319,0,恕我愚昧，不太懂讲了些什么。。,68.11972599806556
4770,1,真的是开怀大笑。还不被灌鸡汤,152.1366891178062
34765,0,呵呵，挑了这对侠侣可够XIA,510.6278027342163
43012,1,丫丫的美看着舒服，还是值得的,35.055242338897735
35486,1,尺度真大…超过好莱坞了…我喜欢,97.58300963417808
46075,1,依旧霸气四射，最后的自杀是败笔,293.52008578607376
5106,1,好爱这个导演，可爱的老头么么哒,40.38840513904876
27913,0,还行吧，杀杀时间还是没问题的。,19.912503966074798
32931,1,最近看的一部电影……哈哈哈哈哈,7.8596964646121155
19843,0,这片名，也是醉了，剧情也一般,69.59464027921716
40765,0,烂死了的片子，完全没有演技可言,34.888622370738
27377,1,"Youjump,Ijump.",179.58058282416047
15068,0,在云山这一大段剧情，太作了。,105.25455467261413
10327,0,不就一国产玛丽苏么有几把个甜,2142.7925598953652
47218,1,那个时候的小汤哥真帅！演技惊艳,71.67014045379423
7838,0,把李治廷当成王力宏从头看到尾,114.95584993947553
33992,1,告诉我有多少人只是来看小黄人的,24.22694770421316
15138,1,百合小姐姐颜值巅峰，温柔似水。,23.394118177453127
22189,0,高考思想，中考提纲，小学情怀,44.32922853471211
27336,1,撸辣么多次的片居然没打分...,102.3259693657836
30785,0,感觉人类小女孩就是个摆设……,38.12805802213107
34175,0,前面做的很认真中间拖了点烂尾,101.88155025940866
45959,0,一颗心给玉木宏另一颗心给苏有朋,91.21791360822982
8987,1,作为一个媒体人真的是热泪盈眶。,14.223714446306989
13193,1,好吧老贼，这次算被你煽到了…,297.78777187924135
6728,0,怎么笑？爆笑的都是什么人啊？,31.2228771242039
44702,0,我承认我只是想看热巴....,50.03714145212701
34149,0,现在的香港喜剧，是比谁更烂吗？,16.63400061704748
31158,1,在瑞恩面前，没有理智的评分。,37.40202311213873
