,labels,text,ppl
23455,0,第二部就不该拍竟然还出第三部,34.25167996617332
37994,1,局气！规矩！管虎导了俩影帝了！,1478.5288997113914
45474,0,前半段真好看，后半段越来越萎,20.910461113930424
37018,0,前面的剧情看得我尴尬癌都犯了,25.89661907025538
39152,0,混乱的情节，特么矫情无下限。,39.42895219736494
4952,0,适合能静得下心和有故事的人。,30.802773722656447
49922,1,最是人间留不住朱颜辞镜花辞树,932.4370987973389
18895,1,超级治愈又感人，狗狗真的好暖心,30.445140725328095
16855,0,密室设定很有意思，可惜未能维持,32.266061829003796
33344,1,原来巴萨的德国馆还有这个用处,129.07650322106898
43014,1,丫丫真的太美了，前夫哥好可爱,50.4844134362307
30945,0,烂的一逼，啥都没有，狗屁不通。,38.592345489136335
11202,1,这个玛丽苏我喜欢很好看求续集,102.51858735759252
43097,1,看了点映，好多戳中我泪点??,376.6638723197337
7229,0,郑恺和郭采洁还挺有cp感的。,198.61172011321977
46824,0,民乐要靠二次元来拯救了嘛……,92.28368561996643
44791,1,反正我追完了，为了女主的颜值,53.83231170772735
40750,0,我朋友说，她尴尬得想原地去世。,57.19463874425423
24357,0,今年作品太多了，有点透支了。,33.556066593429534
12065,0,我是真的觉得孙悟空的扮相太丑了,46.11009740954105
44782,1,还可以吧……感觉题材还算新颖,10.735672700525793
11314,0,看完情圣来评评这部这部比情圣好,47.06142053098622
19047,1,它令我想起曾经怦然心动的轻吻,40.82504722745161
45899,0,发哥抄着烂片专业户就去了。。。,471.78804487006477
14214,0,第一集演得什么玩意儿，尴尬死了,21.19354135145309
31414,1,热热闹闹的，看得我好开心啊。,17.100051400633852
25276,0,煽情煽成了MV，大家都笑了。,74.53774794965035
47776,1,最喜欢的科幻故事，很成功的改编,13.019718350113974
45012,1,还算可以哦，故事讲的挺精彩！,38.67813029207376
49786,0,被黑天鹅惊艳到了！美轮美奂！,54.14052019102719
11029,0,到底在演什麼啊？？大爛片！！！,45.79751403595403
30704,1,卧槽我竟然看过啊啊啊啊啊啊啊,26.383207988437746
3121,1,你无车无楼无番狗做乜要拖我手,1052.1304059265192
9512,0,最弱版劳拉了吧？太弱了太无聊了,254.09985159557485
15976,0,重拍经典，孩子对恐惧的克服。,29.399563890816534
26862,1,太好看了！笑得我内分泌失调！,42.63793550222335
30395,0,本来两星，加一星给受罪的演员吧,184.24915149449177
22972,0,《星际特工：全宇宙看我们尬爱》,82.7616269835104
30570,0,特效不错啊，但剧情就大简单了,50.61578877982075
20588,0,气氛到位，演员不存，故事简单！,31.47053802351659
13869,0,看的点映，形式“精致”的大烂片,163.54568586774715
24216,1,最后居然没搞你们还是人吗？？？,73.95492473677562
32991,0,平淡真实不温不火我没懂哭点在哪,255.2142507873121
1732,1,其实伍迪哈里森演的是一个天使,76.08597686987915
4472,1,陈可辛拍商业文艺片真的不错~~,75.757812832054
33439,0,泡泡妹子打打架，兄弟情在哪？,96.60087279017276
11847,0,一部非常尬的电影。不推荐观看。,11.428910718027536
16369,0,张艺谋式的漂亮画面，何必3D。,91.66115375977219
31321,0,"我不信你们没东西怼地雷啊=""=",231.14746834739347
18949,1,少男少女必看，爱与美的启蒙。,33.823375717776734
32102,1,迪斯尼的动画很赞，配乐很好听！,34.64191418988788
9630,1,喜欢坎妹素颜的劳拉，期待后续。,163.05604112951622
1571,1,演小安生的小朋友很像岳云鹏啊。,153.5773563439381
38226,1,你猜不到的结局…猜不到的惊异…,40.94317336411007
17406,0,卡尔文老师不是触手，是海蜇皮啊,141.2594265070032
24554,1,我不会说情话，只知道陪着你。,14.005681231905612
6181,1,腕龙站在码头哀嚎的场景太泪目了,127.12461023506187
6583,0,比较难看的伪记录僵尸片...,39.07779880899275
6224,0,cctv6盛产类似的古装片……,142.78266196245707
39086,0,打一星以上的人都是咋想的！！！,91.60534228063015
14019,0,好吧，为了阿姨们的搏命演出。,39.96157413282516
10409,0,勉强合格。觉得周冬雨有点厉害。,27.771805293533003
24108,0,Highlyoverrated,7070.9924241395
21295,0,干了这碗毒鸡汤，来世不见张嘉佳,341.1732527935642
6067,1,妈的吓死我了叫得我嗓子都哑了,353.578888551831
9505,0,寻父，遇彦祖。掘墓，炸病毒。,274.3864570137417
41265,0,嗯电影院椅子挺舒服，睡得挺好,62.455780170012474
48553,1,Pixar真的没有让我失望过。,23.116636663446865
24690,1,看完只想把所有好东西都给它……,22.160520406337504
6635,1,我给你四星，反正我就是胆小。,32.92391970724205
4338,1,除了人贩子，所有人都是受害者,11.332485635894741
25535,1,逃离已知世界的勇气令人敬佩。,22.69263004062284
17716,1,老一套温情，稍稍让我有点麻木,153.83461993770172
47637,0,我特么就想知道那句中文是什么,20.93034112281373
8508,1,好看！但是最后那关不过瘾???,44.85985879444032
23534,1,谁能拒绝穿护士服的余春娇呢？,56.99467529587867
