,labels,text,ppl
30574,0,怀疑是假货，洗发后感觉很不好,25.19756700047103
7598,1,手机质量很好哎，就是没有送礼品,13.756545581455793
43849,0,有差异的产品，下次不会选购了,23.051062015773585
10361,0,东西搭配了一堆没用的，给差评,10.904084558525572
3099,1,一般般 会有卡顿 看电影还行,97.20899638202239
28438,1,不错很满意，物流小哥很给力。,27.731695096797235
34577,0,京东的配送就这样吗？真是失望,25.356946042564765
12015,0,非常不满意，大型游戏根本玩不了,5.753359785426228
31819,0,垃圾京东，收钱不发货，趁早倒闭,18.0735640451399
42623,1,衣服面料很舒服，柔软，大小合适,13.646762314889875
43428,0,哎与图片差距太大真心接受不了,74.9186181862979
38964,1,面料很好，款式时尚 穿上很舒服,27.099483050204274
32231,0,洗发水不正宗的，洗完头皮屑很多,49.011524700573624
17545,1,京东商城的商品实惠，继续支持！,5.514137041000363
36576,1,蒙牛出香蕉奶啦 味道还不错哦,161.19179004900576
6653,1,快递速度很快，平板用了还不错。,17.140044691713758
39896,1,大小合适，有弹力，辉常满意！,61.785747615483764
38971,1,刚收到货，很好，物超所值！！,55.47782436629747
41286,1,穿上变得特别帅，怎么呢？嘻嘻。,42.00296567603858
29583,1,超值值得购买！便宜实惠真的很好,17.665858400232924
12956,0,不咋好，显示不清楚，想贴膜的,36.30346045793729
31712,0,不好，这么贵还不好，我也是醉了,26.243933245031975
31680,0,啥时候到啊下单好几天了还没到?,88.50391404617794
60362,0,很一般，价格不高，但设备差！,13.3950467011849
45785,0,没穿几次就破2个洞，做工不好。,73.82967245390752
30820,0,被坑了，不好用，只能给一星?,115.14370498926422
10933,0,送货师傅不错，平板质量一般般,43.51476227267345
40218,1,穿上很舒服，面料不错，蛮好的,35.370104608451875
36597,1,蒙牛滴。。。口感醇厚，不错～,301.5784282763989
47403,0,衣服不行 ！！！ 快递也不给力,199.72765950496512
42213,1,质量好，做工精细。非常满意！,6.182965195386834
31785,0,不好用，味道太浓，不适合男人,21.52472779203139
46015,0,质量没有想像的那么好，不要上当,6.3145746591908924
42170,1,款式新颖，又合身，孩子很喜欢,11.670221513681405
43150,0,欺骗消费者！！！严重不符！！！,22.63365280737536
45415,0,商品没图上的好看，面料也不多好,86.23880865056712
30230,1,价格实惠，服务好，东西不错。,2.999944353396829
47927,0,没收到商品，一个月了，差劲。,24.80417082232506
30018,1,好，不错，得蛮多的，划算，喜欢,38.1702878369889
26817,1,到货好快。服务好！东西满意！,9.957427271955323
5006,1,手机不错，屏大清晰，速度快。,13.757356737842988
44936,0,洗了掉色特严重，很硬，还没穿,103.49532157196141
16856,1,还味吃，现在觉得苹果越来越甜了,57.348382779610596
3845,1,不错 很喜欢 华为平板666,136.72369569329496
28242,1,洗发水好用，洗过头发很清爽…,39.46498180047105
42123,1,可以 比较满意 穿了再来评价,28.38414181590181
34621,0,有一瓶盖子烂了，流的到处都是。,50.96887098355063
33650,0,使用一般，和国货区别不是很大！,21.334458461967003
5554,1,好好的一个好的自己选的好好好货,45.559776897060345
