,labels,text,ppl
23455,0,第二部就不该拍竟然还出第三部,21.26768270127095
37994,1,局气！规矩！管虎导了俩影帝了！,589.8439705332133
45474,0,前半段真好看，后半段越来越萎,13.865305212677402
37018,0,前面的剧情看得我尴尬癌都犯了,11.367471801497615
39152,0,混乱的情节，特么矫情无下限。,15.053973455096207
4952,0,适合能静得下心和有故事的人。,10.60189134928677
49922,1,最是人间留不住朱颜辞镜花辞树,432.5173224833833
18895,1,超级治愈又感人，狗狗真的好暖心,13.128129204169982
16855,0,密室设定很有意思，可惜未能维持,20.046825296769953
33344,1,原来巴萨的德国馆还有这个用处,47.981162715202274
43014,1,丫丫真的太美了，前夫哥好可爱,26.23495480267136
30945,0,烂的一逼，啥都没有，狗屁不通。,15.125151091664025
11202,1,这个玛丽苏我喜欢很好看求续集,70.23909244843985
43097,1,看了点映，好多戳中我泪点??,120.75619451141041
7229,0,郑恺和郭采洁还挺有cp感的。,67.21228546968466
46824,0,民乐要靠二次元来拯救了嘛……,42.516987575582604
44791,1,反正我追完了，为了女主的颜值,16.43077487162802
40750,0,我朋友说，她尴尬得想原地去世。,33.55015563670639
24357,0,今年作品太多了，有点透支了。,8.850542697354495
12065,0,我是真的觉得孙悟空的扮相太丑了,10.204936307436288
44782,1,还可以吧……感觉题材还算新颖,4.566102574173306
11314,0,看完情圣来评评这部这部比情圣好,28.084304862619792
19047,1,它令我想起曾经怦然心动的轻吻,12.355189346195667
45899,0,发哥抄着烂片专业户就去了。。。,204.30154365218993
14214,0,第一集演得什么玩意儿，尴尬死了,11.343062674435362
31414,1,热热闹闹的，看得我好开心啊。,6.16353921874448
25276,0,煽情煽成了MV，大家都笑了。,33.33299886382234
47776,1,最喜欢的科幻故事，很成功的改编,5.7121487960531905
45012,1,还算可以哦，故事讲的挺精彩！,16.65751291434423
49786,0,被黑天鹅惊艳到了！美轮美奂！,24.546081338944216
11029,0,到底在演什麼啊？？大爛片！！！,32.04317134532065
30704,1,卧槽我竟然看过啊啊啊啊啊啊啊,13.123074368704929
3121,1,你无车无楼无番狗做乜要拖我手,539.2700749692242
9512,0,最弱版劳拉了吧？太弱了太无聊了,132.07363975646564
15976,0,重拍经典，孩子对恐惧的克服。,9.941199697558805
26862,1,太好看了！笑得我内分泌失调！,31.074399134076238
30395,0,本来两星，加一星给受罪的演员吧,51.954003885090636
22972,0,《星际特工：全宇宙看我们尬爱》,34.596154136921186
30570,0,特效不错啊，但剧情就大简单了,17.138634334364742
20588,0,气氛到位，演员不存，故事简单！,30.72398617635078
13869,0,看的点映，形式“精致”的大烂片,80.00736910830577
24216,1,最后居然没搞你们还是人吗？？？,25.653727739984312
32991,0,平淡真实不温不火我没懂哭点在哪,90.80339604462911
1732,1,其实伍迪哈里森演的是一个天使,24.282391200932654
4472,1,陈可辛拍商业文艺片真的不错~~,15.326884829879269
33439,0,泡泡妹子打打架，兄弟情在哪？,34.6078755044152
11847,0,一部非常尬的电影。不推荐观看。,5.482318522870083
16369,0,张艺谋式的漂亮画面，何必3D。,26.183375489288423
31321,0,"我不信你们没东西怼地雷啊=""=",91.98108956794617
18949,1,少男少女必看，爱与美的启蒙。,18.28751515355361
32102,1,迪斯尼的动画很赞，配乐很好听！,33.93236956172475
9630,1,喜欢坎妹素颜的劳拉，期待后续。,75.76932579229012
1571,1,演小安生的小朋友很像岳云鹏啊。,85.30127635815403
38226,1,你猜不到的结局…猜不到的惊异…,20.232498680004223
17406,0,卡尔文老师不是触手，是海蜇皮啊,44.16983287021359
24554,1,我不会说情话，只知道陪着你。,6.059314183609561
6181,1,腕龙站在码头哀嚎的场景太泪目了,78.91389383958753
6583,0,比较难看的伪记录僵尸片...,20.015993492618875
6224,0,cctv6盛产类似的古装片……,41.10687462832549
39086,0,打一星以上的人都是咋想的！！！,40.64789546687439
14019,0,好吧，为了阿姨们的搏命演出。,19.602836527389567
10409,0,勉强合格。觉得周冬雨有点厉害。,13.087205771910984
24108,0,Highlyoverrated,733.5144150228447
