,labels,text,ppl
82777,0,[泪] //@耿嘉晨：还真是,168.76435335980622
48250,1,爱上江西，没有理由！[哈哈],14.229463974380636
100168,0,计划赶不上变化[抓狂][泪],22.21211536440023
22319,1,芭其乐，大嘴快乐的家伙[爱你],145.95324040377966
70122,0,传统已逝??????[抓狂],53.74078847345305
6338,1,谢谢哈! 欢迎常来![鼓掌],61.14887010504278
20081,1,胖子手感好啊！[鼓掌][爱你],16.66969438472832
23064,1,生快！[干杯][蛋糕][鼓掌],28.90414288707813
84060,0,居然把我干儿子装脸盆里！[怒],89.13187286985674
93871,0,三哥总是这么的让人惊喜[晕],58.76256842900028
104161,0,此刻后：ko了... [晕],235.32420179185468
40416,1,[害羞][哈哈]@魔王1987,122.7273071297158
15376,1,随手拍祝大家周末愉快！[爱你],44.584397934508694
10199,1,是滴，美女。欢迎哦！[可爱],39.00620916689659
71224,0,偷贡品。不怕报应啊？。[衰],135.4922447553338
12238,1,[哈哈] //@独眼u:哈哈哈,48.31875822701979
77537,0,求二手智能手机。。。[抓狂],53.17023826156211
55063,1,是帮你挡酒的男的么？[嘻嘻],40.62813278998277
21548,1,原来很多国家都免签![哈哈],38.90658128320908
38076,1,百变大咖秀真的很快乐[哈哈],15.637682015437644
84198,0,[泪]//@那木错:[微风],117.48779468690213
27872,1,哈哈，强大[鼓掌][good],74.56461697291402
48051,1,眼睛一眨，美妞变辣妈！[哈哈],39.253866576222634
18029,1,祝大家十一小长假快乐[太开心],48.93644342153689
115177,0,[泪] //@袁腾飞:[泪],22.4856918805953
114619,0,可怜的风扇[泪] 我要等正版！,60.623378337387926
64870,0,固执的大叔这场又好危险[失望],80.32196459745069
74958,0,办公室都是孩儿他娘！！！[怒],56.22726396487694
77734,0,//@地狱中的八尾猫: [衰],88.52224632884007
51580,1,财神到我手?[偷笑][鼓掌],75.76694219062944
54352,1,爱吃牛排的童鞋举个手~[爱你],85.67061439363711
8324,1,开始喽，看起来吧！！[鼓掌],58.14799038356332
106626,0,受伤，是个超级不好的消息[衰],32.69593644839968
15031,1,[哈哈][哈哈]收费大调查。。,17.972259112901952
8249,1,用美食向大家说早安~[嘻嘻],30.986921438476546
59782,0,愚人节的游戏，银行也玩呀[衰],50.01854648751282
110113,0,[衰]弄破了，基本上不会复原！,17.770931658208788
11405,1,哈，回忆录写到哪了？[嘻嘻],56.40740500069027
81138,0,书人搬家，其实就是搬书[晕],104.41318476869723
14831,1,《时尚旅游》也玩街拍了[哈哈],38.58383199662653
51446,1,阿姨做的菜相当好吃呢[爱你],47.71430348283236
73965,0,Facebook 还在跌[晕],434.94435313787943
101129,0,[抓狂] 你是在哪里腐败~~~,68.61421180286199
104892,0,男人动手…[怒][怒][怒],10.427017638508248
66040,0,我在这里：#闸北区#吃饭[泪],93.73422801585237
87632,0,难得休息的，竟然感冒了[泪],33.29687270147328
96063,0,知道得太晚了，遗憾！[失望],25.121656862960045
81716,0,社会败坏的典型!?救了[衰],127.41353809893454
92195,0,姐，我给你跪下了，这才气[晕],84.28608693656116
95696,0,[泪]同意，让他们变成海豹!!,31.89334303065467
19351,1,//@好色小湿妹: [哈哈],109.02117040098352
41680,1,我觉得总结的很好，喜欢[鼓掌],6.507974004442385
21865,1,斯坦福正门左侧草坪。[嘻嘻],61.129227349143974
2453,1,[嘻嘻]重口味爱好者的福音来咯,29.02329220764944
48755,1,转给来北京玩的童鞋们[可爱],57.76665064976419
53195,1,偷偷发张我师父的照片[哈哈],31.765374054827664
12712,1,好样的！[嘻嘻]你家就你牛！,78.9364914990845
94030,0,早知道找你买了还能越狱[抓狂],77.17133556967244
40934,1,我上班能穿成这样吗？[嘻嘻],22.178217347968122
11905,1,[哈哈][哈哈][哈哈]翔子,22.91196234789726
56807,0,还有这么不要脸的[怒] 扩散,50.19189299539661
63131,0,最近压力让我头痛 [衰][晕],36.224485023596316
29589,1,@兔子奶奶熊的娘 还有[哈哈],127.19918381379377
101122,0,堵塞，不动！我快哭了！[泪],53.3865282411321
75355,0,下辈子该她被扔下去！！！[怒],48.86530708251667
70889,0,现在的快递啊，真心桑不起[泪],48.50288283007406
93899,0,我也有中奖的时候啊[泪][泪],21.328200274290122
7932,1,[哈哈]//@大藏布:[哈哈],49.821096676393154
4819,1,有趣的“悲剧”设计！[哈哈],8.826412014284452
112114,0,有把脚崴了。。。 大馒头[泪],132.59411186636004
9343,1,这透视，照成小短腿儿了[哈哈],198.8655805862378
86440,0,下冰雹了，我怎么回家呀[泪],25.4923372341151
82229,0,我也是男人//@???：[泪],74.45413060716486
34841,1,[鼓掌][鼓掌]期待精彩呈现,10.918534748262989
106204,0,[泪]同求 粉待亲粉待亲呀！,383.46140706322825
63072,0,回去换身衣服准备第三场[抓狂],95.06562048278916
108363,0,狗狗是人类最忠实的朋友！[泪],7.358619993151107
51324,1,[太开心] 过500了~ ?~,89.75330023176875
48652,1,家庭聚会，愉快的周末！[爱你],14.735582892603697
50046,1,这么有意境的菜~~~[哈哈],28.490641725449418
69366,0,我滴亲丸子啊[泪][泪][泪],82.86130513121587
18022,1,//@电商报: 啊~~[哈哈],73.20789580039603
11792,1,谢谢喜欢我家的玛克丽[哈哈],22.369352389077818
51645,1,我发现我就是来发微博滴[可爱],36.31788894298149
75967,0,见过好多，就是学不来啊[衰],74.57732985949418
55553,0,操，你他妈干的是人事嘛[怒],72.64117338407046
63799,0,我好像午饭忘吃了。。。[晕],97.95913016570867
2403,1,生日快乐，美女快乐哦~[嘻嘻],8.531829096515027
87818,0,[鄙视]//@钱文忠: [泪],97.84811811617256
42197,1,[good]我要好吃的[亲亲],169.35142495927994
2716,1,享受生活的乐趣[哈哈][?力],26.12718245412181
114496,0,我又错过了[衰]对不起唐老师了,85.24996259463772
39216,1,我的 剧照 ，?点咪[哈哈],514.1911469202464
78602,0,英语太烂，说不明白啊。[抓狂],19.576083733618926
677,1,[抱抱] 收藏，下班的时间看,30.034834100432303
76315,0,南方的小伙伴们，保重！[衰],19.851957341058196
67304,0,唉，又一轮轰炸即将开始[衰],62.41911025860522
44036,1,吼吼吼，怎么又回来了[鼓掌],47.815105632044926
9733,1,今天早餐从简[偷笑][嘻嘻],66.53646892638056
27440,1,真滴哇~~好啊好啊！[亲亲],42.513393320285275
2178,1,带着葡萄酒去蹭饭，[哈哈]。,42.34986585724013
49100,1,晚餐时间到！自己煮的[爱你],88.74426445506865
69009,0,//@Gummi_S:[泪],57.792063733277494
3699,1,大家多多帮黑哥投票哈[鼓掌],115.39204349675258
36275,1,陕西八大怪，面条想裤袋[哈哈],103.86220538497528
74734,0,有才！唉……[衰][衰][衰],10.411373879185405
10024,1,又一位收到材料的同学[鼓掌],34.512772256448706
13954,1,今天是全国电视屏保日[嘻嘻],69.83923772120347
9691,1,多增加几款好酒才素王道[哈哈],183.05719069992466
48990,1,再奋斗一天[哈哈]，度长假。,30.469779090653045
2741,1,这就是传说中的落水狗。[哈哈],10.010423355716512
76712,0,号称几十万的沙发[晕][晕],29.55039653735673
35080,1,这是你哥？为毛这么像？[哈哈],30.870096726652253
41502,1,偶下班啦！打卡，回家！[嘻嘻],47.200550278786245
65053,0,看看我的红皮箱[泪]好可怜哦！,82.73034395667366
93676,0,没检查到作业，百爪挠心啊[泪],222.69746217441661
11655,1,[围观]中秋快乐哦。[哈哈],19.546416147039505
114061,0,[心][话筒][话筒][泪],15.413113383083964
58008,0,林子大了，什么鸟都有。[怒],13.267135166149288
40101,1,[哈哈]//@韩松落: +1,195.66547131883897
90836,0,堵车堵死了，彻底的迟到了[泪],41.184609021819085
18137,1,下午茶时间到[太开心]降降火,82.44479247711149
113902,0,结果我没下来，你下来了[衰],47.74110907983902
100680,0,//@北京熊麦宠物医院:[泪],30.77862893650614
35326,1,送个艺龙旅行梦想吧！[哈哈],61.35638120749873
3527,1,花粉们，可以试一下哦~[嘻嘻],36.8238124745231
12398,1,加油[爱你][嘻嘻][嘻嘻],10.646141423041609
61181,0,帮转！[泪][晕] 闹心的事?,147.7375281149836
25838,1,亲亲客气了哈~喜欢就好[爱你],93.96813378079526
94418,0,看到了中国足球的春天了[泪],18.779260490587394
14036,1,[鼓掌]//@毛丹青: 扩散,157.09010131761858
29246,1,哈哈。缘分啊！激动啊！[哈哈],12.137603952919617
55695,0,//@看历史: [泪] [泪],19.1165629737076
