,labels,text,ppl
82777,0,[泪] //@耿嘉晨：还真是,119.77717414224877
48250,1,爱上江西，没有理由！[哈哈],8.663775069595884
100168,0,计划赶不上变化[抓狂][泪],17.78583436711818
22319,1,芭其乐，大嘴快乐的家伙[爱你],146.33497103191888
70122,0,传统已逝??????[抓狂],97.22040901376822
6338,1,谢谢哈! 欢迎常来![鼓掌],55.788386937501755
20081,1,胖子手感好啊！[鼓掌][爱你],31.623042260947972
23064,1,生快！[干杯][蛋糕][鼓掌],78.11658346225025
84060,0,居然把我干儿子装脸盆里！[怒],56.47515198378495
93871,0,三哥总是这么的让人惊喜[晕],37.56056546176337
104161,0,此刻后：ko了... [晕],339.44977490368586
40416,1,[害羞][哈哈]@魔王1987,65.60203299868118
15376,1,随手拍祝大家周末愉快！[爱你],16.927670516753643
10199,1,是滴，美女。欢迎哦！[可爱],65.64211063122332
71224,0,偷贡品。不怕报应啊？。[衰],202.69093881205922
12238,1,[哈哈] //@独眼u:哈哈哈,30.26600480088182
77537,0,求二手智能手机。。。[抓狂],47.10784665346309
55063,1,是帮你挡酒的男的么？[嘻嘻],30.617812878107525
21548,1,原来很多国家都免签![哈哈],25.749823459264167
38076,1,百变大咖秀真的很快乐[哈哈],18.15947762774787
84198,0,[泪]//@那木错:[微风],72.31390807637267
27872,1,哈哈，强大[鼓掌][good],96.54092031773581
48051,1,眼睛一眨，美妞变辣妈！[哈哈],40.123049262645
18029,1,祝大家十一小长假快乐[太开心],40.48545803854536
115177,0,[泪] //@袁腾飞:[泪],13.91455367449988
114619,0,可怜的风扇[泪] 我要等正版！,81.55259802480765
64870,0,固执的大叔这场又好危险[失望],74.53865858201767
74958,0,办公室都是孩儿他娘！！！[怒],49.87830022521554
77734,0,//@地狱中的八尾猫: [衰],42.30574918587467
51580,1,财神到我手?[偷笑][鼓掌],118.04192332301211
54352,1,爱吃牛排的童鞋举个手~[爱你],76.93510253606887
8324,1,开始喽，看起来吧！！[鼓掌],49.00236067928272
106626,0,受伤，是个超级不好的消息[衰],27.29363020175433
15031,1,[哈哈][哈哈]收费大调查。。,12.516640488061443
8249,1,用美食向大家说早安~[嘻嘻],37.036637934849495
59782,0,愚人节的游戏，银行也玩呀[衰],44.7019034269059
110113,0,[衰]弄破了，基本上不会复原！,16.20030049611138
11405,1,哈，回忆录写到哪了？[嘻嘻],45.76470357480531
81138,0,书人搬家，其实就是搬书[晕],59.42190711235502
14831,1,《时尚旅游》也玩街拍了[哈哈],31.535307135088374
51446,1,阿姨做的菜相当好吃呢[爱你],34.633093485507665
73965,0,Facebook 还在跌[晕],241.53117406485316
101129,0,[抓狂] 你是在哪里腐败~~~,41.15847174711287
104892,0,男人动手…[怒][怒][怒],12.908647911040735
66040,0,我在这里：#闸北区#吃饭[泪],80.53426131694496
87632,0,难得休息的，竟然感冒了[泪],22.759650463702933
96063,0,知道得太晚了，遗憾！[失望],13.100202714974973
81716,0,社会败坏的典型!?救了[衰],105.50235655174508
92195,0,姐，我给你跪下了，这才气[晕],58.68487447020874
95696,0,[泪]同意，让他们变成海豹!!,26.671278326793086
19351,1,//@好色小湿妹: [哈哈],52.67080322132661
41680,1,我觉得总结的很好，喜欢[鼓掌],5.490514489170192
21865,1,斯坦福正门左侧草坪。[嘻嘻],22.01564408712094
2453,1,[嘻嘻]重口味爱好者的福音来咯,25.058916296584858
48755,1,转给来北京玩的童鞋们[可爱],79.25174374904003
53195,1,偷偷发张我师父的照片[哈哈],33.59597185534612
12712,1,好样的！[嘻嘻]你家就你牛！,118.43252355018429
94030,0,早知道找你买了还能越狱[抓狂],57.098573711159865
40934,1,我上班能穿成这样吗？[嘻嘻],21.34594556115639
11905,1,[哈哈][哈哈][哈哈]翔子,10.933574100182383
56807,0,还有这么不要脸的[怒] 扩散,56.44957040557659
63131,0,最近压力让我头痛 [衰][晕],25.704588587122544
29589,1,@兔子奶奶熊的娘 还有[哈哈],87.58688820965719
101122,0,堵塞，不动！我快哭了！[泪],39.7694360235238
75355,0,下辈子该她被扔下去！！！[怒],42.88756654871347
70889,0,现在的快递啊，真心桑不起[泪],42.09331210048366
93899,0,我也有中奖的时候啊[泪][泪],28.851773634521926
7932,1,[哈哈]//@大藏布:[哈哈],31.656185739705144
4819,1,有趣的“悲剧”设计！[哈哈],7.1686964749913065
112114,0,有把脚崴了。。。 大馒头[泪],116.52685096406678
9343,1,这透视，照成小短腿儿了[哈哈],152.22670630184973
86440,0,下冰雹了，我怎么回家呀[泪],15.399937960293913
82229,0,我也是男人//@???：[泪],65.96889257791966
34841,1,[鼓掌][鼓掌]期待精彩呈现,12.957509081867384
106204,0,[泪]同求 粉待亲粉待亲呀！,216.9757462622226
63072,0,回去换身衣服准备第三场[抓狂],96.97403922179828
108363,0,狗狗是人类最忠实的朋友！[泪],6.821992478923948
51324,1,[太开心] 过500了~ ?~,305.5880886819984
48652,1,家庭聚会，愉快的周末！[爱你],9.46152608306045
