,labels,text,ppl
23455,0,第二部就不该拍竟然还出第三部,18.504781410377205
37994,1,局气！规矩！管虎导了俩影帝了！,1181.7726760475855
45474,0,前半段真好看，后半段越来越萎,13.546479656322456
37018,0,前面的剧情看得我尴尬癌都犯了,11.739813641712171
39152,0,混乱的情节，特么矫情无下限。,16.279049156498957
4952,0,适合能静得下心和有故事的人。,9.573449943171994
49922,1,最是人间留不住朱颜辞镜花辞树,312.6710668620651
18895,1,超级治愈又感人，狗狗真的好暖心,12.08024561207704
16855,0,密室设定很有意思，可惜未能维持,21.44907469189376
33344,1,原来巴萨的德国馆还有这个用处,65.52243553681872
43014,1,丫丫真的太美了，前夫哥好可爱,40.322891806351564
30945,0,烂的一逼，啥都没有，狗屁不通。,23.986114835468324
11202,1,这个玛丽苏我喜欢很好看求续集,35.325777329914764
43097,1,看了点映，好多戳中我泪点??,119.6608808950412
7229,0,郑恺和郭采洁还挺有cp感的。,90.54101942002436
46824,0,民乐要靠二次元来拯救了嘛……,56.27215819726858
44791,1,反正我追完了，为了女主的颜值,17.301282745657222
40750,0,我朋友说，她尴尬得想原地去世。,33.935824203423785
24357,0,今年作品太多了，有点透支了。,10.824879048050315
12065,0,我是真的觉得孙悟空的扮相太丑了,11.279056518977047
44782,1,还可以吧……感觉题材还算新颖,5.021210516454555
11314,0,看完情圣来评评这部这部比情圣好,37.56764494508032
19047,1,它令我想起曾经怦然心动的轻吻,14.027253483053027
45899,0,发哥抄着烂片专业户就去了。。。,305.640150006037
14214,0,第一集演得什么玩意儿，尴尬死了,11.917241937687715
31414,1,热热闹闹的，看得我好开心啊。,7.583186572840858
25276,0,煽情煽成了MV，大家都笑了。,37.518088980205796
47776,1,最喜欢的科幻故事，很成功的改编,6.638470064927609
45012,1,还算可以哦，故事讲的挺精彩！,18.04654061297811
49786,0,被黑天鹅惊艳到了！美轮美奂！,13.792441491133319
11029,0,到底在演什麼啊？？大爛片！！！,44.01137830105509
30704,1,卧槽我竟然看过啊啊啊啊啊啊啊,12.758215530837122
3121,1,你无车无楼无番狗做乜要拖我手,454.2782851596673
9512,0,最弱版劳拉了吧？太弱了太无聊了,123.789361011296
15976,0,重拍经典，孩子对恐惧的克服。,14.284112068092238
26862,1,太好看了！笑得我内分泌失调！,16.89426519439077
30395,0,本来两星，加一星给受罪的演员吧,61.52958061266655
22972,0,《星际特工：全宇宙看我们尬爱》,45.938571070668644
30570,0,特效不错啊，但剧情就大简单了,14.38165609779729
20588,0,气氛到位，演员不存，故事简单！,15.624378265600638
13869,0,看的点映，形式“精致”的大烂片,83.73373043694838
24216,1,最后居然没搞你们还是人吗？？？,22.84418305868089
32991,0,平淡真实不温不火我没懂哭点在哪,72.00942456465478
1732,1,其实伍迪哈里森演的是一个天使,25.369682785207267
4472,1,陈可辛拍商业文艺片真的不错~~,23.88818562675329
33439,0,泡泡妹子打打架，兄弟情在哪？,44.4406440736929
11847,0,一部非常尬的电影。不推荐观看。,5.62771249303044
16369,0,张艺谋式的漂亮画面，何必3D。,33.33809194601251
31321,0,"我不信你们没东西怼地雷啊=""=",98.80508136077435
18949,1,少男少女必看，爱与美的启蒙。,20.584669299262842
32102,1,迪斯尼的动画很赞，配乐很好听！,22.59363701685158
9630,1,喜欢坎妹素颜的劳拉，期待后续。,62.22311425047892
1571,1,演小安生的小朋友很像岳云鹏啊。,153.9652826977624
38226,1,你猜不到的结局…猜不到的惊异…,22.303585313663547
17406,0,卡尔文老师不是触手，是海蜇皮啊,52.32849935617493
24554,1,我不会说情话，只知道陪着你。,7.070673341023625
6181,1,腕龙站在码头哀嚎的场景太泪目了,92.33160996162496
6583,0,比较难看的伪记录僵尸片...,25.43722587718302
6224,0,cctv6盛产类似的古装片……,42.214759413669725
39086,0,打一星以上的人都是咋想的！！！,47.80012938931864
14019,0,好吧，为了阿姨们的搏命演出。,25.746166863082884
10409,0,勉强合格。觉得周冬雨有点厉害。,9.149587963877796
24108,0,Highlyoverrated,703.2607407423732
21295,0,干了这碗毒鸡汤，来世不见张嘉佳,150.45695459109686
6067,1,妈的吓死我了叫得我嗓子都哑了,140.6255191537102
9505,0,寻父，遇彦祖。掘墓，炸病毒。,112.9803492823484
41265,0,嗯电影院椅子挺舒服，睡得挺好,34.46222161269773
48553,1,Pixar真的没有让我失望过。,14.715847705653745
24690,1,看完只想把所有好东西都给它……,8.062709324332735
6635,1,我给你四星，反正我就是胆小。,7.279353212674273
4338,1,除了人贩子，所有人都是受害者,5.390671102824224
25535,1,逃离已知世界的勇气令人敬佩。,10.686209750285233
17716,1,老一套温情，稍稍让我有点麻木,46.14665078649095
47637,0,我特么就想知道那句中文是什么,8.872915676013161
8508,1,好看！但是最后那关不过瘾???,23.78881451695562
23534,1,谁能拒绝穿护士服的余春娇呢？,22.121697148466776
26207,0,太恶心了~不要看~建议哈···,25.318329247142568
28591,0,主角明明是章鱼，你叫潜艇总动员,18.63085201989156
19643,0,没看。但是五星水军太恶心了。,44.86004278024581
31415,1,爽着爽着导演就给你喂了一口屎,37.935790512804964
2047,0,好的地方都是老舍的。★★★☆,68.00821319396034
9358,0,感觉在铁匠铺呆了一宿。。。。,13.99779803421232
27611,1,勇敢、努力、坚强的女孩都是公主,12.52394917662698
24947,0,埃德加赖特的GTA6？太屎了,667.715798069275
24137,0,小哥有精神洁癖呀，这点好赞。,36.725909203107754
18739,1,永远不要忘记你所爱的人，感动,6.852165173730349
26928,0,把所有人都拍这么难看太不容易了,9.3190526014603
15616,1,就想知道睡觉打呼噜的人怎么办,6.512858078361294
49084,1,能把蒜皮当雪花的姑娘你真好。,45.80397684226065
46654,0,我没想到加分项竟然是景甜老师。,21.67266793361534
31054,0,交通安全宣传片，情感关系咨询片,8.51750545636439
22682,1,Kylo在色誘Rey啊啊啊！！,540.8131299492906
21126,0,演员升级，故事降级，无聊透了。,20.47524258741954
19669,0,车行径你妈逼去死！杀人凶手！,129.42288702810495
38351,1,最后奔跑拥抱那里真的好感动。,13.105520291150636
29835,0,女个坏女人挺好看的，好友真真,42.1063092510983
20290,0,犯我中华者，虽远必诛其超市！,72.44013081259706
32379,1,我眼拙。不过剧情还是吸引人的。,12.281480591585245
7517,1,看哭了，我是不是自我代入太努力,55.651359489986426
47322,1,生命不止，奔跑不息。励志电影,9.085343529318079
48159,1,全片都是彩蛋。最后两个彩蛋。,10.292253832506796
39334,0,馮小剛的電影，簡稱「尬影」。,23.305842096870816
30801,0,特效不错吧，其他没什么感觉。,13.077159340793285
48912,0,莫名其妙，演到一半变得毫无逻辑,10.666652209490435
27998,0,好玩，看完很放鬆的輕鬆喜劇。,22.21452514900937
5783,0,为了第三部放恐龙也是牛逼……,62.578682923015606
25444,1,剧情紧凑，案件逼真，很好看。,5.51702910325562
45902,0,发哥近年来也都是接的烂片子啊,136.02504771609821
41165,0,不是赵丽颖差，而是朱琳太好。,47.72775965440979
3114,0,题材不错，可惜片子真的很一般。,9.63676231940877
28516,1,披着科幻片外衣的恐怖悬疑电影,17.977936170175543
45673,0,他们都在打酱油不要冤枉甜老师,50.9246937282097
44474,0,虐杀白垃圾的感觉真的会超爽吧,38.472106973462594
2914,1,verycd上的三级太强悍了,95.71243591015902
36553,1,比我想象的好看，和妈妈一起看的,7.269428037977511
35983,0,世人久不见苍鹰，竟觉秃鹫美。,84.84012578771767
24574,1,看完了真的值得深思，很有深意。,18.27676850076072
16765,1,赞美可爱善良孝顺的帕丁顿熊！！,208.62130465578971
3072,0,忘了讲什么了。7分吧。看完了,30.552870637702835
43841,0,立体机动装置的镜头拍得真是丑啊,36.02980692991422
13535,1,答应我一定要去看3D的好吗？,11.218177706512419
27935,1,能吓到人的恐怖片就是好恐怖片,10.643862255217266
37463,1,“这房间里面的书都是你的了”,34.63894744358886
17012,0,傲慢自大的朝鲜人领导了此电影,23.64560315762359
50167,0,下錯片來看了，這片看著噁心。,106.24656178906139
25900,0,把功夫都用在P超人的胡子上了,173.1695701060792
43522,1,我不管反正我看哭了我要给五星,51.228972881653036
