,labels,text,ppl
30574,0,怀疑是假货，洗发后感觉很不好,22.21962369688517
7598,1,手机质量很好哎，就是没有送礼品,18.824787070586385
43849,0,有差异的产品，下次不会选购了,20.304642675915648
10361,0,东西搭配了一堆没用的，给差评,9.022037571816744
3099,1,一般般 会有卡顿 看电影还行,58.791943506812856
28438,1,不错很满意，物流小哥很给力。,27.89770113600768
34577,0,京东的配送就这样吗？真是失望,22.941681078293435
12015,0,非常不满意，大型游戏根本玩不了,3.8826475068282433
31819,0,垃圾京东，收钱不发货，趁早倒闭,12.552889364820487
42623,1,衣服面料很舒服，柔软，大小合适,10.933283753915399
43428,0,哎与图片差距太大真心接受不了,72.02389701242569
38964,1,面料很好，款式时尚 穿上很舒服,23.836397692473952
32231,0,洗发水不正宗的，洗完头皮屑很多,35.5975781316355
17545,1,京东商城的商品实惠，继续支持！,6.67441614335033
36576,1,蒙牛出香蕉奶啦 味道还不错哦,118.27982553502378
6653,1,快递速度很快，平板用了还不错。,14.154981133624029
39896,1,大小合适，有弹力，辉常满意！,42.891202666999966
38971,1,刚收到货，很好，物超所值！！,62.729351850148475
41286,1,穿上变得特别帅，怎么呢？嘻嘻。,34.59697259533101
29583,1,超值值得购买！便宜实惠真的很好,13.692875079497286
12956,0,不咋好，显示不清楚，想贴膜的,44.102961151130025
31712,0,不好，这么贵还不好，我也是醉了,22.02241121284949
31680,0,啥时候到啊下单好几天了还没到?,82.49433575610793
60362,0,很一般，价格不高，但设备差！,13.324826439573197
45785,0,没穿几次就破2个洞，做工不好。,42.30381618810725
30820,0,被坑了，不好用，只能给一星?,73.40613989245617
10933,0,送货师傅不错，平板质量一般般,34.74319358194031
40218,1,穿上很舒服，面料不错，蛮好的,31.65023080405578
36597,1,蒙牛滴。。。口感醇厚，不错～,318.11025746312407
47403,0,衣服不行 ！！！ 快递也不给力,57.38779498748808
42213,1,质量好，做工精细。非常满意！,5.051095803328277
31785,0,不好用，味道太浓，不适合男人,10.832542817029054
46015,0,质量没有想像的那么好，不要上当,5.206515088294082
42170,1,款式新颖，又合身，孩子很喜欢,8.945336240920424
43150,0,欺骗消费者！！！严重不符！！！,12.16313734268153
45415,0,商品没图上的好看，面料也不多好,49.68025864742759
30230,1,价格实惠，服务好，东西不错。,2.496973199725214
47927,0,没收到商品，一个月了，差劲。,19.1624535539091
30018,1,好，不错，得蛮多的，划算，喜欢,33.33093774127898
26817,1,到货好快。服务好！东西满意！,8.755029516580654
5006,1,手机不错，屏大清晰，速度快。,9.113831874105957
44936,0,洗了掉色特严重，很硬，还没穿,79.52509784108588
16856,1,还味吃，现在觉得苹果越来越甜了,51.79346461670118
3845,1,不错 很喜欢 华为平板666,90.24776122010887
28242,1,洗发水好用，洗过头发很清爽…,24.728289514636938
42123,1,可以 比较满意 穿了再来评价,24.430134130898868
34621,0,有一瓶盖子烂了，流的到处都是。,29.806779739925933
33650,0,使用一般，和国货区别不是很大！,18.44476194415203
5554,1,好好的一个好的自己选的好好好货,43.931569027165274
30937,0,说好的吹风机在哪！太垃圾了！,20.766366829242603
60557,0,服务很一般，设施和装修也不好。,6.4478094881696535
46810,0,真的和网上看的差别真大，好垃圾,18.301793820894307
25754,1,看着还可以，小的赠送旅行装不错,33.98739240328395
43705,0,物流太慢太慢，衣服不怎么样，,22.423661964571433
18630,1,个头小但很甜，用来做早餐正好。,14.014037980765307
41784,1,商品不错，物超所值。真实体验。,18.521793236745804
45106,0,非常一般，不推荐，不要贪便宜,7.895644379340576
