,labels,text,ppl
8711,0,病人吃啊，挂面哈拉味，汤也腥。,309.62670823938595
5797,0,豆腐丝里吃出苍蝇，啥也不想说了,42.25196156797527
768,1,味道很好！送的也很快！好吃！,28.51327091747486
2518,1,菜品好，速度快，真是太好了！,13.082305710763542
7638,0,这家店就直接没送，接单不送的店,82.6750390707928
6583,0,送餐太慢太慢了～菜品还可以～,88.92009784369503
6692,0,"下次能送早点就好啦,快饿过劲啦",146.84885303937378
484,1,"很好吃量也很大都吃不完,赞一个",146.5557166878206
11295,0,下单2个小时才送到。无语了。,28.03401308398293
2826,1,谢谢师傅，辛苦了！非常准时！,53.62757396338309
11958,0,粉很好吃，但是订了卤蛋却没有。,98.55115698188446
4074,0,"吃到一半发现菜里有小强,简直了",60.16816068079582
1568,1,米饭是硬的。。不如上一次好吃,55.89900254256044
10881,0,米饭里有一只蟑螂，让人怎么吃,23.226123743871355
6353,0,咖喱鸡肉烩意面，不知鸡肉滋味,46.22712277861582
4765,0,很慢就不说了，关键是还不好吃。,13.088792379721081
370,1,态度很好，效率很高，给十分赞,30.20687926966524
11746,0,速度慢，第一次订餐就迟到，晕,60.42831803837687
8159,0,送餐走错路，袋子还破了………,53.82595797688397
2366,1,一直买他家的香脆鸡肉披萨，喜欢,12.058370092554709
866,1,"师傅辛苦了，谢谢,下雪注意安全",21.605972946731747
2743,1,又快又好棒呆了哈哈哈哈哈哈哈,26.92130664802471
9911,0,石锅拌饭里面吃出了塑料包装纸袋,106.63365788118534
5045,0,菜品没味道。。。周也是。。。。,186.18147043289702
1563,1,又快又好又便宜！真心给力！！！,23.983110905764068
10234,0,面时间太长了，坨了，不好吃了,30.147071798763086
29,1,"送餐非常快,态度特别好,谢谢",34.11228494228619
6442,0,"太小了,味道一般,说多了都是泪",13.507659954643794
467,1,送餐员辛苦，饭也好吃，继续购买,25.375984157149368
58,1,"送餐特别快,送餐员态度也特别好",19.82216126128976
1652,1,很快，也好，包装也好，赞赞赞,21.303166746385706
4529,0,味道还行，就是送餐太慢了……,20.364306722339286
88,1,"又快又好,小哥态度很好,好评",10.438621330146189
4524,0,"味道就那样把,盖浇饭挺难吃的",65.71595411217176
3085,1,外卖小哥人超级好。。。。。。,67.77132302583692
10811,0,速度挺快的，面不好吃，都凉了,55.88219979325322
8052,0,"点两份鸡柳,就给送,一份。。。",381.0163590443897
5562,0,太慢，太小，吃不饱。味道还行,9.557771435435471
5132,0,不好吃。。。菜太少了。。。。,81.09810665261338
2537,1,配送非常快，10分钟就送到啦～,37.40560702145396
2730,1,人好速度快，好评好评好评！！,28.302388645085077
6256,0,米粉比以前份量少，没以前好了,23.379414473853945
2717,1,东西非常好，还是热的，辛苦了！,9.9046434001065
5791,0,给的豆皮果然多，只是肉变少了,301.3055273575626
434,1,很快，很好，经常订，谢谢师傅,18.26205539356838
2067,1,非常好吃，送餐很快，绝对好评,26.64457377419058
8096,0,就薯条还行！其他都不怎么样！,67.96037896040568
1952,1,味道还好。服务态度真的很好～！,5.783041990967714
6980,0,咋的跟饿了吗不一样的名，坑爹,328.64919521418864
2435,1,经常买这家的饺子，味道棒棒哒！,20.69019434030168
9055,0,没有在店里吃好吃，萝卜太多了,25.231993642097308
1653,1,除了速度有待加强，其他都不错,8.603808616164274
3654,1,没有餐具哦，还要自己点餐具么,49.80549647581693
1739,1,"服务不错,但是太难吃了啊啊啊",8.92700955591905
11045,0,面也太少了，才半盒，我就没吃饱,91.8508751226417
2626,1,非常的正宗，就是羊杂汤太咸啦,69.43157031454784
7925,0,午餐肉实在太难吃了，千万别点,8.014717071982327
5910,0,真的不适合外卖，另外，真难吃,24.464159324137608
11336,0,我的电话打不通，不知道为什么,5.5378560479210295
809,1,很好，速度飞快，炸鸡有点火大,29.51997002536692
661,1,太快了！！简直是神速啊！！！,22.559184358047556
396,1,"第二次买了,挺好的,以后继续",10.308416658787385
5702,0,我备注要的粥，结果送来的是饮料,109.51020999359847
10859,0,赠送的黄飞红花生呢？没送啊！！,328.7984422953079
