,labels,text,ppl
30574,0,怀疑是假货，洗发后感觉很不好,30.808423209727415
7598,1,手机质量很好哎，就是没有送礼品,16.632174339758027
43849,0,有差异的产品，下次不会选购了,14.193852029741048
10361,0,东西搭配了一堆没用的，给差评,12.214527248476427
3099,1,一般般 会有卡顿 看电影还行,39.139240226813335
28438,1,不错很满意，物流小哥很给力。,23.658408505230252
34577,0,京东的配送就这样吗？真是失望,26.66798476779003
12015,0,非常不满意，大型游戏根本玩不了,3.5966153729155494
31819,0,垃圾京东，收钱不发货，趁早倒闭,22.619356944752127
42623,1,衣服面料很舒服，柔软，大小合适,17.622938311860118
43428,0,哎与图片差距太大真心接受不了,58.20312985478394
38964,1,面料很好，款式时尚 穿上很舒服,18.188675726036866
32231,0,洗发水不正宗的，洗完头皮屑很多,57.946934361481105
17545,1,京东商城的商品实惠，继续支持！,4.706217029873886
36576,1,蒙牛出香蕉奶啦 味道还不错哦,89.23107700966011
6653,1,快递速度很快，平板用了还不错。,20.807707305689362
39896,1,大小合适，有弹力，辉常满意！,30.078561540867245
38971,1,刚收到货，很好，物超所值！！,39.09675573570685
41286,1,穿上变得特别帅，怎么呢？嘻嘻。,27.693000667515083
29583,1,超值值得购买！便宜实惠真的很好,6.393592532058817
12956,0,不咋好，显示不清楚，想贴膜的,33.557524314435106
31712,0,不好，这么贵还不好，我也是醉了,21.854952446401615
31680,0,啥时候到啊下单好几天了还没到?,48.09729713148003
60362,0,很一般，价格不高，但设备差！,16.93110046621012
45785,0,没穿几次就破2个洞，做工不好。,74.3236616618542
30820,0,被坑了，不好用，只能给一星?,48.568528227592395
10933,0,送货师傅不错，平板质量一般般,57.4393282310028
40218,1,穿上很舒服，面料不错，蛮好的,34.65111289129576
36597,1,蒙牛滴。。。口感醇厚，不错～,184.49731056727862
47403,0,衣服不行 ！！！ 快递也不给力,128.054291717281
42213,1,质量好，做工精细。非常满意！,4.526391090087448
31785,0,不好用，味道太浓，不适合男人,13.351735138382017
46015,0,质量没有想像的那么好，不要上当,5.200822634914431
42170,1,款式新颖，又合身，孩子很喜欢,10.636058900465038
43150,0,欺骗消费者！！！严重不符！！！,15.449511377032431
45415,0,商品没图上的好看，面料也不多好,52.175620804675745
30230,1,价格实惠，服务好，东西不错。,3.148234115516455
47927,0,没收到商品，一个月了，差劲。,20.992009813235132
30018,1,好，不错，得蛮多的，划算，喜欢,52.205095434102795
26817,1,到货好快。服务好！东西满意！,10.16619679227165
5006,1,手机不错，屏大清晰，速度快。,10.294879997117409
44936,0,洗了掉色特严重，很硬，还没穿,79.9861021344771
16856,1,还味吃，现在觉得苹果越来越甜了,38.51836165748381
3845,1,不错 很喜欢 华为平板666,115.28346500621063
28242,1,洗发水好用，洗过头发很清爽…,30.36522008749404
42123,1,可以 比较满意 穿了再来评价,28.22234747730159
34621,0,有一瓶盖子烂了，流的到处都是。,32.718399660300356
33650,0,使用一般，和国货区别不是很大！,11.455856407640796
