,labels,text,ppl
82777,0,[泪] //@耿嘉晨：还真是,189.01214032915777
48250,1,爱上江西，没有理由！[哈哈],17.97592650687214
100168,0,计划赶不上变化[抓狂][泪],31.30932235983538
22319,1,芭其乐，大嘴快乐的家伙[爱你],257.7735993175456
70122,0,传统已逝??????[抓狂],145.29384574177314
6338,1,谢谢哈! 欢迎常来![鼓掌],74.38135404273994
20081,1,胖子手感好啊！[鼓掌][爱你],42.79167465649467
23064,1,生快！[干杯][蛋糕][鼓掌],78.6717873029438
84060,0,居然把我干儿子装脸盆里！[怒],64.3330189869088
93871,0,三哥总是这么的让人惊喜[晕],59.99062350149514
104161,0,此刻后：ko了... [晕],364.47955868951925
40416,1,[害羞][哈哈]@魔王1987,164.93039281945232
15376,1,随手拍祝大家周末愉快！[爱你],21.309152172506614
10199,1,是滴，美女。欢迎哦！[可爱],119.02309706183561
71224,0,偷贡品。不怕报应啊？。[衰],468.6065759579499
12238,1,[哈哈] //@独眼u:哈哈哈,52.21562929955404
77537,0,求二手智能手机。。。[抓狂],61.22225030167829
55063,1,是帮你挡酒的男的么？[嘻嘻],52.2051783325183
21548,1,原来很多国家都免签![哈哈],32.37135492599979
38076,1,百变大咖秀真的很快乐[哈哈],33.62861456995628
84198,0,[泪]//@那木错:[微风],186.33298375490503
27872,1,哈哈，强大[鼓掌][good],177.38701177129306
48051,1,眼睛一眨，美妞变辣妈！[哈哈],50.02965195652074
18029,1,祝大家十一小长假快乐[太开心],69.69747284878919
115177,0,[泪] //@袁腾飞:[泪],24.477176489422472
114619,0,可怜的风扇[泪] 我要等正版！,48.777980726389515
64870,0,固执的大叔这场又好危险[失望],174.40638361373047
74958,0,办公室都是孩儿他娘！！！[怒],108.93283719928156
77734,0,//@地狱中的八尾猫: [衰],147.66304253072366
51580,1,财神到我手?[偷笑][鼓掌],168.26926939235517
54352,1,爱吃牛排的童鞋举个手~[爱你],135.4996321391805
8324,1,开始喽，看起来吧！！[鼓掌],120.22416782337017
106626,0,受伤，是个超级不好的消息[衰],46.56246088155713
15031,1,[哈哈][哈哈]收费大调查。。,14.825769676236614
8249,1,用美食向大家说早安~[嘻嘻],49.50051499842332
59782,0,愚人节的游戏，银行也玩呀[衰],61.89884026805298
110113,0,[衰]弄破了，基本上不会复原！,33.75702117498254
11405,1,哈，回忆录写到哪了？[嘻嘻],72.21136890782907
81138,0,书人搬家，其实就是搬书[晕],135.71414159159463
14831,1,《时尚旅游》也玩街拍了[哈哈],42.775277203262
51446,1,阿姨做的菜相当好吃呢[爱你],52.036283763986624
73965,0,Facebook 还在跌[晕],546.9160495551345
101129,0,[抓狂] 你是在哪里腐败~~~,85.39237382865312
104892,0,男人动手…[怒][怒][怒],18.63300551858539
66040,0,我在这里：#闸北区#吃饭[泪],161.84710610157617
87632,0,难得休息的，竟然感冒了[泪],28.594171038415503
96063,0,知道得太晚了，遗憾！[失望],22.67812654011505
81716,0,社会败坏的典型!?救了[衰],192.74128157997697
92195,0,姐，我给你跪下了，这才气[晕],102.60781759978629
95696,0,[泪]同意，让他们变成海豹!!,48.003734144244966
19351,1,//@好色小湿妹: [哈哈],140.93158558339746
41680,1,我觉得总结的很好，喜欢[鼓掌],10.783071747921879
21865,1,斯坦福正门左侧草坪。[嘻嘻],40.75482256598135
2453,1,[嘻嘻]重口味爱好者的福音来咯,39.68739525788872
48755,1,转给来北京玩的童鞋们[可爱],117.35676622740571
53195,1,偷偷发张我师父的照片[哈哈],69.4926625288091
12712,1,好样的！[嘻嘻]你家就你牛！,179.82737315656237
94030,0,早知道找你买了还能越狱[抓狂],62.8380177002748
40934,1,我上班能穿成这样吗？[嘻嘻],28.626826253006847
11905,1,[哈哈][哈哈][哈哈]翔子,15.050454486169352
56807,0,还有这么不要脸的[怒] 扩散,66.1269449849361
63131,0,最近压力让我头痛 [衰][晕],91.72703224795535
29589,1,@兔子奶奶熊的娘 还有[哈哈],172.2686821468694
101122,0,堵塞，不动！我快哭了！[泪],82.15761558828817
75355,0,下辈子该她被扔下去！！！[怒],73.11957924123524
70889,0,现在的快递啊，真心桑不起[泪],49.06413528033691
93899,0,我也有中奖的时候啊[泪][泪],36.24780748248831
7932,1,[哈哈]//@大藏布:[哈哈],54.483945600304665
4819,1,有趣的“悲剧”设计！[哈哈],9.916507409790194
112114,0,有把脚崴了。。。 大馒头[泪],217.08351595508572
9343,1,这透视，照成小短腿儿了[哈哈],185.07102285239213
86440,0,下冰雹了，我怎么回家呀[泪],25.37372849524876
82229,0,我也是男人//@???：[泪],109.04114610983164
34841,1,[鼓掌][鼓掌]期待精彩呈现,20.478530812063926
106204,0,[泪]同求 粉待亲粉待亲呀！,418.0339488516588
63072,0,回去换身衣服准备第三场[抓狂],134.4511762716666
