,labels,text,ppl
8711,0,病人吃啊，挂面哈拉味，汤也腥。,340.41915512010524
5797,0,豆腐丝里吃出苍蝇，啥也不想说了,24.242400928340455
768,1,味道很好！送的也很快！好吃！,21.627605166623617
2518,1,菜品好，速度快，真是太好了！,7.321421384983915
7638,0,这家店就直接没送，接单不送的店,64.67920808592864
6583,0,送餐太慢太慢了～菜品还可以～,46.84764603866423
6692,0,"下次能送早点就好啦,快饿过劲啦",79.79822500866409
484,1,"很好吃量也很大都吃不完,赞一个",87.89216791977705
11295,0,下单2个小时才送到。无语了。,12.592096423959699
2826,1,谢谢师傅，辛苦了！非常准时！,50.10158252248081
11958,0,粉很好吃，但是订了卤蛋却没有。,58.18952209309989
4074,0,"吃到一半发现菜里有小强,简直了",45.78084646219837
1568,1,米饭是硬的。。不如上一次好吃,33.67438157485648
10881,0,米饭里有一只蟑螂，让人怎么吃,15.150334552836576
6353,0,咖喱鸡肉烩意面，不知鸡肉滋味,27.088781027361804
4765,0,很慢就不说了，关键是还不好吃。,9.646481288557814
370,1,态度很好，效率很高，给十分赞,16.945408088737516
11746,0,速度慢，第一次订餐就迟到，晕,29.954427858869515
8159,0,送餐走错路，袋子还破了………,43.26763599222995
2366,1,一直买他家的香脆鸡肉披萨，喜欢,11.724722447008403
866,1,"师傅辛苦了，谢谢,下雪注意安全",20.53042649177353
2743,1,又快又好棒呆了哈哈哈哈哈哈哈,18.668953019099593
9911,0,石锅拌饭里面吃出了塑料包装纸袋,70.57282744902805
5045,0,菜品没味道。。。周也是。。。。,73.6527690412799
1563,1,又快又好又便宜！真心给力！！！,14.942587653004097
10234,0,面时间太长了，坨了，不好吃了,26.574188090291077
29,1,"送餐非常快,态度特别好,谢谢",19.54588005864523
6442,0,"太小了,味道一般,说多了都是泪",11.760845643539781
467,1,送餐员辛苦，饭也好吃，继续购买,12.437755061511336
58,1,"送餐特别快,送餐员态度也特别好",14.51620369239144
1652,1,很快，也好，包装也好，赞赞赞,14.87067982363935
4529,0,味道还行，就是送餐太慢了……,17.503696148787018
88,1,"又快又好,小哥态度很好,好评",8.656732277166823
4524,0,"味道就那样把,盖浇饭挺难吃的",61.96933277573863
3085,1,外卖小哥人超级好。。。。。。,47.79008880152258
10811,0,速度挺快的，面不好吃，都凉了,43.926198937662235
8052,0,"点两份鸡柳,就给送,一份。。。",161.2831765116736
5562,0,太慢，太小，吃不饱。味道还行,11.37344976243135
5132,0,不好吃。。。菜太少了。。。。,42.9189396632607
2537,1,配送非常快，10分钟就送到啦～,16.67283374282002
2730,1,人好速度快，好评好评好评！！,20.59598103486583
6256,0,米粉比以前份量少，没以前好了,13.634829861220105
2717,1,东西非常好，还是热的，辛苦了！,8.71101849522443
5791,0,给的豆皮果然多，只是肉变少了,187.73726264198464
434,1,很快，很好，经常订，谢谢师傅,20.67533658091666
2067,1,非常好吃，送餐很快，绝对好评,20.075529350540105
8096,0,就薯条还行！其他都不怎么样！,50.346490872597414
1952,1,味道还好。服务态度真的很好～！,4.930774153253504
6980,0,咋的跟饿了吗不一样的名，坑爹,227.463856543305
2435,1,经常买这家的饺子，味道棒棒哒！,14.639966417870099
9055,0,没有在店里吃好吃，萝卜太多了,14.803876272872404
1653,1,除了速度有待加强，其他都不错,6.47597509947179
3654,1,没有餐具哦，还要自己点餐具么,27.09977635440465
1739,1,"服务不错,但是太难吃了啊啊啊",5.362216303630741
11045,0,面也太少了，才半盒，我就没吃饱,64.4211398319147
2626,1,非常的正宗，就是羊杂汤太咸啦,62.993808601523114
7925,0,午餐肉实在太难吃了，千万别点,7.506462404415376
5910,0,真的不适合外卖，另外，真难吃,24.052200657595705
11336,0,我的电话打不通，不知道为什么,4.355895777687253
809,1,很好，速度飞快，炸鸡有点火大,23.24170811592141
661,1,太快了！！简直是神速啊！！！,16.89555271994704
396,1,"第二次买了,挺好的,以后继续",7.148365427779247
5702,0,我备注要的粥，结果送来的是饮料,82.62329461510151
10859,0,赠送的黄飞红花生呢？没送啊！！,151.9029183736039
280,1,非常好送的很快，，，还是热的。,36.11557333409425
184,1,好好好！赞赞赞！态度好速度快！,28.392726452588573
2289,1,味道很好而且很实惠送得也很快,27.132941656927912
4775,0,包装牛逼，送餐速度……咳咳……,27.785597344840664
2711,1,"番茄醬撒了QAQ,其他nice",157.46413220073887
854,1,"粥里有头发,就没吃,剩下都好吃",47.389952094576415
5116,0,太慢了，俩小时连个解释也没有,17.121750292557287
2377,1,速度挺快的东西也挺好的给赞~,87.33357837198183
4429,0,肥肉太多吃的时候还把嘴唇拿破了,28.0283227378044
11423,0,饭菜都凉的，一个多小时才送来,30.39989073254481
7151,0,地三鲜，茄子里面有很多是生的,54.85518038713774
901,1,我吃出来一个钢丝球上的一个丝,34.701801424515494
5808,0,不好吃，包子还不熟，都硬邦邦的,32.65282662566494
2679,1,味道好，包装好，送餐及时，不错,13.502416908960681
11060,0,差评，退款太慢！我说的是百度！,30.795107350872023
10479,0,"送错了,打电话要求补送也不送",73.02583750134173
8079,0,送的时间太晚了，一个小时才送来,19.01103257823789
4617,0,送餐很慢，饿死了，味道很一般,17.988718719023378
2406,1,挺好的，速度也不错，以后还来,8.607845871594746
2682,1,大叔特别面善！饭食用料很好！,48.66790183930957
2442,1,大冷天的百度骑士真是辛苦了～,28.932985115508664
963,1,肉很多，味道不错，配送也很快,20.99801317442112
3617,1,饭菜香质量好，服务好，送饭快。,30.242083205019938
10792,0,一单元和二单元分不清...麻烦,6.263722488046928
2821,1,送餐快，阿田大虾一如既往的好吃,171.13063179630794
2108,1,菜挺多饭挺多就是牛肉丝质量一般,34.940136209415904
2832,1,送货很快，经常吃他家的，很棒,22.90656404382688
9713,0,送餐人员素质太差，不适合本工作,9.954523302365523
3122,1,"赞赞赞,很好吃,小哥送餐也很快",69.2785633267767
10897,0,味道还好，但是送餐实在是太久了,10.53130802930634
3793,1,都非常好，就是派送费有点贵！,17.513366271152616
6995,0,饺子都凉了还能吃吗，送来太慢了,46.608548295406514
1115,1,"好吃,就是太慢,两个小时才送到",19.573406907776103
6568,0,送餐慢，披萨巨小！还没餐具！！,249.39234360351983
2431,1,送餐很快，送餐人员很热情！～,20.919567515956306
1601,1,配送的真快，及时。很好好强大,96.56044582703088
7187,0,送餐太慢，等了两个小时，无语,30.673708399057126
3236,1,口味质量俱佳，送餐小伙很不错,83.00096793943531
7287,0,"咖啡撒了一兜子,还是凉的,服了",50.325590296811754
836,1,"很不错的一次,下次还会到这买",25.402861425576678
2663,1,送餐很快，菜很好，羊杂味道不错,28.25906065502797
9190,0,"每次酸奶都不给我带吸管,心好累",66.00843196131183
262,1,太快了，你是飞过来送餐的吧…,39.28397968005342
11078,0,接线员工态度太差。其他的还不错,13.02598730361739
393,1,速度很快，菜的味道也好！不错！,11.876235574623202
6382,0,汤横着就送过来了，撒到处都是!,112.41283048288427
9862,0,难吃的一逼，体验差，名不副实。,51.81940476172131
5440,0,肉太多了，送餐速度有待提高！,89.3384216330818
8739,0,"汤挺好喝的,就是米线没有米线味",22.52586641073896
10139,0,5555比以前的肉肉少了好多,27.63131918360618
8704,0,"味道不错,就是太慢了,真的很慢",7.089417554071285
3526,1,服务很好，送的很快，很有礼貌。,7.122051981640345
2947,1,宿舍信号不好，耽误了你的时间,5.700008382394046
8116,0,态度真差，喊什么喊！CBWD,104.63146875069218
771,1,都挺满意，送餐的师傅也很细心。,7.687027853423554
8579,0,盒子很精致，味道还好。整体不错,8.096702219667513
7305,0,撒的到处是。摩卡只有半杯了。,316.936019968243
10599,0,备注写好要生菜，结果送来不是,125.1519607345954
10977,0,"送的太慢了,2小时,菜都冷了",52.71906540844464
9176,0,"你吗,送了俩小时,太不靠谱了",47.832754975224
2915,1,还不错，就是买回来面有一点陀,36.352557640701995
