,labels,text,ppl
23455,0,第二部就不该拍竟然还出第三部,29.54456974794731
37994,1,局气！规矩！管虎导了俩影帝了！,2623.1945890217526
45474,0,前半段真好看，后半段越来越萎,18.209221594952517
37018,0,前面的剧情看得我尴尬癌都犯了,13.2615049364711
39152,0,混乱的情节，特么矫情无下限。,30.242755136158987
4952,0,适合能静得下心和有故事的人。,22.343968726563574
49922,1,最是人间留不住朱颜辞镜花辞树,867.1070977824695
18895,1,超级治愈又感人，狗狗真的好暖心,14.747805018705527
16855,0,密室设定很有意思，可惜未能维持,50.1834704149649
33344,1,原来巴萨的德国馆还有这个用处,220.8820737105613
43014,1,丫丫真的太美了，前夫哥好可爱,54.71041622383868
30945,0,烂的一逼，啥都没有，狗屁不通。,32.8208149414003
11202,1,这个玛丽苏我喜欢很好看求续集,86.10816423309267
43097,1,看了点映，好多戳中我泪点??,261.2442406088833
7229,0,郑恺和郭采洁还挺有cp感的。,200.36786921808914
46824,0,民乐要靠二次元来拯救了嘛……,68.04849788805062
44791,1,反正我追完了，为了女主的颜值,33.21784422244301
40750,0,我朋友说，她尴尬得想原地去世。,50.88574817270238
24357,0,今年作品太多了，有点透支了。,23.312974490070065
12065,0,我是真的觉得孙悟空的扮相太丑了,18.8991118711308
44782,1,还可以吧……感觉题材还算新颖,8.49532514524455
11314,0,看完情圣来评评这部这部比情圣好,70.42427170706102
19047,1,它令我想起曾经怦然心动的轻吻,24.753358124790605
45899,0,发哥抄着烂片专业户就去了。。。,636.6472867388624
14214,0,第一集演得什么玩意儿，尴尬死了,19.346410077630686
31414,1,热热闹闹的，看得我好开心啊。,10.455536464560987
25276,0,煽情煽成了MV，大家都笑了。,72.39048442439436
47776,1,最喜欢的科幻故事，很成功的改编,13.57959895157726
45012,1,还算可以哦，故事讲的挺精彩！,27.20431458047684
49786,0,被黑天鹅惊艳到了！美轮美奂！,27.404098398999373
11029,0,到底在演什麼啊？？大爛片！！！,46.585812964854554
30704,1,卧槽我竟然看过啊啊啊啊啊啊啊,17.34926600094037
3121,1,你无车无楼无番狗做乜要拖我手,623.2465209628089
