,labels,text,ppl
8711,0,病人吃啊，挂面哈拉味，汤也腥。,265.60592084119645
5797,0,豆腐丝里吃出苍蝇，啥也不想说了,55.22310336209212
768,1,味道很好！送的也很快！好吃！,28.03243909365129
2518,1,菜品好，速度快，真是太好了！,11.347076720244901
7638,0,这家店就直接没送，接单不送的店,77.04526175548806
6583,0,送餐太慢太慢了～菜品还可以～,137.59500702829666
6692,0,"下次能送早点就好啦,快饿过劲啦",175.4906079023211
484,1,"很好吃量也很大都吃不完,赞一个",124.05257653383607
11295,0,下单2个小时才送到。无语了。,16.643271901692366
2826,1,谢谢师傅，辛苦了！非常准时！,16.97968071710741
11958,0,粉很好吃，但是订了卤蛋却没有。,67.73996437225628
4074,0,"吃到一半发现菜里有小强,简直了",62.84421527476433
1568,1,米饭是硬的。。不如上一次好吃,73.44498208035014
10881,0,米饭里有一只蟑螂，让人怎么吃,25.625215527422466
6353,0,咖喱鸡肉烩意面，不知鸡肉滋味,58.58582860920402
4765,0,很慢就不说了，关键是还不好吃。,13.37358686478818
370,1,态度很好，效率很高，给十分赞,27.197665179634434
11746,0,速度慢，第一次订餐就迟到，晕,43.70711055866057
8159,0,送餐走错路，袋子还破了………,52.83271195915096
2366,1,一直买他家的香脆鸡肉披萨，喜欢,15.895900496042607
866,1,"师傅辛苦了，谢谢,下雪注意安全",22.19715529460656
2743,1,又快又好棒呆了哈哈哈哈哈哈哈,40.23299811535199
9911,0,石锅拌饭里面吃出了塑料包装纸袋,147.52278028484517
5045,0,菜品没味道。。。周也是。。。。,207.1924038652457
1563,1,又快又好又便宜！真心给力！！！,26.926997847009474
10234,0,面时间太长了，坨了，不好吃了,31.07750560305946
29,1,"送餐非常快,态度特别好,谢谢",31.548888325992205
6442,0,"太小了,味道一般,说多了都是泪",21.848335704854655
467,1,送餐员辛苦，饭也好吃，继续购买,26.608872930265683
58,1,"送餐特别快,送餐员态度也特别好",21.99609261672497
1652,1,很快，也好，包装也好，赞赞赞,22.093871027533215
4529,0,味道还行，就是送餐太慢了……,24.359545563831688
88,1,"又快又好,小哥态度很好,好评",17.096535703148348
4524,0,"味道就那样把,盖浇饭挺难吃的",115.26320955326761
3085,1,外卖小哥人超级好。。。。。。,68.94546977889696
10811,0,速度挺快的，面不好吃，都凉了,59.14059323991199
8052,0,"点两份鸡柳,就给送,一份。。。",324.82835240064253
5562,0,太慢，太小，吃不饱。味道还行,11.521774277223015
5132,0,不好吃。。。菜太少了。。。。,85.46567590444421
2537,1,配送非常快，10分钟就送到啦～,24.88416732001132
2730,1,人好速度快，好评好评好评！！,26.543367646672795
6256,0,米粉比以前份量少，没以前好了,24.678468408863065
2717,1,东西非常好，还是热的，辛苦了！,8.857251781365646
5791,0,给的豆皮果然多，只是肉变少了,251.59872046803812
434,1,很快，很好，经常订，谢谢师傅,15.762708071914414
2067,1,非常好吃，送餐很快，绝对好评,24.5775108259662
8096,0,就薯条还行！其他都不怎么样！,76.43923538305327
1952,1,味道还好。服务态度真的很好～！,10.565607456378222
6980,0,咋的跟饿了吗不一样的名，坑爹,379.6512486633807
2435,1,经常买这家的饺子，味道棒棒哒！,15.145404112136161
9055,0,没有在店里吃好吃，萝卜太多了,25.10958901227105
1653,1,除了速度有待加强，其他都不错,9.817278469467734
3654,1,没有餐具哦，还要自己点餐具么,55.23299644880699
1739,1,"服务不错,但是太难吃了啊啊啊",8.738464810347581
11045,0,面也太少了，才半盒，我就没吃饱,120.22912330398916
2626,1,非常的正宗，就是羊杂汤太咸啦,114.69104329142553
7925,0,午餐肉实在太难吃了，千万别点,11.431481479777839
5910,0,真的不适合外卖，另外，真难吃,32.648075156389694
11336,0,我的电话打不通，不知道为什么,4.771762118976431
809,1,很好，速度飞快，炸鸡有点火大,36.693809997372284
661,1,太快了！！简直是神速啊！！！,34.253474033319605
396,1,"第二次买了,挺好的,以后继续",11.843087692726952
5702,0,我备注要的粥，结果送来的是饮料,285.8811673740128
10859,0,赠送的黄飞红花生呢？没送啊！！,477.6594382491094
280,1,非常好送的很快，，，还是热的。,33.90394703434019
184,1,好好好！赞赞赞！态度好速度快！,38.097988020985106
2289,1,味道很好而且很实惠送得也很快,70.8303143502868
4775,0,包装牛逼，送餐速度……咳咳……,27.56725164473273
2711,1,"番茄醬撒了QAQ,其他nice",226.6683072524186
854,1,"粥里有头发,就没吃,剩下都好吃",154.2548180748224
5116,0,太慢了，俩小时连个解释也没有,22.809087077554718
2377,1,速度挺快的东西也挺好的给赞~,160.06036844039434
4429,0,肥肉太多吃的时候还把嘴唇拿破了,48.366766933736386
11423,0,饭菜都凉的，一个多小时才送来,63.89922851676353
7151,0,地三鲜，茄子里面有很多是生的,66.08605269829883
901,1,我吃出来一个钢丝球上的一个丝,52.25756293958805
5808,0,不好吃，包子还不熟，都硬邦邦的,51.68717377577614
2679,1,味道好，包装好，送餐及时，不错,20.432024470374124
11060,0,差评，退款太慢！我说的是百度！,40.36773313215774
10479,0,"送错了,打电话要求补送也不送",179.07347092562722
8079,0,送的时间太晚了，一个小时才送来,19.791605271379446
4617,0,送餐很慢，饿死了，味道很一般,27.288481209477418
2406,1,挺好的，速度也不错，以后还来,11.316949049882517
2682,1,大叔特别面善！饭食用料很好！,80.40387352904598
2442,1,大冷天的百度骑士真是辛苦了～,37.72244384543037
963,1,肉很多，味道不错，配送也很快,26.65440216603963
3617,1,饭菜香质量好，服务好，送饭快。,27.6449836881146
10792,0,一单元和二单元分不清...麻烦,7.49912083666152
2821,1,送餐快，阿田大虾一如既往的好吃,256.4467076834606
2108,1,菜挺多饭挺多就是牛肉丝质量一般,69.58303707520918
2832,1,送货很快，经常吃他家的，很棒,47.30896854920619
9713,0,送餐人员素质太差，不适合本工作,15.009079802154542
3122,1,"赞赞赞,很好吃,小哥送餐也很快",102.65988363377437
10897,0,味道还好，但是送餐实在是太久了,15.868008445477068
3793,1,都非常好，就是派送费有点贵！,26.058249103839955
6995,0,饺子都凉了还能吃吗，送来太慢了,59.44106959968078
1115,1,"好吃,就是太慢,两个小时才送到",37.22214136951457
6568,0,送餐慢，披萨巨小！还没餐具！！,626.393361378974
2431,1,送餐很快，送餐人员很热情！～,17.8974247564546
1601,1,配送的真快，及时。很好好强大,219.84180258029744
7187,0,送餐太慢，等了两个小时，无语,57.81951095849596
3236,1,口味质量俱佳，送餐小伙很不错,138.4586800004495
7287,0,"咖啡撒了一兜子,还是凉的,服了",108.72319305069264
836,1,"很不错的一次,下次还会到这买",62.036774861794036
2663,1,送餐很快，菜很好，羊杂味道不错,49.81680035978797
9190,0,"每次酸奶都不给我带吸管,心好累",99.79173050382359
262,1,太快了，你是飞过来送餐的吧…,46.76414744835566
11078,0,接线员工态度太差。其他的还不错,22.04164271553143
393,1,速度很快，菜的味道也好！不错！,10.32907944447926
6382,0,汤横着就送过来了，撒到处都是!,143.44605991253573
9862,0,难吃的一逼，体验差，名不副实。,99.01573383947485
