,labels,text,ppl
23455,0,第二部就不该拍竟然还出第三部,21.76921944137594
37994,1,局气！规矩！管虎导了俩影帝了！,623.2138965473059
45474,0,前半段真好看，后半段越来越萎,14.934322417010904
37018,0,前面的剧情看得我尴尬癌都犯了,21.063597669554742
39152,0,混乱的情节，特么矫情无下限。,25.810806023381364
4952,0,适合能静得下心和有故事的人。,11.054637002464267
49922,1,最是人间留不住朱颜辞镜花辞树,380.2301770654562
18895,1,超级治愈又感人，狗狗真的好暖心,20.622254472788867
16855,0,密室设定很有意思，可惜未能维持,19.870387199895124
33344,1,原来巴萨的德国馆还有这个用处,76.8933870990882
43014,1,丫丫真的太美了，前夫哥好可爱,59.4052957758875
30945,0,烂的一逼，啥都没有，狗屁不通。,36.37284483909674
11202,1,这个玛丽苏我喜欢很好看求续集,49.53753203843565
43097,1,看了点映，好多戳中我泪点??,200.0188271043437
7229,0,郑恺和郭采洁还挺有cp感的。,99.14131715185223
46824,0,民乐要靠二次元来拯救了嘛……,81.26013854421747
44791,1,反正我追完了，为了女主的颜值,31.939926188433507
40750,0,我朋友说，她尴尬得想原地去世。,37.26127051990037
24357,0,今年作品太多了，有点透支了。,19.078554312400055
12065,0,我是真的觉得孙悟空的扮相太丑了,30.68272932851032
44782,1,还可以吧……感觉题材还算新颖,5.097268586136703
11314,0,看完情圣来评评这部这部比情圣好,27.52354542090995
19047,1,它令我想起曾经怦然心动的轻吻,15.123121913770424
45899,0,发哥抄着烂片专业户就去了。。。,395.09884637966854
14214,0,第一集演得什么玩意儿，尴尬死了,15.591179113175185
31414,1,热热闹闹的，看得我好开心啊。,13.280320837998252
25276,0,煽情煽成了MV，大家都笑了。,46.15385050021674
47776,1,最喜欢的科幻故事，很成功的改编,7.738515943018425
45012,1,还算可以哦，故事讲的挺精彩！,23.583094891560105
49786,0,被黑天鹅惊艳到了！美轮美奂！,20.790607711097735
11029,0,到底在演什麼啊？？大爛片！！！,56.23099473899774
30704,1,卧槽我竟然看过啊啊啊啊啊啊啊,11.299775919979165
3121,1,你无车无楼无番狗做乜要拖我手,733.7016589532636
9512,0,最弱版劳拉了吧？太弱了太无聊了,114.52644687055215
15976,0,重拍经典，孩子对恐惧的克服。,14.375414346640492
26862,1,太好看了！笑得我内分泌失调！,29.17302989101639
30395,0,本来两星，加一星给受罪的演员吧,114.71105608945224
22972,0,《星际特工：全宇宙看我们尬爱》,66.25470355232659
30570,0,特效不错啊，但剧情就大简单了,23.574838724690036
20588,0,气氛到位，演员不存，故事简单！,13.952668123244768
13869,0,看的点映，形式“精致”的大烂片,105.61136897585624
24216,1,最后居然没搞你们还是人吗？？？,36.71784990747344
32991,0,平淡真实不温不火我没懂哭点在哪,154.5956842347872
1732,1,其实伍迪哈里森演的是一个天使,26.71601739757879
4472,1,陈可辛拍商业文艺片真的不错~~,39.57193936057165
33439,0,泡泡妹子打打架，兄弟情在哪？,51.36145806160986
11847,0,一部非常尬的电影。不推荐观看。,5.823999805526738
16369,0,张艺谋式的漂亮画面，何必3D。,50.33021401736372
31321,0,"我不信你们没东西怼地雷啊=""=",141.30031648170274
18949,1,少男少女必看，爱与美的启蒙。,21.129619416426586
32102,1,迪斯尼的动画很赞，配乐很好听！,18.320840807400266
9630,1,喜欢坎妹素颜的劳拉，期待后续。,67.82542016465871
1571,1,演小安生的小朋友很像岳云鹏啊。,138.56621530787612
38226,1,你猜不到的结局…猜不到的惊异…,20.537939244599826
17406,0,卡尔文老师不是触手，是海蜇皮啊,62.755644318968365
24554,1,我不会说情话，只知道陪着你。,9.748335375948473
6181,1,腕龙站在码头哀嚎的场景太泪目了,103.70657431899632
6583,0,比较难看的伪记录僵尸片...,24.791222230460836
6224,0,cctv6盛产类似的古装片……,61.88150370710865
39086,0,打一星以上的人都是咋想的！！！,41.20900536998212
14019,0,好吧，为了阿姨们的搏命演出。,34.65178944687024
10409,0,勉强合格。觉得周冬雨有点厉害。,15.0980289939477
24108,0,Highlyoverrated,1707.1086344835571
21295,0,干了这碗毒鸡汤，来世不见张嘉佳,196.21276690879753
6067,1,妈的吓死我了叫得我嗓子都哑了,196.4098668123182
9505,0,寻父，遇彦祖。掘墓，炸病毒。,125.0077671583287
41265,0,嗯电影院椅子挺舒服，睡得挺好,47.57614434560182
48553,1,Pixar真的没有让我失望过。,21.03453174783516
24690,1,看完只想把所有好东西都给它……,10.384673992001664
6635,1,我给你四星，反正我就是胆小。,21.989557058448202
4338,1,除了人贩子，所有人都是受害者,5.499216758358617
25535,1,逃离已知世界的勇气令人敬佩。,15.146008119893906
17716,1,老一套温情，稍稍让我有点麻木,93.99725176751421
47637,0,我特么就想知道那句中文是什么,14.243316721883724
8508,1,好看！但是最后那关不过瘾???,29.755981641205427
23534,1,谁能拒绝穿护士服的余春娇呢？,28.506200147820813
26207,0,太恶心了~不要看~建议哈···,29.43102743286211
28591,0,主角明明是章鱼，你叫潜艇总动员,32.35864469393313
19643,0,没看。但是五星水军太恶心了。,57.54986640972855
31415,1,爽着爽着导演就给你喂了一口屎,30.328675136906035
2047,0,好的地方都是老舍的。★★★☆,168.2459979366111
9358,0,感觉在铁匠铺呆了一宿。。。。,13.94090953524568
27611,1,勇敢、努力、坚强的女孩都是公主,14.343593248880001
24947,0,埃德加赖特的GTA6？太屎了,519.0532741067365
24137,0,小哥有精神洁癖呀，这点好赞。,49.771584681295465
18739,1,永远不要忘记你所爱的人，感动,8.27315693466354
26928,0,把所有人都拍这么难看太不容易了,11.27368937412622
15616,1,就想知道睡觉打呼噜的人怎么办,8.345480645986719
49084,1,能把蒜皮当雪花的姑娘你真好。,42.623247968873926
46654,0,我没想到加分项竟然是景甜老师。,39.50416445299911
31054,0,交通安全宣传片，情感关系咨询片,8.51365627020141
22682,1,Kylo在色誘Rey啊啊啊！！,483.08298567862226
21126,0,演员升级，故事降级，无聊透了。,17.764697798836067
19669,0,车行径你妈逼去死！杀人凶手！,120.13213599426736
38351,1,最后奔跑拥抱那里真的好感动。,22.130435454727916
29835,0,女个坏女人挺好看的，好友真真,44.87020214540037
20290,0,犯我中华者，虽远必诛其超市！,97.95679758522772
32379,1,我眼拙。不过剧情还是吸引人的。,28.810381387294036
7517,1,看哭了，我是不是自我代入太努力,81.45868680845967
47322,1,生命不止，奔跑不息。励志电影,15.845340273655705
48159,1,全片都是彩蛋。最后两个彩蛋。,7.9773796389454095
39334,0,馮小剛的電影，簡稱「尬影」。,21.784489738442257
30801,0,特效不错吧，其他没什么感觉。,14.907622334762646
48912,0,莫名其妙，演到一半变得毫无逻辑,14.61234165549006
27998,0,好玩，看完很放鬆的輕鬆喜劇。,29.053587974260655
5783,0,为了第三部放恐龙也是牛逼……,73.2667004733621
25444,1,剧情紧凑，案件逼真，很好看。,9.341740678915086
45902,0,发哥近年来也都是接的烂片子啊,118.0537012525656
41165,0,不是赵丽颖差，而是朱琳太好。,55.89526420132822
3114,0,题材不错，可惜片子真的很一般。,11.781222276882195
28516,1,披着科幻片外衣的恐怖悬疑电影,13.966485808516087
45673,0,他们都在打酱油不要冤枉甜老师,81.26041761669389
44474,0,虐杀白垃圾的感觉真的会超爽吧,47.338285743180315
2914,1,verycd上的三级太强悍了,111.34359081020234
36553,1,比我想象的好看，和妈妈一起看的,13.317974843901858
35983,0,世人久不见苍鹰，竟觉秃鹫美。,161.69979399855515
24574,1,看完了真的值得深思，很有深意。,23.753299892270835
16765,1,赞美可爱善良孝顺的帕丁顿熊！！,160.61395730747418
3072,0,忘了讲什么了。7分吧。看完了,25.257358036861227
43841,0,立体机动装置的镜头拍得真是丑啊,36.21852807873198
13535,1,答应我一定要去看3D的好吗？,11.567683269593061
27935,1,能吓到人的恐怖片就是好恐怖片,11.044496298434778
37463,1,“这房间里面的书都是你的了”,49.14707246102596
17012,0,傲慢自大的朝鲜人领导了此电影,20.919329241868482
50167,0,下錯片來看了，這片看著噁心。,91.82756860031346
25900,0,把功夫都用在P超人的胡子上了,135.1508402736005
43522,1,我不管反正我看哭了我要给五星,66.38654169792918
14127,0,梦蝶的发型是模仿鲶鱼设计的吗？,22.501946834054046
40591,1,“你出得了海，你上得了岸吗？”,31.460906671224866
23780,1,绝望感，徒劳感一点点地蔓延。,84.95738858379536
33622,0,哇，大咖云集的大烂片。。。。,46.22290410799456
6131,1,真正的大片，真正的视觉盛宴。,10.054958764867393
49046,1,仗义每多屠狗辈，负心总是读书人,163.77919479082814
23480,1,你爱我我爱你你变成我我变成你,9.838352335649043
30778,0,只是猩猩版的胜利大逃亡或者越狱,38.04556062778481
26793,1,休闲娱乐的一部童话故事片子。,12.527462497250891
47988,1,尊重与认同，是靠实力争取来的,16.568425374080018
7844,0,最后还逼着看了场广场舞好尴尬啊,73.37460956184238
16611,1,休格兰特荣升英国周润发宝座【,370.67738132582286
7068,1,最后怎么突然就玄幻起来了？！,36.46478073202022
33251,1,反转反转大反转，值得好好用心看,51.19025728020227
34533,0,三星半吧。女主挺美。剧情太扯。,102.85833860467092
41274,0,我不懂林志玲存在的意义是什么,8.294784271811487
2571,1,我还蛮喜欢的vintage耶,175.87736460568973
7017,0,视听成熟，剧作幼稚，表演出色。,13.719185258768576
33663,0,渣看首映看的睡着为中国电影难过,132.35366867703024
41653,0,这是东野圭吾被黑得最惨的一次,13.454853495974707
25798,1,挺好看干嘛取这么一个傻中文名。,57.72949290625254
37930,0,其实很一般，老流氓逝去的青春,9.648038987156864
41139,1,称得上是国漫精品了。继续努力。,16.27204382006117
44855,0,一把年纪还在拍动作片也是心疼…,19.176730211290668
6199,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,3.085420747206256
23669,1,人性的丑陋，不敢看透的人心。,26.0344911345195
40921,1,我相信，看粤语效果会好很多。,12.114029372952878
5358,0,我怎么就这么讨厌这部电影呢？,5.853294481579474
31300,0,合格爆米花大片附加價值觀輸出,240.27220265746084
47443,1,故事不是关键，弥漫的氛围完胜。,22.05469234262015
19329,1,一生筚路成天地，半恨亲仇错缘君,480.9815126429288
30647,1,还行，大猩猩很酷xxoo都懂,177.27978296698862
20601,0,禁闭自己的永远都是内心的魔障,24.196345145663596
