,labels,text,ppl
645,1,送餐超快！谢谢！给100个赞。,15.914239557681434
2085,1,味道不错，送餐时间一个多小时,6.042608808542736
3132,1,喜欢吃包菜粉丝卷！豆浆也很好！,20.702246718883814
11481,0,太差了这么难吃为什么还要坑别人,9.58132414119591
414,1,"排骨鸡里没有青笋么,下次放点吧",58.319398698205454
2447,1,味道还可以，快递服务很到位。,3.121496753556911
11615,0,太慢了，以后不点这家了！都凉了,48.99512376728553
2568,1,配送服务非常好，稻香村很好吃,13.242407069704372
2855,1,很快送到，态度也很好。全五星。,6.1881089444251085
6702,0,这次配送速度太慢，饭都凉的！,21.105640953694856
224,1,超级好喝，快递小哥非常给力。,6.7501051104748955
10609,0,餐具很好，米饭还好，菜次之。,11.27340529411599
2951,1,"配送员非常很热情,送餐速度快",12.62553524633645
7520,0,送餐速度太慢，下次不会再买了！,11.371429284560932
2699,1,虽然因为牛肉太多有点儿咸……,6.4872261933664985
3920,1,还可以。拌面有点干，油多了。,18.468460367683516
864,1,味道很好，鸡肉很嫩，下次还会来,5.7131170529608495
6217,0,菜真的很一般，还是店里吃好些,12.801497148452313
10732,0,凉皮一般，其他的就不多说了。,11.070345990609217
1728,1,送餐很快，肉很好吃，量还可以,10.36829064226636
754,1,非常快，送餐师傅辛苦了，很好！,10.60483067955555
402,1,"百度外卖超快,有些菜没了，换的",51.390016436494776
7631,0,就是一个字，慢，两个字，太慢,6.221383866063661
7698,0,饼太硬，香肠炒饭里的香肠是臭的,19.46619635212044
8426,0,味道一般，但是看着比较干净健康,3.0478213612999343
11235,0,果真还是少了根肠，还我2.5元,58.23846480135455
9707,0,好慢，差一点就超时能打五折了,64.06254877944858
8971,0,全都辣白菜，沒什么味道不好吃,109.60317844048957
3170,1,"快递给力,煎饼给力,会一直点餐",12.960491977589504
10644,0,"味道一般,鸭翅有点酸.鸭脖太硬",17.01921967728839
9837,0,"太慢了,一个小时二十分钟才到",11.17997304104153
11544,0,"我订了广味烤肠,但没有给我送",39.040402181441735
