,labels,text,ppl
59063,0,除了地理位置优越，其它都很差,3.7015767744022754
32107,0,才买几天就降价做活动，醉了！,8.716883243119927
16557,1,公司团建下午茶，很脆很甜，好评,16.975335728099864
29549,1,大品牌就是好，等使用了在评价,11.06269649363793
40706,1,给朋友买的，穿着很合适，很喜欢,3.6642003858740595
40997,1,宝贝挺好的，没有色差，做工精致,2.7223711152493903
11263,0,包装太不好了，连个泡沫都没有,3.835397958886928
29719,1,上午下单下午就到了，包装的很好,4.330936714652888
45860,0,你这色差不是一般的大。。。。,8.76455235041911
43534,0,掉色很严重 垃圾货 服务质量差,10.75847678434235
9276,0,运行慢 人机工程不合理 音质差,7.833161158584576
30716,0,可以，比超市便宜，用起来香香的,6.569767923284047
58733,0,房间老旧，空调声音大，不推荐,2.550005488022767
26480,1,很不错，送人的，好多，非常好,8.96846987394462
36599,1,我喜欢蒙牛这个广告的广告词。,6.492328984853141
42173,1,裤子质量不错的 价格还很划算啊,9.639949542678435
38041,1,质量不错，很满意，样式也很好。,2.1978693823623012
4729,1,用了段时间，全家都是华为的粉丝,4.627404888122359
39374,1,宝贝质量很好，面料不错，点赞,4.458714145401471
44886,0,真实在 取消订单了都把货发来了,19.784974953552325
29090,1,潘婷洗护套装，看起来还不错呀,19.424486099060122
18607,1,苹果挺好吃的，已经卖了几次了。,6.008505084378027
22647,0,不好吃，不新鲜，不脆，跟狗一样,3.570825061220575
44664,0,衣服做工不行，不透气，质量太差,4.9293038080706255
11861,0,电池不经用，买了这么久才让评论,11.925977481554387
15805,1,很脆，味道很好，从江苏仓库发货,5.979276597630838
8739,0,差评，才用一周，屏幕自己裂开,9.618974749756298
6596,1,给侄儿买来耍游戏的，很强大很好,11.715882163182586
32844,0,一点都不好，洗了头发干的要死,7.174620509307334
45548,0,线头太多了，有好几处线都走偏了,12.516202446440339
42072,1,质量不错，颜色很正，款式好看,3.279150893479085
43844,0,质量不好，根本值不了这个价钱,5.429369303252006
