,labels,text,ppl
40045,1,穿着挺好，有精气神，质量很好,6.777692554791396
32972,0,东西不错 可以够买 好评没人看,15.207408491313325
32251,0,搞活动买的，结果比平时买的贵,3.859390852517645
38190,1,良心话，这件裤子真的是太好了。,10.780879796150407
47652,0,洗一次就直接泛白，一次性的裤子,14.205967155013381
3234,1,很不错，家人很喜欢，推荐一下,4.803961116014682
30206,1,一直用沙宣的洗发水，不错不错。,5.64783647711705
61221,0,除了位置，其他无一满意，不值！,5.356654906517916
5700,1,不错，看电影听歌什么的足够了,3.471423004226967
47123,0,快递太慢，服务不咋滴，差评！,5.244546006064369
5559,1,刚刚才收到，还知不知道怎么呢,14.669394671106444
60560,0,设施很旧，房间小，空调风太吵,11.120154382834578
44738,0,差差差差差差差差差差，刚穿就破,8.88640260218493
38924,1,试过了，一般般，还好价格不贵,3.0293276505266413
47955,0,尺码不符标准，严重掉色，勿拍,10.990027430208636
58103,0,住的东苑，应该不会住第二次了。,8.222800475048333
32422,0,用了很油，跟我的发质不太符合,13.618738915056115
45505,0,别人的退换货，干洗发的皱皱巴巴,19.60352333471032
42569,1,裤子质量很好，下次还会购买的,5.347990410465923
23769,0,大多数都是坏的，不要买！！！！,8.045689637593126
29382,1,比超市便宜，一直在用，感觉不错,2.4853882362277404
42226,1,做活动时卖的物超所值 值得拥有,15.61952661497744
35647,1,美的美好专卖店美的美好专卖店,2.243501651535341
31462,0,包装好小呀，完全不值这个价。,6.032747960299504
30870,0,写着有赠品的，发来说没有，差评,20.73565270208574
18022,1,放冰箱第二个星期苹果就有点烂了,6.291500679051422
19354,1,很甜，很脆，很好吃，再来一盒。,5.234718607429628
12923,0,好差，玩了一个月声音就变小了,10.931910310943753
4866,1,东西挺好的 快递小哥态度很好！,3.6872331382740335
41031,1,货到了，质量很不错，支持下~,8.940197522791516
31743,0,在灯光下的照射下看少了五分之一,13.056039581781476
26388,1,一直用滋源，在京东购买方便实惠,7.733207764567509
