,labels,text,ppl
104562,0,中午不睡，下午崩溃…… [晕],6.668258830240262
82777,0,[泪] //@耿嘉晨：还真是,15.277024555353874
48250,1,爱上江西，没有理由！[哈哈],6.284291694330053
100168,0,计划赶不上变化[抓狂][泪],4.733861339007898
22319,1,芭其乐，大嘴快乐的家伙[爱你],45.16019031195394
70122,0,传统已逝??????[抓狂],14.244386776777883
6338,1,谢谢哈! 欢迎常来![鼓掌],7.791117509077217
20081,1,胖子手感好啊！[鼓掌][爱你],10.069204559464252
23064,1,生快！[干杯][蛋糕][鼓掌],23.848942092739446
84060,0,居然把我干儿子装脸盆里！[怒],25.122356612387172
93871,0,三哥总是这么的让人惊喜[晕],20.66511648023501
104161,0,此刻后：ko了... [晕],43.071313675022445
40416,1,[害羞][哈哈]@魔王1987,16.10087158679033
15376,1,随手拍祝大家周末愉快！[爱你],5.548345776236652
10199,1,是滴，美女。欢迎哦！[可爱],28.042393174673542
71224,0,偷贡品。不怕报应啊？。[衰],78.98037316827131
12238,1,[哈哈] //@独眼u:哈哈哈,12.715528208665818
77537,0,求二手智能手机。。。[抓狂],6.46498824159645
55063,1,是帮你挡酒的男的么？[嘻嘻],11.897402729626563
21548,1,原来很多国家都免签![哈哈],9.542439517523226
38076,1,百变大咖秀真的很快乐[哈哈],5.783972594074383
84198,0,[泪]//@那木错:[微风],54.99488657076811
27872,1,哈哈，强大[鼓掌][good],14.527199843858089
45772,1,回家睡觉，晚安各位！[嘻嘻],7.159326769875739
48051,1,眼睛一眨，美妞变辣妈！[哈哈],7.469096398811913
18029,1,祝大家十一小长假快乐[太开心],3.0529939815720097
115177,0,[泪] //@袁腾飞:[泪],11.365643588187503
114619,0,可怜的风扇[泪] 我要等正版！,14.820892359555517
64870,0,固执的大叔这场又好危险[失望],14.90297284371724
74958,0,办公室都是孩儿他娘！！！[怒],25.840874307289806
77734,0,//@地狱中的八尾猫: [衰],25.07977238379603
51580,1,财神到我手?[偷笑][鼓掌],21.66122075264433
54352,1,爱吃牛排的童鞋举个手~[爱你],4.42202531924372
8324,1,开始喽，看起来吧！！[鼓掌],16.362065118023445
106626,0,受伤，是个超级不好的消息[衰],7.589054795702702
15031,1,[哈哈][哈哈]收费大调查。。,8.852621717182837
8249,1,用美食向大家说早安~[嘻嘻],8.389646514005978
59782,0,愚人节的游戏，银行也玩呀[衰],9.138809072271913
110113,0,[衰]弄破了，基本上不会复原！,11.183294697679475
11405,1,哈，回忆录写到哪了？[嘻嘻],10.530267950426332
81138,0,书人搬家，其实就是搬书[晕],21.529680427507767
14831,1,《时尚旅游》也玩街拍了[哈哈],6.695494340164245
51446,1,阿姨做的菜相当好吃呢[爱你],5.381470941695888
73965,0,Facebook 还在跌[晕],82.98672964561324
101129,0,[抓狂] 你是在哪里腐败~~~,10.29762767917248
104892,0,男人动手…[怒][怒][怒],9.31601386171565
66040,0,我在这里：#闸北区#吃饭[泪],23.222530760928098
87632,0,难得休息的，竟然感冒了[泪],6.793449730770843
96063,0,知道得太晚了，遗憾！[失望],3.456807257830997
81716,0,社会败坏的典型!?救了[衰],30.961464297749924
92195,0,姐，我给你跪下了，这才气[晕],18.280509734923275
95696,0,[泪]同意，让他们变成海豹!!,14.029594253179765
19351,1,//@好色小湿妹: [哈哈],17.640961759659582
41680,1,我觉得总结的很好，喜欢[鼓掌],3.3508139137511463
21865,1,斯坦福正门左侧草坪。[嘻嘻],9.393589109121177
2453,1,[嘻嘻]重口味爱好者的福音来咯,5.600944988677726
48755,1,转给来北京玩的童鞋们[可爱],6.87690055408943
53195,1,偷偷发张我师父的照片[哈哈],8.065517339593343
12712,1,好样的！[嘻嘻]你家就你牛！,26.524334329652255
94030,0,早知道找你买了还能越狱[抓狂],22.891805099842447
40934,1,我上班能穿成这样吗？[嘻嘻],6.660875980625163
11905,1,[哈哈][哈哈][哈哈]翔子,5.48201460372273
56807,0,还有这么不要脸的[怒] 扩散,12.423985969046571
63131,0,最近压力让我头痛 [衰][晕],12.57707353711801
29589,1,@兔子奶奶熊的娘 还有[哈哈],26.826780280309023
101122,0,堵塞，不动！我快哭了！[泪],10.762864389794387
75355,0,下辈子该她被扔下去！！！[怒],30.013447201728525
104420,0,//@谢娜:[吃惊]肉?[泪],26.675735327369452
70889,0,现在的快递啊，真心桑不起[泪],9.88154541296859
93899,0,我也有中奖的时候啊[泪][泪],3.0302347364282984
7932,1,[哈哈]//@大藏布:[哈哈],14.700036310226439
4819,1,有趣的“悲剧”设计！[哈哈],6.200028682411376
112114,0,有把脚崴了。。。 大馒头[泪],41.61052899473415
9343,1,这透视，照成小短腿儿了[哈哈],26.20711885431142
86440,0,下冰雹了，我怎么回家呀[泪],9.523485858439752
82229,0,我也是男人//@???：[泪],12.52247997238505
34841,1,[鼓掌][鼓掌]期待精彩呈现,2.507315334021267
101511,0,[衰]//@褚达晨: 转发微博,40.017850830833545
106204,0,[泪]同求 粉待亲粉待亲呀！,19.19961027449148
63072,0,回去换身衣服准备第三场[抓狂],10.737379809168612
108363,0,狗狗是人类最忠实的朋友！[泪],4.428511964466773
51324,1,[太开心] 过500了~ ?~,19.047684730756146
48652,1,家庭聚会，愉快的周末！[爱你],5.2922567655545
50046,1,这么有意境的菜~~~[哈哈],6.146318576853519
69366,0,我滴亲丸子啊[泪][泪][泪],20.99998967386887
18022,1,//@电商报: 啊~~[哈哈],12.717156684331746
11792,1,谢谢喜欢我家的玛克丽[哈哈],6.4875329038550476
51645,1,我发现我就是来发微博滴[可爱],7.909871500765285
75967,0,见过好多，就是学不来啊[衰],13.469641711428501
55553,0,操，你他妈干的是人事嘛[怒],24.59738255191773
78451,0,[泪] //@周宇舫:祈祷！,26.794090054808102
63799,0,我好像午饭忘吃了。。。[晕],11.39296732505464
2403,1,生日快乐，美女快乐哦~[嘻嘻],4.580357233635089
87818,0,[鄙视]//@钱文忠: [泪],17.088929808204227
42197,1,[good]我要好吃的[亲亲],21.04334649365978
2716,1,享受生活的乐趣[哈哈][?力],8.905940254845255
114496,0,我又错过了[衰]对不起唐老师了,9.404632948867174
39216,1,我的 剧照 ，?点咪[哈哈],90.89579140825604
28177,1,小清新的庭院[爱你][爱你],4.748828085280877
78602,0,英语太烂，说不明白啊。[抓狂],4.800065081591639
677,1,[抱抱] 收藏，下班的时间看,11.65350970507066
76315,0,南方的小伙伴们，保重！[衰],14.212673361833772
67304,0,唉，又一轮轰炸即将开始[衰],6.755869036991038
44036,1,吼吼吼，怎么又回来了[鼓掌],5.3591794354678415
9733,1,今天早餐从简[偷笑][嘻嘻],14.046053352062797
27440,1,真滴哇~~好啊好啊！[亲亲],15.640604459301546
2178,1,带着葡萄酒去蹭饭，[哈哈]。,4.823704553425229
49100,1,晚餐时间到！自己煮的[爱你],11.312035399314976
