,labels,text,ppl
11264,0,表示对笑点看不懂！剧情好老套！,16.70681678630359
43393,0,偶尔看看这种不用大脑的也挺好,34.00889997734343
34525,0,DC真的是不行，和漫威不能比,5.458989646735563
7557,0,爱德华是每个人初恋时候的样子。,11.198227930172592
26989,0,其实我想看集体退场是个怎样场面,20.158949822427694
12205,1,小时候看着笑，长大了看着哭。,1.6678430265313127
9929,0,真恶心！恶意退票算违法了吧？,18.249685740743562
16327,0,54给最后的蜡笔涂鸦三颗星星！,61.62948637197793
14469,0,题材布景穿着都能看出历史感了~,83.27858689585358
25378,0,希望編劇三思，實在不行閉麥收聲,56.48461385579173
49930,1,腾讯视频的删节版我恨死你们。,44.7890450495814
39106,0,赵薇还是好好当演员吧，真的。,7.016107240912513
31989,1,还好吧。这么高的分我也是费解。,5.6690078460692614
22887,1,冲锋队的射术还是原汁原味………,15.869849410119917
23327,1,看完没人起立鼓掌，因为全跪着。,25.547628415052834
36184,0,写影评都觉得浪费时间的片子…,15.383797017242323
33687,0,还嫌排片少？这是对观众的保护！,7.458256919090588
13205,1,斯皮尔伯格就是那个头号玩家。,8.735479955604747
27849,0,jumpscare也依然吓到我,848.8112602041342
10667,1,电影足够好了，世界足够糟了。,9.432596023035668
12190,1,因为你还没有遇到给你三颗痣的人,5.0870301637152755
14755,0,烂编剧+尬演，陈可辛都救不了。,59.496317719249895
17386,1,愚民要是赢了我最多给三星老哥稳,324.53066649629466
11103,0,唯一点评：女主角长的不错～～～,18.509776128903827
48109,0,我以为我在看银河护卫队呢……,4.072327886399402
47930,1,相比月光男孩，还是更喜欢这部。,28.289841022211274
49830,1,挡在你面前的人，只有你自己。,2.590476167278235
45216,1,韩和吉赛尔的棺材板都按不住了,78.25245120333416
26095,1,年度情话：Iknowyou.,185.16218932648383
8311,1,毫无疑问的五星，看的太爽了！,7.452541088848736
4716,1,挺好笑的电影，很适合的贺岁片！,9.867882643973628
7722,1,忧伤的电影JohnnyDepp,1260.069538889031
