,labels,text,ppl
30574,0,怀疑是假货，洗发后感觉很不好,12.163498793950977
7598,1,手机质量很好哎，就是没有送礼品,8.375746849137395
43849,0,有差异的产品，下次不会选购了,7.461476694907535
10361,0,东西搭配了一堆没用的，给差评,10.040170074149033
3099,1,一般般 会有卡顿 看电影还行,40.384252696155684
28438,1,不错很满意，物流小哥很给力。,7.048202624924429
34577,0,京东的配送就这样吗？真是失望,6.125187273997366
12015,0,非常不满意，大型游戏根本玩不了,4.234796645581603
31819,0,垃圾京东，收钱不发货，趁早倒闭,19.311816977266144
42623,1,衣服面料很舒服，柔软，大小合适,4.5371478470546265
43428,0,哎与图片差距太大真心接受不了,17.085768939690755
38964,1,面料很好，款式时尚 穿上很舒服,4.404205746754852
22062,0,一点也不甜不清脆，只能榨汁了。,7.466951078454878
32231,0,洗发水不正宗的，洗完头皮屑很多,14.80121401093905
46924,0,才穿两天就坏了 ………………,10.840656637594007
38041,1,质量不错，很满意，样式也很好。,3.3469297364254724
17545,1,京东商城的商品实惠，继续支持！,4.586782826565842
36576,1,蒙牛出香蕉奶啦 味道还不错哦,55.84228916183575
6653,1,快递速度很快，平板用了还不错。,8.732661348737771
39896,1,大小合适，有弹力，辉常满意！,19.26358485174029
38971,1,刚收到货，很好，物超所值！！,12.448218684047191
41286,1,穿上变得特别帅，怎么呢？嘻嘻。,13.914891873863128
29583,1,超值值得购买！便宜实惠真的很好,5.022389802600465
12956,0,不咋好，显示不清楚，想贴膜的,20.919239628155466
31712,0,不好，这么贵还不好，我也是醉了,6.5916636084112845
31680,0,啥时候到啊下单好几天了还没到?,13.74234536274381
44358,0,感觉不是很好，很多的线条漏出来,5.889440167200103
60362,0,很一般，价格不高，但设备差！,8.734638623676018
45785,0,没穿几次就破2个洞，做工不好。,18.297629861139058
30820,0,被坑了，不好用，只能给一星?,33.448093370926124
10933,0,送货师傅不错，平板质量一般般,11.576106453343392
40218,1,穿上很舒服，面料不错，蛮好的,5.85140223269879
42072,1,质量不错，颜色很正，款式好看,5.003449441750596
36597,1,蒙牛滴。。。口感醇厚，不错～,91.56786471609806
47403,0,衣服不行 ！！！ 快递也不给力,16.856937657074255
42213,1,质量好，做工精细。非常满意！,3.6608954467451813
31785,0,不好用，味道太浓，不适合男人,7.018978766378317
46015,0,质量没有想像的那么好，不要上当,3.958176054158451
42170,1,款式新颖，又合身，孩子很喜欢,4.808843640178205
43150,0,欺骗消费者！！！严重不符！！！,7.007262495553953
45415,0,商品没图上的好看，面料也不多好,21.768970289076577
30230,1,价格实惠，服务好，东西不错。,3.082433208058074
47927,0,没收到商品，一个月了，差劲。,14.870494323242221
30018,1,好，不错，得蛮多的，划算，喜欢,14.962659790529733
26817,1,到货好快。服务好！东西满意！,6.449551264494783
5006,1,手机不错，屏大清晰，速度快。,13.322914846328224
44936,0,洗了掉色特严重，很硬，还没穿,33.036408409646434
16856,1,还味吃，现在觉得苹果越来越甜了,20.931820479974206
3845,1,不错 很喜欢 华为平板666,47.41945998077372
28242,1,洗发水好用，洗过头发很清爽…,15.198107200503278
42123,1,可以 比较满意 穿了再来评价,10.06647291312157
34621,0,有一瓶盖子烂了，流的到处都是。,13.228304405346424
33650,0,使用一般，和国货区别不是很大！,8.379029871410054
5554,1,好好的一个好的自己选的好好好货,34.947979604200505
30937,0,说好的吹风机在哪！太垃圾了！,12.671142266938057
60557,0,服务很一般，设施和装修也不好。,4.178011273974698
46810,0,真的和网上看的差别真大，好垃圾,8.350545659268912
25754,1,看着还可以，小的赠送旅行装不错,20.80601934213501
43705,0,物流太慢太慢，衣服不怎么样，,8.559767644768828
18630,1,个头小但很甜，用来做早餐正好。,6.76952363121412
41784,1,商品不错，物超所值。真实体验。,6.59859715987025
45106,0,非常一般，不推荐，不要贪便宜,3.339039121041624
31546,0,昨天收到今天就降价，太过分了！,8.797400328121654
43624,0,有股刺鼻的味道，还特别脏，差评,10.515428440318738
10107,0,差评，保护壳都没有，5星差评！,11.262733519134729
32824,0,不好用，不适合我的发质，起头屑,10.476973692553301
4883,1,不错物流给力，值得信赖，正品，,8.744477159338818
31305,0,发来就破了。。懒得跟客服叨叨了,37.6740777628115
17539,1,性价比真他们高。。。。够味还脆,127.02791651388053
3991,1,不错，给妈妈玩游戏用的，很喜欢,4.739067006803985
35438,1,安装好了，还没用，感觉挺好的,8.836403788896131
10959,0,骗子。垃圾货。收到的卡装不了,18.55764857695308
38859,1,衣服挺好的，我一下子买了两件,4.334703142138107
33344,0,还品牌垃圾要死，越洗越多头屑。,33.12955747340539
11811,0,不好买来好后悔玩游戏好卡差评。,44.22460002334587
26497,1,一如既往的快，态度好，日期新。,12.332517057176815
39505,1,裤子面料不错的 版型很喜欢啊,9.143200329516093
34065,0,买了很多次，这次的是假货，失望,10.118414542895005
57426,0,服务不好。乱收费，非常不满意！,3.7192521034073796
10211,0,cpu太差 一点都不流畅 亏了,42.50892856381038
6071,1,真正好PAD，学英语不用愁啦,43.55873441914669
46500,0,网上买几次都是烂货，不能相信。,7.765517839731757
39929,1,裤子的质量真的不错，值得表扬！,5.390481637003312
47294,0,垃圾，不想多说，大家别上当了,5.240756245464668
47506,0,穿了一次，扔了，好还是不好？,6.554456041154992
6287,1,屏幕够大，上手容易，物流很快。,7.319945752438553
39475,1,买回来很合适，老公很喜欢。。。,10.456175952908787
38335,1,质量非常不错，穿起来很舒服。,4.095218246145962
32710,0,就是好难受看到你日目的地后的吧,197.33797711333003
7812,1,帮朋友买的，反馈信息还不错?。,18.245706576874042
