,labels,text,ppl
58953,0,擦，怎么老是有人泄密！！[衰],26.32705328616385
97223,0,写个提纲 随时准备开拍 [怒],19.610980012783774
94879,0,失眠啦。他姥姥个腿的。[泪],80.70616883796191
36007,1,转给我们设计小哥看看[哈哈],10.19448306209423
78451,0,[泪] //@周宇舫:祈祷！,37.57904326116985
97254,0,手脚冰凉~肿么个情况？ [泪],10.319030326025336
41524,1,//@XHP海蓝宝: [哈哈],78.40704824925471
86097,0,//@1句实话:[怒][怒],19.127630737854147
61506,0,[晕]  //@杨帆:[嘻嘻],19.585241463850252
19399,1,Foodies...[嘻嘻],41.24394649076101
88598,0,客人被小朋友们拉着练口语[晕],19.534061381922328
99869,0,[围观]//@宁财神:[泪],23.53270354569226
77927,0,[泪][蜡烛][蜡烛][蜡烛],4.4537398901336145
36842,1,让您的孩子不再害怕打针[鼓掌],9.887248387213969
21840,1,冬瓜茶~吹的是台湾风。[哈哈],12.233010530002426
81316,0,只想逼自己减肥。。。[抓狂],12.219640411200508
16783,1,能看出我拍的是啥吗？[哈哈],7.465048751606051
66104,0,麻痹！！一洗车就下雨！[怒],18.674819020999227
24019,1,[哈哈]BMW品牌将情何以堪？,42.12860581291159
39130,1,准备出发去旅顺...[嘻嘻],8.11530842539167
49946,1,[鼓掌]敬畏自然，理想户外！,29.489058232393578
45772,1,回家睡觉，晚安各位！[嘻嘻],8.718338893113481
44057,1,好么！纹个杨二车娜姆！[哈哈],130.47920987531134
28773,1,公子客气了，！[嘻嘻][嘻嘻],16.408842782525582
13520,1,深深同情！扩散求法！[哈哈],28.358215311502637
78536,0,不是这么恶劣吧！[怒][怒],6.255538094593389
113991,0,这照片把我拍成这个样子[抓狂],7.038329318128355
19628,1,第五张的眼神太迷离了[哈哈],10.743362928341748
53018,1,[哈哈]//@特伦C: 笑了,65.82716961088065
68313,0,牛郎织女本来就是韩国的[怒],23.706864532057214
108026,0,今天又穿了刮??趾鞋上班[泪],33.81487925057132
5362,1,//@唯爱美食每刻:[哈哈],49.6043252906424
