,labels,text,ppl
23455,0,第二部就不该拍竟然还出第三部,12.167442485476831
6434,1,邪教一般的诱导性侵，令人作呕,49.568572515921836
37994,1,局气！规矩！管虎导了俩影帝了！,436.9712241714775
45474,0,前半段真好看，后半段越来越萎,8.963180626877417
37018,0,前面的剧情看得我尴尬癌都犯了,3.881340379867999
39152,0,混乱的情节，特么矫情无下限。,13.809429104761543
4952,0,适合能静得下心和有故事的人。,5.4628992895764465
49922,1,最是人间留不住朱颜辞镜花辞树,174.91998447796524
18895,1,超级治愈又感人，狗狗真的好暖心,6.587887869943711
16855,0,密室设定很有意思，可惜未能维持,15.136026358697622
33344,1,原来巴萨的德国馆还有这个用处,21.746254320664626
43014,1,丫丫真的太美了，前夫哥好可爱,15.311815734023806
30945,0,烂的一逼，啥都没有，狗屁不通。,13.507988130697477
11202,1,这个玛丽苏我喜欢很好看求续集,35.51307588903106
4632,0,搞定岳父大人＞人在囧途1＞泰囧,120.33781057524992
43097,1,看了点映，好多戳中我泪点??,16.522741198719487
7229,0,郑恺和郭采洁还挺有cp感的。,11.69380652603305
46824,0,民乐要靠二次元来拯救了嘛……,22.18487953405535
44791,1,反正我追完了，为了女主的颜值,12.118131303800679
40750,0,我朋友说，她尴尬得想原地去世。,82.62229661121512
24357,0,今年作品太多了，有点透支了。,8.280899925850512
12065,0,我是真的觉得孙悟空的扮相太丑了,3.7698664577814296
44782,1,还可以吧……感觉题材还算新颖,6.791284639120575
11314,0,看完情圣来评评这部这部比情圣好,4.287545191548444
19047,1,它令我想起曾经怦然心动的轻吻,9.210616748571457
45899,0,发哥抄着烂片专业户就去了。。。,183.1154897608178
14214,0,第一集演得什么玩意儿，尴尬死了,8.176378687690233
31414,1,热热闹闹的，看得我好开心啊。,5.7957393830703365
25276,0,煽情煽成了MV，大家都笑了。,29.482609456998006
47776,1,最喜欢的科幻故事，很成功的改编,4.039538946467685
45012,1,还算可以哦，故事讲的挺精彩！,8.6799845353508
49786,0,被黑天鹅惊艳到了！美轮美奂！,4.681201416093572
47116,1,故事四颗星，故事以外六颗星。,7.24688153443838
11029,0,到底在演什麼啊？？大爛片！！！,46.72327164574951
30704,1,卧槽我竟然看过啊啊啊啊啊啊啊,6.204854384720225
3121,1,你无车无楼无番狗做乜要拖我手,212.993808686115
9512,0,最弱版劳拉了吧？太弱了太无聊了,30.236396989886643
15976,0,重拍经典，孩子对恐惧的克服。,9.150509024976909
26862,1,太好看了！笑得我内分泌失调！,11.072492712030925
30395,0,本来两星，加一星给受罪的演员吧,16.096027252267564
22972,0,《星际特工：全宇宙看我们尬爱》,46.409631696345166
30570,0,特效不错啊，但剧情就大简单了,11.268987641853903
18916,0,觉得不太好看为什么分这么高呢,11.161085005382038
20588,0,气氛到位，演员不存，故事简单！,9.889401821930978
13869,0,看的点映，形式“精致”的大烂片,60.36916767876175
24216,1,最后居然没搞你们还是人吗？？？,16.423090930217352
37105,0,真的很一般，哪怕他是周星驰！！,7.2763850834214185
32991,0,平淡真实不温不火我没懂哭点在哪,24.35339115862926
1732,1,其实伍迪哈里森演的是一个天使,17.825240647448958
27970,0,三星半，bateman真可爱,608.9140595667754
4472,1,陈可辛拍商业文艺片真的不错~~,9.203600890260908
33439,0,泡泡妹子打打架，兄弟情在哪？,11.484020108205627
19593,0,体制内的龙套北漂演员您都请全了,97.19645969102832
11847,0,一部非常尬的电影。不推荐观看。,9.52180181588271
28001,0,很多地方都很用心诶，女神依旧。,7.701728517371753
16369,0,张艺谋式的漂亮画面，何必3D。,18.803274371554288
31321,0,"我不信你们没东西怼地雷啊=""=",51.812397459319534
18949,1,少男少女必看，爱与美的启蒙。,7.309433078625796
32102,1,迪斯尼的动画很赞，配乐很好听！,7.6189879192652015
9630,1,喜欢坎妹素颜的劳拉，期待后续。,69.04554247447527
42124,0,杨珊珊和警官也是强行反转……,22.415358981326143
1571,1,演小安生的小朋友很像岳云鹏啊。,32.76065418311067
38226,1,你猜不到的结局…猜不到的惊异…,9.119574118481982
17406,0,卡尔文老师不是触手，是海蜇皮啊,64.00805222270037
24554,1,我不会说情话，只知道陪着你。,4.389012314818969
34525,0,DC真的是不行，和漫威不能比,7.5470988805582815
6181,1,腕龙站在码头哀嚎的场景太泪目了,72.36647917007313
6583,0,比较难看的伪记录僵尸片...,12.708946701534428
6224,0,cctv6盛产类似的古装片……,40.11547506390122
