,labels,text,ppl
104562,0,中午不睡，下午崩溃…… [晕],8.718322147797261
82777,0,[泪] //@耿嘉晨：还真是,25.313925251122964
48250,1,爱上江西，没有理由！[哈哈],9.260568574745184
100168,0,计划赶不上变化[抓狂][泪],5.674109051039564
22319,1,芭其乐，大嘴快乐的家伙[爱你],61.57697518423967
70122,0,传统已逝??????[抓狂],16.431539731240182
6338,1,谢谢哈! 欢迎常来![鼓掌],10.743409761403218
20081,1,胖子手感好啊！[鼓掌][爱你],13.580679491484867
23064,1,生快！[干杯][蛋糕][鼓掌],27.13297532415471
84060,0,居然把我干儿子装脸盆里！[怒],32.443681263262945
93871,0,三哥总是这么的让人惊喜[晕],23.43279010010615
104161,0,此刻后：ko了... [晕],76.31156913916776
40416,1,[害羞][哈哈]@魔王1987,27.162226171011742
15376,1,随手拍祝大家周末愉快！[爱你],8.058827175337136
10199,1,是滴，美女。欢迎哦！[可爱],34.03638224990606
71224,0,偷贡品。不怕报应啊？。[衰],98.71119235217935
12238,1,[哈哈] //@独眼u:哈哈哈,20.328172565566334
77537,0,求二手智能手机。。。[抓狂],12.05969616678014
55063,1,是帮你挡酒的男的么？[嘻嘻],14.578671760728088
21548,1,原来很多国家都免签![哈哈],9.896891235173833
38076,1,百变大咖秀真的很快乐[哈哈],9.65896446318029
84198,0,[泪]//@那木错:[微风],80.33539327171194
27872,1,哈哈，强大[鼓掌][good],20.773842575638536
45772,1,回家睡觉，晚安各位！[嘻嘻],8.718338893113481
48051,1,眼睛一眨，美妞变辣妈！[哈哈],7.75343423298793
18029,1,祝大家十一小长假快乐[太开心],4.379840420364231
115177,0,[泪] //@袁腾飞:[泪],14.785934178793237
114619,0,可怜的风扇[泪] 我要等正版！,20.799484310688484
64870,0,固执的大叔这场又好危险[失望],20.504600679005645
74958,0,办公室都是孩儿他娘！！！[怒],33.869390085806614
77734,0,//@地狱中的八尾猫: [衰],35.068476324265156
51580,1,财神到我手?[偷笑][鼓掌],27.017254644898117
54352,1,爱吃牛排的童鞋举个手~[爱你],6.133963488512877
8324,1,开始喽，看起来吧！！[鼓掌],15.353539789591794
