,labels,text,ppl
33582,0,还行吧，有点过去的情和成长的痛,9.839176526517864
25240,0,吐槽啊。我居然还坚持看完了。,3.8709503898570823
29018,0,这些短评写的可真是出神入化啊,11.5258867018683
36016,0,张震，雷佳音不错，但是.……,34.943588053311416
49491,1,fiona真是个小可爱小温柔,22.366060383650836
1892,0,杨洋太油腻了。仙姑都不能拯救。,11.875665529022138
5558,1,这么放肆的活着，让人羡慕又心痛,4.062023045699234
31068,0,哦，我好喜欢局长两口子啊！~,37.46223698402983
9709,0,看的时候很想逃回家看美剧TAT,12.220590016725394
34295,0,不要太多期待，不要太多期待！,5.22163075658676
31616,1,你知道有一套从天而降的掌法吗？,8.410475979485831
7375,0,这到底是拍给多幼稚的人看的啊,4.419299203490233
11952,1,不错的国产动画电影，值得鼓励。,2.164669385575892
12068,0,谁能告诉我这电影到底好在哪?,4.603762668916978
48256,1,哥哥真的让人心疼，电影真的很好,3.8165904779903133
31872,1,其实我觉得女主别复活比较完美,8.66468647118347
48450,0,"头一次觉得,皮克斯挺没劲的。",13.670623118229386
30431,1,武打戏已经值三星，剩下给颜值,52.28966022718383
33687,0,还嫌排片少？这是对观众的保护！,6.975037653518552
49830,1,挡在你面前的人，只有你自己。,4.27098607255311
22364,0,与第一部比这一部完全就是垃圾。,5.014113864170637
22254,1,领导强烈推荐的，还是很值得看的,3.7096793064792664
49254,1,很久没看这么暖心的小片了QAQ,5.19910931498511
23322,1,男主爱女儿，更爱安妮海瑟薇XD,35.695135375439314
28105,1,挺好玩的，竟然有德克斯！！！,12.275295595123957
47116,1,故事四颗星，故事以外六颗星。,6.515339587734302
21887,0,天下第一烂片陈老师是烂片王子啊,5.356350526192812
12363,1,蓝洁瑛当之无愧靓绝五台山啊！,105.51883155216746
47090,1,天空之城+幽灵公主+魔兽世界。,4.856073929372997
10311,1,春节笑一笑就是喜欢看昊然弟弟,21.516054763552553
42124,0,杨珊珊和警官也是强行反转……,14.274294575810258
27970,0,三星半，bateman真可爱,313.2122514987937
