,labels,text,ppl
45679,0,裤子不行，沾毛，而且裤脚还很长,15.360187633902783
35281,0,说好的20号，我23号才收到,10.26901011582633
38361,1,东西好，物美价廉，下次换来购物,10.826278350534912
60011,0,地点很好，酒店太老太不够四星,26.055707720603017
40392,1,不错， 穿上很舒服， 款式不错,5.996849290378023
13200,1,体积轻巧。做工精细。价格低廉。,2.978785969326388
44020,0,京东死人了买个东西十天不发货,15.900967555888727
42396,1,面料不错，价格实惠，穿上很舒服,3.8952100536559526
30625,0,不好用，假的，洗了有头皮屑…,51.83180297579103
57168,0,住的是副楼，有味，位置没的说,16.727435302840078
3914,1,挺好的，轻便，屏幕也大，不卡。,5.210675200290199
10255,0,服了京东在线客服，简直不是人,10.610350121956781
39601,1,裤子很舒适，和衣服搭配很适合！,5.075911816853354
58751,0,环境一般，卫生不是很好。将就着,5.231019209129
30621,0,这次发货速度慢的有点惊人了，,10.075998690218633
42173,1,裤子质量不错的 价格还很划算啊,10.373868542072355
40658,1,.呵，货真不错，老公很喜欢！,47.96405463335227
18480,1,东西没毛病 物流很快 还会购买,10.2815114906774
40901,1,第3次卖了，这个价格非常值得。,9.150487027397386
59948,0,太吵了！受不了！隔音设施不好！,6.6962678559879425
36639,1,蒙牛纯牛奶换新包装了，支持一下,12.26365288119625
33007,0,后来买了之后才发现一点都不划算,3.2955643970308035
41413,1,裤子很好噢，和实体店里的一样,12.738046914341595
3916,1,不错很满意，已经是第二次买了！,8.555723685434547
5416,1,送了这么久了，不错的。支持华为,7.633585818014295
23269,0,从此与京东绝交，一路差评到底！,17.506889673802274
9074,0,垃圾产品，问题多多，谁买谁后悔,5.476737081746795
27212,1,还不错吧，其实没觉得有多大不同,4.945211275368195
61162,0,十年没重新装修了，房间有点味道,8.30427494038695
29631,1,看到做活动就买了，蛮实惠的。,7.261421297610936
11423,0,不好用，玩游戏卡，欺骗消费者,9.797479153192375
31850,0,货还没有收到，怎么显示已完成？,8.223861665026236
