,labels,text,ppl
3164,1,品质不错，希望一如既往地坚持！,5.70033440664755
5727,0,"我要的蜜酱烤肠,给我送的是田园",57.601502828985616
2859,1,骑士精神~非常好！又快！！！,40.454492952663905
9682,0,忘放芝士。。。而且配送慢饭已凉,317.67423803017317
1599,1,好吃！包装好高大上的感觉~~~,7.169825166214899
9905,0,全是冷的，饺子都快变成冻饺子了,6.289630364649136
4772,0,送餐太慢了。。。等的蛋疼。。。,40.90953205829134
2612,1,"外卖包装需要改进。。。。,。",69.74444781206874
10996,0,辣，饭冷啦，都两三小时才送来慢,176.04220690670408
172,1,每一样的很喜欢！会继续光顾哒,10.790182350489362
9861,0,冷面真不好吃啊！真的不好吃…：,25.992681161085947
2505,1,好吃，就是饺子坨了，帖在一起,39.61364058888684
3,1,方便，快捷，味道可口，快递给力,14.224798725355813
7168,0,非常不错挺好吃的羊排太难吃了,10.892307703025532
7233,0,在米饭中有苍蝇，情况极其恶劣。,2.340995291477825
2066,1,不错！肉好多，能再夹点菜就好了,24.674461154710137
3829,1,菜品味道还都不错，快递也很快！,18.832667054954502
5615,0,里面有泥块，整个都没法吃了……,7.248853420407486
6221,0,送餐速度太慢2个半小时没送到餐,4.034665464036951
4603,0,卷饼味道一般，肉太干，不会再买,17.007205480424233
3605,1,"外卖速度快,饭菜依然好吃,点赞",7.590705069424367
4581,0,送了快两个小时！电话也打不通！,2.95274249160356
4707,0,送了两个小时才到，我也是醉了,6.274375693266321
7676,0,"粥根本没放盐,送餐服务态度差！",16.473026146230964
3594,1,师傅服务好送货快，性价比超高,5.417582412886317
2589,1,蛋糕质量和味道不错，送货很准时,6.807472125786329
2553,1,速度超级快！百度外卖超好用！,5.515335631744505
5676,0,太油腻了，味道一般，包装不错,3.17969362757489
1191,1,推荐给同事的，同事说很好吃。,7.260467955902206
3886,1,肥肠粉味道不错，就是分量有点少,5.524731855472356
9972,0,准时送餐，不要太早，也不要太晚,6.095299699492978
903,1,比预计时间晚了十分钟，还算准时,6.422980002582225
