,labels,text,ppl
30574,0,怀疑是假货，洗发后感觉很不好,282.7427936164936
7598,1,手机质量很好哎，就是没有送礼品,122.54915634088351
43849,0,有差异的产品，下次不会选购了,156.8955841120928
10361,0,东西搭配了一堆没用的，给差评,164.64919481677032
3099,1,一般般 会有卡顿 看电影还行,724.5022544611007
28438,1,不错很满意，物流小哥很给力。,140.58557984625602
34577,0,京东的配送就这样吗？真是失望,147.88384560699794
12015,0,非常不满意，大型游戏根本玩不了,83.47312669682063
31819,0,垃圾京东，收钱不发货，趁早倒闭,322.21391369210806
42623,1,衣服面料很舒服，柔软，大小合适,82.56020954851576
43428,0,哎与图片差距太大真心接受不了,162.66647812577787
38964,1,面料很好，款式时尚 穿上很舒服,100.72739408961333
22062,0,一点也不甜不清脆，只能榨汁了。,222.6499495936116
32231,0,洗发水不正宗的，洗完头皮屑很多,149.59264524190257
46924,0,才穿两天就坏了 ………………,57.55042732490533
38041,1,质量不错，很满意，样式也很好。,65.35639739530767
17545,1,京东商城的商品实惠，继续支持！,94.02335299171897
36576,1,蒙牛出香蕉奶啦 味道还不错哦,544.1381201448002
6653,1,快递速度很快，平板用了还不错。,100.20160191474028
39896,1,大小合适，有弹力，辉常满意！,252.4977316301604
38971,1,刚收到货，很好，物超所值！！,93.49623861965792
41286,1,穿上变得特别帅，怎么呢？嘻嘻。,130.37744960168172
29583,1,超值值得购买！便宜实惠真的很好,148.02602494174815
12956,0,不咋好，显示不清楚，想贴膜的,129.8018035407331
31712,0,不好，这么贵还不好，我也是醉了,69.29006518273647
31680,0,啥时候到啊下单好几天了还没到?,140.85927328373748
44358,0,感觉不是很好，很多的线条漏出来,61.235284908797944
60362,0,很一般，价格不高，但设备差！,109.59939983674508
45785,0,没穿几次就破2个洞，做工不好。,163.79573280821793
30820,0,被坑了，不好用，只能给一星?,194.46782366298143
10933,0,送货师傅不错，平板质量一般般,278.2548917562266
40218,1,穿上很舒服，面料不错，蛮好的,104.88275453708754
42072,1,质量不错，颜色很正，款式好看,75.2097063510353
36597,1,蒙牛滴。。。口感醇厚，不错～,430.3684750465282
47403,0,衣服不行 ！！！ 快递也不给力,195.7498818136308
42213,1,质量好，做工精细。非常满意！,56.775224818334706
31785,0,不好用，味道太浓，不适合男人,58.692578753734345
46015,0,质量没有想像的那么好，不要上当,90.27430680984507
42170,1,款式新颖，又合身，孩子很喜欢,96.96970787854828
43150,0,欺骗消费者！！！严重不符！！！,66.12748078859732
45415,0,商品没图上的好看，面料也不多好,107.81129434533095
30230,1,价格实惠，服务好，东西不错。,59.04913378264098
47927,0,没收到商品，一个月了，差劲。,171.9352963043653
30018,1,好，不错，得蛮多的，划算，喜欢,137.28081857329315
26817,1,到货好快。服务好！东西满意！,145.1086745886587
5006,1,手机不错，屏大清晰，速度快。,81.46464654276416
44936,0,洗了掉色特严重，很硬，还没穿,213.94826662951328
16856,1,还味吃，现在觉得苹果越来越甜了,244.01106587863072
3845,1,不错 很喜欢 华为平板666,654.3832432912232
28242,1,洗发水好用，洗过头发很清爽…,153.9428184761944
42123,1,可以 比较满意 穿了再来评价,263.23330478651405
34621,0,有一瓶盖子烂了，流的到处都是。,150.70621432727341
33650,0,使用一般，和国货区别不是很大！,150.60277753602813
5554,1,好好的一个好的自己选的好好好货,328.2883288705717
