,labels,text,ppl
40045,1,穿着挺好，有精气神，质量很好,29.47442742237567
32972,0,东西不错 可以够买 好评没人看,39.41151400414333
32251,0,搞活动买的，结果比平时买的贵,3.300691700195724
38190,1,良心话，这件裤子真的是太好了。,11.182095198757247
47652,0,洗一次就直接泛白，一次性的裤子,18.007447313954735
3234,1,很不错，家人很喜欢，推荐一下,3.2638416916671273
30206,1,一直用沙宣的洗发水，不错不错。,12.844776049935286
61221,0,除了位置，其他无一满意，不值！,8.027467174595985
5700,1,不错，看电影听歌什么的足够了,5.605907809596615
47123,0,快递太慢，服务不咋滴，差评！,18.793030391966624
5559,1,刚刚才收到，还知不知道怎么呢,15.862026612287693
60560,0,设施很旧，房间小，空调风太吵,34.36707175412351
44738,0,差差差差差差差差差差，刚穿就破,7.550360551808449
38924,1,试过了，一般般，还好价格不贵,3.9504504905117885
47955,0,尺码不符标准，严重掉色，勿拍,18.20676741351724
58103,0,住的东苑，应该不会住第二次了。,19.68559470444092
32422,0,用了很油，跟我的发质不太符合,21.710747107107135
45505,0,别人的退换货，干洗发的皱皱巴巴,93.0944202877096
42569,1,裤子质量很好，下次还会购买的,11.278453590516435
23769,0,大多数都是坏的，不要买！！！！,6.028600349182897
29382,1,比超市便宜，一直在用，感觉不错,3.920939612408151
42226,1,做活动时卖的物超所值 值得拥有,16.911272056114836
35647,1,美的美好专卖店美的美好专卖店,1.6859168650223584
31462,0,包装好小呀，完全不值这个价。,23.55402093586589
30870,0,写着有赠品的，发来说没有，差评,44.94747575096277
18022,1,放冰箱第二个星期苹果就有点烂了,4.761265526106795
19354,1,很甜，很脆，很好吃，再来一盒。,7.922389109614497
12923,0,好差，玩了一个月声音就变小了,9.060717180201435
4866,1,东西挺好的 快递小哥态度很好！,16.09282440717776
41031,1,货到了，质量很不错，支持下~,6.455462441018431
31743,0,在灯光下的照射下看少了五分之一,21.208022939204948
26388,1,一直用滋源，在京东购买方便实惠,23.34944962159444
