,labels,text,ppl
59063,0,除了地理位置优越，其它都很差,4.331129645535002
32107,0,才买几天就降价做活动，醉了！,11.167452732741529
16557,1,公司团建下午茶，很脆很甜，好评,54.3764242407162
29549,1,大品牌就是好，等使用了在评价,10.629764780093765
40706,1,给朋友买的，穿着很合适，很喜欢,2.8483450625971036
40997,1,宝贝挺好的，没有色差，做工精致,6.133202976818346
11263,0,包装太不好了，连个泡沫都没有,9.10683089471127
29719,1,上午下单下午就到了，包装的很好,10.483016019594956
45860,0,你这色差不是一般的大。。。。,7.894517497895468
43534,0,掉色很严重 垃圾货 服务质量差,12.183084166397558
9276,0,运行慢 人机工程不合理 音质差,64.29402667759508
30716,0,可以，比超市便宜，用起来香香的,7.109963215104348
58733,0,房间老旧，空调声音大，不推荐,6.913208853234079
26480,1,很不错，送人的，好多，非常好,9.082089945456666
36599,1,我喜欢蒙牛这个广告的广告词。,7.508473881202405
42173,1,裤子质量不错的 价格还很划算啊,9.530219952591713
38041,1,质量不错，很满意，样式也很好。,3.4677364232600127
4729,1,用了段时间，全家都是华为的粉丝,6.0932739828442575
39374,1,宝贝质量很好，面料不错，点赞,9.75781622941061
44886,0,真实在 取消订单了都把货发来了,11.656429557539727
29090,1,潘婷洗护套装，看起来还不错呀,48.930249594443275
18607,1,苹果挺好吃的，已经卖了几次了。,7.498175148818653
22647,0,不好吃，不新鲜，不脆，跟狗一样,4.188912311231405
44664,0,衣服做工不行，不透气，质量太差,10.032574799129488
11861,0,电池不经用，买了这么久才让评论,32.92608331149069
15805,1,很脆，味道很好，从江苏仓库发货,6.8071170266497525
8739,0,差评，才用一周，屏幕自己裂开,19.815047369607026
6596,1,给侄儿买来耍游戏的，很强大很好,15.90027340239778
32844,0,一点都不好，洗了头发干的要死,5.900847608785443
45548,0,线头太多了，有好几处线都走偏了,16.173668539644414
42072,1,质量不错，颜色很正，款式好看,4.1506762462277935
43844,0,质量不好，根本值不了这个价钱,7.297551633090533
