,labels,text,ppl
45679,0,裤子不行，沾毛，而且裤脚还很长,23.727580049190056
35281,0,说好的20号，我23号才收到,18.84275016436629
38361,1,东西好，物美价廉，下次换来购物,30.38538580109811
60011,0,地点很好，酒店太老太不够四星,55.60651883569907
40392,1,不错， 穿上很舒服， 款式不错,3.8804259467547726
13200,1,体积轻巧。做工精细。价格低廉。,4.328329937079288
44020,0,京东死人了买个东西十天不发货,43.11662917086773
42396,1,面料不错，价格实惠，穿上很舒服,3.9507682036600182
30625,0,不好用，假的，洗了有头皮屑…,66.03303860663534
57168,0,住的是副楼，有味，位置没的说,42.77340082794269
3914,1,挺好的，轻便，屏幕也大，不卡。,8.450479193715127
10255,0,服了京东在线客服，简直不是人,4.634924565826395
39601,1,裤子很舒适，和衣服搭配很适合！,4.992898399086065
58751,0,环境一般，卫生不是很好。将就着,8.452844001084587
30621,0,这次发货速度慢的有点惊人了，,9.53413312370178
42173,1,裤子质量不错的 价格还很划算啊,9.530219952591713
40658,1,.呵，货真不错，老公很喜欢！,22.302273758399753
18480,1,东西没毛病 物流很快 还会购买,21.211763043863492
40901,1,第3次卖了，这个价格非常值得。,6.608012291729355
59948,0,太吵了！受不了！隔音设施不好！,8.164173535259279
36639,1,蒙牛纯牛奶换新包装了，支持一下,17.06979895789555
33007,0,后来买了之后才发现一点都不划算,3.040416743546217
41413,1,裤子很好噢，和实体店里的一样,14.202157039308453
3916,1,不错很满意，已经是第二次买了！,6.759243018046116
5416,1,送了这么久了，不错的。支持华为,5.984324933747428
23269,0,从此与京东绝交，一路差评到底！,30.44800503216818
9074,0,垃圾产品，问题多多，谁买谁后悔,8.17610929389056
27212,1,还不错吧，其实没觉得有多大不同,2.887520247368187
61162,0,十年没重新装修了，房间有点味道,5.988842776311651
29631,1,看到做活动就买了，蛮实惠的。,8.761824621931838
11423,0,不好用，玩游戏卡，欺骗消费者,7.8566836426889015
31850,0,货还没有收到，怎么显示已完成？,2.448812684187141
