,labels,text,ppl
23455,0,第二部就不该拍竟然还出第三部,261.2284218940288
6434,1,邪教一般的诱导性侵，令人作呕,809.0655297412608
37994,1,局气！规矩！管虎导了俩影帝了！,1418.1764795197596
45474,0,前半段真好看，后半段越来越萎,119.85688958825142
37018,0,前面的剧情看得我尴尬癌都犯了,81.31336401719003
39152,0,混乱的情节，特么矫情无下限。,381.6426755095161
4952,0,适合能静得下心和有故事的人。,94.75717216679315
49922,1,最是人间留不住朱颜辞镜花辞树,1526.8649076464
18895,1,超级治愈又感人，狗狗真的好暖心,112.65893801209687
16855,0,密室设定很有意思，可惜未能维持,174.4709691114093
33344,1,原来巴萨的德国馆还有这个用处,320.50881266841367
43014,1,丫丫真的太美了，前夫哥好可爱,214.36843052327407
30945,0,烂的一逼，啥都没有，狗屁不通。,99.61807326846701
11202,1,这个玛丽苏我喜欢很好看求续集,635.6364768268845
4632,0,搞定岳父大人＞人在囧途1＞泰囧,1970.8385514697018
43097,1,看了点映，好多戳中我泪点??,363.82400529434057
7229,0,郑恺和郭采洁还挺有cp感的。,143.54328885583604
46824,0,民乐要靠二次元来拯救了嘛……,399.5970375745382
44791,1,反正我追完了，为了女主的颜值,127.35863789294591
40750,0,我朋友说，她尴尬得想原地去世。,292.21870911554157
24357,0,今年作品太多了，有点透支了。,96.21607069402245
12065,0,我是真的觉得孙悟空的扮相太丑了,68.2994626637899
44782,1,还可以吧……感觉题材还算新颖,196.92760962183257
11314,0,看完情圣来评评这部这部比情圣好,240.40692424424287
19047,1,它令我想起曾经怦然心动的轻吻,153.23093951546946
45899,0,发哥抄着烂片专业户就去了。。。,638.6770876297365
14214,0,第一集演得什么玩意儿，尴尬死了,155.2759355015364
31414,1,热热闹闹的，看得我好开心啊。,91.22252883199873
25276,0,煽情煽成了MV，大家都笑了。,316.0432902934774
47776,1,最喜欢的科幻故事，很成功的改编,125.37368126907982
45012,1,还算可以哦，故事讲的挺精彩！,116.25769869045673
49786,0,被黑天鹅惊艳到了！美轮美奂！,224.8529290283181
47116,1,故事四颗星，故事以外六颗星。,261.7019813763457
11029,0,到底在演什麼啊？？大爛片！！！,224.3298061232664
30704,1,卧槽我竟然看过啊啊啊啊啊啊啊,74.91865707677007
3121,1,你无车无楼无番狗做乜要拖我手,1368.307082211775
9512,0,最弱版劳拉了吧？太弱了太无聊了,266.9823703842174
15976,0,重拍经典，孩子对恐惧的克服。,146.44970483337667
26862,1,太好看了！笑得我内分泌失调！,144.24519852692845
30395,0,本来两星，加一星给受罪的演员吧,350.84833514582743
22972,0,《星际特工：全宇宙看我们尬爱》,616.7052235087172
30570,0,特效不错啊，但剧情就大简单了,200.54304738088567
18916,0,觉得不太好看为什么分这么高呢,93.61332389398774
20588,0,气氛到位，演员不存，故事简单！,144.01577330243035
13869,0,看的点映，形式“精致”的大烂片,370.18535077504197
24216,1,最后居然没搞你们还是人吗？？？,137.28619736207173
37105,0,真的很一般，哪怕他是周星驰！！,96.99740472363384
32991,0,平淡真实不温不火我没懂哭点在哪,508.1866884686378
1732,1,其实伍迪哈里森演的是一个天使,491.79771307695694
27970,0,三星半，bateman真可爱,1595.4200195513804
4472,1,陈可辛拍商业文艺片真的不错~~,240.75467950723757
33439,0,泡泡妹子打打架，兄弟情在哪？,221.46636953915382
19593,0,体制内的龙套北漂演员您都请全了,866.5721331410703
11847,0,一部非常尬的电影。不推荐观看。,93.24084279092114
28001,0,很多地方都很用心诶，女神依旧。,139.02165604781652
16369,0,张艺谋式的漂亮画面，何必3D。,237.17822584645705
31321,0,"我不信你们没东西怼地雷啊=""=",447.7270762991045
18949,1,少男少女必看，爱与美的启蒙。,157.621799523203
32102,1,迪斯尼的动画很赞，配乐很好听！,82.8574598742269
9630,1,喜欢坎妹素颜的劳拉，期待后续。,921.9924820102509
42124,0,杨珊珊和警官也是强行反转……,310.5236211719737
1571,1,演小安生的小朋友很像岳云鹏啊。,605.7490909420753
38226,1,你猜不到的结局…猜不到的惊异…,153.89835283476722
17406,0,卡尔文老师不是触手，是海蜇皮啊,742.8096760156575
24554,1,我不会说情话，只知道陪着你。,68.2085992790739
34525,0,DC真的是不行，和漫威不能比,117.73205061196025
6181,1,腕龙站在码头哀嚎的场景太泪目了,1267.7619257526414
6583,0,比较难看的伪记录僵尸片...,426.27475153368516
6224,0,cctv6盛产类似的古装片……,432.38899290373286
39086,0,打一星以上的人都是咋想的！！！,140.45981746514727
14019,0,好吧，为了阿姨们的搏命演出。,247.03568077314137
10409,0,勉强合格。觉得周冬雨有点厉害。,126.56921075761727
24108,0,Highlyoverrated,1547.707248260454
