,labels,text,ppl
3170,1,"快递给力,煎饼给力,会一直点餐",28.940262101931957
10183,0,"很难吃,炒面质量很差,不推荐",6.152946605380904
911,1,好吃，肉很多，连续两天都吃这个,8.939720071232067
8971,0,全都辣白菜，沒什么味道不好吃,137.71720611996298
7545,0,量太少了，不够吃，都能数过来,28.504880230283987
1550,1,"服务态度挺不错,菜品质量也好",7.2136020053823176
2753,1,"披萨好吃！,送餐小弟很给力！",90.74169062703346
11727,0,我去，怎么写了个送达？？？根本,41.87903311723337
3432,1,可能中午点单人多，等的有点久,108.4341781055878
10212,0,超级难吃，简单的家常菜都做不好,5.149920971086286
2380,1,一级棒，味道和送餐速度都很好。,6.639407179176611
4895,0,饼有点硬，个人口味吧，我不喜欢,3.232724320599046
149,1,服务态度好，速度快，值得表扬,3.2007669843913926
1065,1,最喜欢吃蘑菇鸡肉的卷了！大爱！,25.113466808479966
1546,1,提前送达，味道不错，再接再厉！,25.95512750197095
11665,0,乌鸡汤一块鸡肉都木有！！！！！,17.443499198647597
2295,1,送餐快，包装安全放心，味道好。,7.725999391481015
10,1,量大，好吃，每次点的都够吃两次,22.8462655002612
2229,1,赞宇宙卷饼的送餐速度，感谢~,15.01022306486472
10732,0,凉皮一般，其他的就不多说了。,6.175127416508253
3036,1,师傅辛苦了，认真负责，找了半天,6.63484691139969
9053,0,备注写明要热饮，还送来加冰的！,132.67156628234014
704,1,配送很好，联系不到我还等了好久,24.92226737804579
6084,0,定了四份套餐就给一双筷子两份糖,54.69553918388252
8814,0,太难吃了，再也不订蜀湘饭了。,35.26981317910281
194,1,小哥态度很好，两种饮料都很好喝,5.975114649944423
126,1,超级快！奶茶一如既往的美味！,13.65414863508357
5630,0,真挺难吃的，肉挺多，味道不喜欢,4.194116682537755
10467,0,这么难吃的饭居然能卖25！！！,12.84523281201189
10225,0,没送筷子，没有餐巾纸。。。。,17.15271291360574
5570,0,"送餐时间推迟了25分钟,太慢",15.350440239627025
10013,0,挺好哒。米饭很足。很容易饱。,22.254920765701243
