,labels,text,ppl
100346,0,智齿和赵老大共同成长！[泪],21.626871258253775
81690,0,拜仁估计没戏了… [泪][泪],8.449595371374482
4360,1,哎呀~ 可别得罪偶呦~[哈哈],18.84139884194045
39871,1,珊瑚[可爱][兔子][熊猫],13.077114376211714
37764,1,[哈哈]//@王牧笛: 笑喷了,30.617599434233156
110241,0,原来是这样的啊~[晕][黑线],19.736807721261883
37581,1,亲们，新年大吉大利奥[鼓掌]~,70.92967277198609
17572,1,晒得我变成半个土著人[嘻嘻],37.20410579221025
41148,1,我玩过比这个还邪恶的[嘻嘻],4.542583422204424
59922,0,必须严惩这样的禽兽父母。[怒],9.699406873205582
52469,1,就像等候在产房的爸爸[嘻嘻],6.635462345049944
107534,0,Me4被机器人MM发现了[晕],36.04848296451083
102889,0,又能逃往何处呢？[晕][衰],15.627558186591889
114859,0,[泪] //@卢中强:[泪],13.226955341212747
19108,1,@檐间飞鸟 送你一辆[哈哈],33.272858875195645
37731,1,今儿这牛蛙还真挺棒的[哈哈],27.312491766984998
53593,1,回家定被妈妈打PP。[哈哈],89.59187889734382
79679,0,这………[泪][爱你][伤心],3.390330207587984
36659,1,环肥燕瘦，各有千秋。[嘻嘻],9.590441146064464
58164,0,你肥来了？居然自己吃独食[怒],54.603949492733115
46318,1,这孩子有前途 ！！！ [哈哈],3.6915821191597566
37236,1,@samxxian [爱你],198.4378312958996
31057,1,?萌[哈哈][爱你][围观],4.912952979881641
62383,0,受伤了[悲伤][悲伤][悲伤],3.1813215404388977
68556,0,不爱你们……不带我划船[泪],17.39102830987231
6064,1,[哈哈]@童?标 @羊羊羊的洋,201.37045783041322
60927,0,[晕]童鞋们好像没有这种困惑呢,7.999111955249785
65424,0,[悲伤]又没得奖，这都几次啦~,22.851774144539853
39175,1,[哈哈]见过最逗的清明节故事,8.822709951102045
82168,0,这片子把哥感动了。泪流[泪],14.585292358009912
103361,0,可孤独就很难忍忍就过去了[泪],4.1462112885773985
94279,0,知道麻麻的厉害了吧！[怒骂],20.767362245466806
