,labels,text,ppl
23455,0,第二部就不该拍竟然还出第三部,9.719464846052526
6434,1,邪教一般的诱导性侵，令人作呕,30.662206003685306
37994,1,局气！规矩！管虎导了俩影帝了！,298.38264163835015
45474,0,前半段真好看，后半段越来越萎,6.456920279609769
37018,0,前面的剧情看得我尴尬癌都犯了,3.1618398123020293
39152,0,混乱的情节，特么矫情无下限。,10.084187208246563
4952,0,适合能静得下心和有故事的人。,5.369794982655966
49922,1,最是人间留不住朱颜辞镜花辞树,133.92705153430876
18895,1,超级治愈又感人，狗狗真的好暖心,5.233494297094922
16855,0,密室设定很有意思，可惜未能维持,8.545631543406433
33344,1,原来巴萨的德国馆还有这个用处,17.25937861395246
43014,1,丫丫真的太美了，前夫哥好可爱,9.2711264391903
30945,0,烂的一逼，啥都没有，狗屁不通。,9.301946870623086
11202,1,这个玛丽苏我喜欢很好看求续集,24.58846870874013
4632,0,搞定岳父大人＞人在囧途1＞泰囧,95.94858970143373
43097,1,看了点映，好多戳中我泪点??,10.132882526665872
7229,0,郑恺和郭采洁还挺有cp感的。,7.53449119011389
46824,0,民乐要靠二次元来拯救了嘛……,20.606314717326452
44791,1,反正我追完了，为了女主的颜值,8.302143645378614
40750,0,我朋友说，她尴尬得想原地去世。,50.2301334300394
24357,0,今年作品太多了，有点透支了。,4.806213171807904
12065,0,我是真的觉得孙悟空的扮相太丑了,2.639005913283122
44782,1,还可以吧……感觉题材还算新颖,4.057128298095424
11314,0,看完情圣来评评这部这部比情圣好,3.803553510142471
19047,1,它令我想起曾经怦然心动的轻吻,6.8011776490012315
45899,0,发哥抄着烂片专业户就去了。。。,140.10610945414982
14214,0,第一集演得什么玩意儿，尴尬死了,5.372756110658903
31414,1,热热闹闹的，看得我好开心啊。,3.569644179491784
25276,0,煽情煽成了MV，大家都笑了。,23.51398795483539
47776,1,最喜欢的科幻故事，很成功的改编,2.886902670132537
45012,1,还算可以哦，故事讲的挺精彩！,6.407069490697166
49786,0,被黑天鹅惊艳到了！美轮美奂！,4.130844807965371
47116,1,故事四颗星，故事以外六颗星。,6.515339587734302
11029,0,到底在演什麼啊？？大爛片！！！,68.36548167592295
30704,1,卧槽我竟然看过啊啊啊啊啊啊啊,4.501737472602613
3121,1,你无车无楼无番狗做乜要拖我手,150.26137803253846
9512,0,最弱版劳拉了吧？太弱了太无聊了,18.967056951265306
